State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Maryland,Baltimore city,24510160801,3281,3169,26,78.4,50000,15.2,97.4
Maryland,Baltimore city,24510160802,3045,2955,22,79.9,,0,97.8
Maryland,Baltimore city,24510170100,1602,1180,42,71.6,40109.6,25.0,76.3
Maryland,Baltimore city,24510170200,3145,2849,32,73.1,499700,158.9,91.6
Maryland,Baltimore city,24510170300,2011,1909,31,76.8,0,0.0,96.5
Maryland,Baltimore city,24510180100,2200,2127,24,71.5,30000,13.6,97.8
Maryland,Baltimore city,24510180200,977,903,6,74.5,24946,25.5,93.0
Maryland,Baltimore city,24510180300,1909,1184,55,65.4,1158385,606.8,64.9
Maryland,Baltimore city,24510190100,1895,1747,77,68.9,897390.62,473.6,96.3
Maryland,Baltimore city,24510190200,1920,1050,175,62.7,1112754.68,579.6,63.8
Maryland,Baltimore city,24510190300,2586,1544,157,66.8,0,0.0,65.8
Maryland,Baltimore city,24510200100,1846,1745,30,76.6,300817.03,163.0,96.2
Maryland,Baltimore city,24510200200,2969,2876,12,75.9,2012795,677.9,97.3
Maryland,Baltimore city,24510200300,1836,1229,49,64.2,,0,69.6
Maryland,Baltimore city,24510200400,1691,1611,8,73.4,,0,95.7
Maryland,Baltimore city,24510200500,3142,1750,143,68.1,,0,60.2
Maryland,Baltimore city,24510200600,2713,1879,62,75.4,165381.62,61.0,71.5
Maryland,Baltimore city,24510200701,4619,4517,30,80.9,1100000,238.1,98.4
Maryland,Baltimore city,24510200702,1426,1347,14,77.3,400000,280.5,95.4
Maryland,Baltimore city,24510200800,2282,1923,27,71.8,,0,85.5
Maryland,Baltimore city,24510210100,2130,1108,66,75.3,1721681.76,808.3,55.1
Maryland,Baltimore city,24510210200,3373,1590,123,76.7,410584.79,121.7,50.8
Maryland,Baltimore city,24510220100,4025,587,126,79.7,20000,5.0,17.7
Maryland,Baltimore city,24510230100,1953,630,63,73.3,30915,15.8,35.5
Maryland,Baltimore city,24510230200,2172,96,75,78.5,2115724.78,974.1,7.9
Maryland,Baltimore city,24510230300,1136,70,41,79.4,,0,9.8
Maryland,Baltimore city,24510240100,2699,45,52,85.8,,0,3.6
Maryland,Baltimore city,24510240200,2564,100,80,77.4,,0,7.0
Maryland,Baltimore city,24510240300,2141,63,63,84.4,2650372.94,1237.9,5.9
Maryland,Baltimore city,24510240400,2571,56,73,86,223530.27,86.9,5.0
Maryland,Baltimore city,24510250101,3626,3165,79,77,,0,89.5
Maryland,Baltimore city,24510250102,2910,2532,57,75,879913,302.4,89.0
Maryland,Baltimore city,24510250103,4050,888,136,81.7,9750,2.4,25.3
Maryland,Baltimore city,24510250203,2018,1878,35,74.1,,0,94.8
Maryland,Baltimore city,24510250204,4125,4038,30,72.7,43266.45,10.5,98.6
Maryland,Baltimore city,24510250205,4689,2539,896,68.3,,0,73.3
Maryland,Baltimore city,24510250206,2590,337,128,78.9,832463,321.4,18.0
Maryland,Baltimore city,24510250207,2059,1887,66,74.3,109997.57,53.4,94.9
Maryland,Baltimore city,24510250301,2430,2125,34,72.3,700000,288.1,88.8
Maryland,Baltimore city,24510250303,2324,351,119,74.5,,0,20.2
Maryland,Baltimore city,24510250401,3823,875,547,67.4,1081919.57,283.0,37.2
Maryland,Baltimore city,24510250402,4930,2358,495,65.3,559215.04,113.4,57.9
Maryland,Baltimore city,24510250500,5468,1881,348,68.2,172806.22,31.6,40.8
Maryland,Baltimore city,24510260101,4763,2909,135,77.1,,0,63.9
Maryland,Baltimore city,24510260102,4911,4003,103,81.1,,0,83.6
Maryland,Baltimore city,24510260201,5116,4138,122,73.5,250000,48.9,83.3
Maryland,Baltimore city,24510260202,5937,4948,76,76.2,480000,80.8,84.6
Maryland,Baltimore city,24510260203,2830,2503,29,77,179912.81,63.6,89.5
Maryland,Baltimore city,24510260301,4933,4470,59,76.7,1741255,353.0,91.8
Maryland,Baltimore city,24510260302,6094,5490,59,78.3,617130.86,101.3,91.1
Maryland,Baltimore city,24510260303,778,492,43,75.6,1335887,1717.1,68.8
Maryland,Baltimore city,24510260401,3230,74,816,73.4,,0,27.6
Maryland,Baltimore city,24510260402,2648,2351,50,70.8,47681.36,18.0,90.7
Maryland,Baltimore city,24510260403,1575,1450,28,76.7,,0,93.8
Maryland,Baltimore city,24510260404,1996,576,737,59.2,,0,65.8
Maryland,Baltimore city,24510260501,4875,337,1220,73.6,495326.28,101.6,31.9
Maryland,Baltimore city,24510260604,1465,804,244,68.7,,0,71.5
Maryland,Baltimore city,24510260605,4795,784,1003,74.4,196395,41.0,37.3
Maryland,Baltimore city,24510260700,2260,197,814,63.8,,0,44.7
Maryland,Baltimore city,24510260800,2647,456,1006,67,25000,9.4,55.2
Maryland,Baltimore city,24510260900,2652,105,264,81,560301.91,211.3,13.9
Maryland,Baltimore city,24510261000,3253,1270,944,69.2,,0,68.1
Maryland,Baltimore city,24510261100,1951,83,127,83.6,799246.37,409.7,10.8
Maryland,Baltimore city,24510270101,1698,838,39,82.6,,0,51.6
Maryland,Baltimore city,24510270102,3749,2660,65,80.1,,0,72.7
Maryland,Baltimore city,24510270200,1914,783,63,80.2,465113.56,243.0,44.2
Maryland,Baltimore city,24510270301,3148,1922,73,81.3,24996,7.9,63.4
Maryland,Baltimore city,24510270302,1764,911,40,75.2,,0,53.9
Maryland,Baltimore city,24510270401,5412,3585,120,78.4,115495,21.3,68.5
Maryland,Baltimore city,24510270402,3229,1636,50,79.3,1922964.29,595.5,52.2
Maryland,Baltimore city,24510270501,4420,1370,178,77.7,198292,44.9,35.0
Maryland,Baltimore city,24510270502,4361,2120,124,81.8,,0,51.5
Maryland,Baltimore city,24510270600,4605,2584,109,82.6,632218,137.3,58.5
Maryland,Baltimore city,24510270701,2583,2412,59,64,,0,95.7
Maryland,Baltimore city,24510270702,2333,1572,65,73.8,,0,70.2
Maryland,Baltimore city,24510270703,2898,993,169,81.1,,0,40.1
Maryland,Baltimore city,24510270801,4051,3369,86,80.8,1939763,478.8,85.3
Maryland,Baltimore city,24510270802,4992,4580,81,79.2,397234.86,79.6,93.4
Maryland,Baltimore city,24510270803,6268,5459,111,81.4,,0,88.9
Maryland,Baltimore city,24510270804,2804,1145,209,75.4,,0,48.3
Maryland,Baltimore city,24510270805,4952,4204,79,81.9,122826.56,24.8,86.5
Maryland,Baltimore city,24510270901,4043,3836,50,79.8,,0,96.1
Maryland,Baltimore city,24510270902,4754,4333,58,86.4,601118.64,126.4,92.4
Maryland,Baltimore city,24510270903,4603,3992,118,75.6,1651803.7,358.9,89.3
Maryland,Baltimore city,24510271001,2298,2155,33,77.7,,0,95.2
Maryland,Baltimore city,24510271002,4132,3883,48,78,554876.69,134.3,95.1
Maryland,Baltimore city,24510271101,2046,703,61,85.1,236554.38,115.6,37.3
Maryland,Baltimore city,24510271102,4525,382,198,78.6,266839.42,59.0,12.8
Maryland,Baltimore city,24510271200,6103,631,155,86.7,79324,13.0,12.9
Maryland,Baltimore city,24510271300,2791,199,60,80.6,,0,9.3
Maryland,Baltimore city,24510271400,3730,299,115,84.7,100000,26.8,11.1
Maryland,Baltimore city,24510271501,4183,426,115,83.7,210000,50.2,12.9
Maryland,Baltimore city,24510271503,856,85,15,88.8,,0,11.7
Maryland,Baltimore city,24510271600,4523,4291,39,71.7,878495.19,194.2,95.7
Maryland,Baltimore city,24510271700,5648,5224,70,74.5,1769961.44,313.4,93.7
Maryland,Baltimore city,24510271801,3175,3052,19,75.2,2144940,675.6,96.7
Maryland,Baltimore city,24510271802,2993,2873,42,75,914631.24,305.6,97.4
Maryland,Baltimore city,24510271900,3773,2818,65,82.6,1811914.14,480.2,76.4
Maryland,Baltimore city,24510272003,5817,1590,133,76.1,,0,29.6
Maryland,Baltimore city,24510272004,3788,544,79,74.3,4261.29,1.1,16.4
Maryland,Baltimore city,24510272005,3429,519,81,75.2,946064,275.9,17.5
Maryland,Baltimore city,24510272006,3548,1688,45,79.2,348706.6,98.3,48.8
Maryland,Baltimore city,24510272007,4367,2014,623,69.2,,0,60.4
Maryland,Baltimore city,24510280101,3226,2880,122,77.4,976314,302.6,93.1
Maryland,Baltimore city,24510280102,6045,5747,95,77.6,303020.52,50.1,96.6
Maryland,Baltimore city,24510280200,4828,4509,77,76.2,670000,138.8,95.0
Maryland,Baltimore city,24510280301,4101,3601,77,70.3,67100,16.4,89.7
Maryland,Baltimore city,24510280302,2282,2132,20,74.6,,0,94.3
Maryland,Baltimore city,24510280401,3565,2956,42,78.4,60000,16.8,84.1
Maryland,Baltimore city,24510280402,1574,1515,23,85.7,21500,13.7,97.7
Maryland,Baltimore city,24510280403,5073,3551,74,75.9,,0,71.5
Maryland,Baltimore city,24510280404,2267,2100,19,77.5,700437.5,309.0,93.5
Maryland,Baltimore city,24510280500,3549,3041,97,75.5,7637110.21,2151.9,88.4
