State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Georgia,Glynn County,13127000503,4073,1767,354,75.9,,0,52.1
Georgia,Glynn County,13127000504,3910,2307,255,75.1,,0,65.5
Georgia,Glynn County,13127000600,5763,858,584,79.6,,0,25.0
Georgia,Glynn County,13127000700,7757,4509,636,76.6,326004.76,42.0,66.3
Georgia,Glynn County,13127000800,4159,3036,493,70.4,1482835.28,356.5,84.9
Georgia,Glynn County,13127000900,4050,1617,660,74.1,1188104.09,293.4,56.2
Georgia,Glynn County,13127001000,10030,1109,253,86.2,,0,13.6
Georgia,Gordon County,13129970100,5933,64,280,82,,0,5.8
Georgia,Gordon County,13129970200,6536,136,314,83.9,,0,6.9
Georgia,Gordon County,13129970300,8829,443,2137,75.9,,0,29.2
Georgia,Gordon County,13129970400,4969,144,857,81.8,,0,20.1
Georgia,Gordon County,13129970500,4753,176,1169,78.2,,0,28.3
Georgia,Gordon County,13129970600,6778,577,1914,78.5,,0,36.8
Georgia,Gordon County,13129970700,4445,72,233,81.2,,0,6.9
Georgia,Gordon County,13129970800,6014,191,452,80.6,,0,10.7
Georgia,Gordon County,13129970900,6929,142,382,83.4,,0,7.6
Georgia,Grady County,13131950100,2297,184,63,84,,0,10.8
Georgia,Grady County,13131950200,2702,563,50,82.8,,0,22.7
Georgia,Grady County,13131950300,4364,2266,381,78.3,,0,60.7
Georgia,Grady County,13131950400,6491,1487,1113,77.9,,0,40.1
Georgia,Grady County,13131950500,6824,2004,788,79.8,,0,40.9
Georgia,Grady County,13131950600,2333,625,105,85,,0,31.3
Georgia,Greene County,13133950100,2203,686,121,82,,0,36.6
Georgia,Greene County,13133950200,2381,1217,98,81.9,,0,55.2
Georgia,Greene County,13133950301,1889,23,19,95.7,,0,2.2
Georgia,Greene County,13133950302,1975,335,39,89,,0,18.9
Georgia,Greene County,13133950303,5033,2755,558,75.9,,0,65.8
Georgia,Greene County,13133950400,1071,591,37,81.3,,0,58.6
Georgia,Greene County,13133950500,1442,471,21,87.2,,0,34.1
Georgia,Gwinnett County,13135050103,9882,1050,2275,75.3,,0,33.6
Georgia,Gwinnett County,13135050105,3651,843,998,75.1,2890832.06,791.8,50.4
Georgia,Gwinnett County,13135050106,9513,953,2319,71.3,,0,34.4
Georgia,Gwinnett County,13135050107,6798,756,906,79.2,,0,24.4
Georgia,Gwinnett County,13135050108,9660,764,834,82,,0,16.5
Georgia,Gwinnett County,13135050109,7056,783,1200,75.1,,0,28.1
Georgia,Gwinnett County,13135050205,3749,595,719,73.7,,0,35.0
Georgia,Gwinnett County,13135050208,5827,1197,957,72.1,,0,37.0
Georgia,Gwinnett County,13135050209,8166,1265,1321,73.3,,0,31.7
Georgia,Gwinnett County,13135050210,6069,859,548,74.5,145177,23.9,23.2
Georgia,Gwinnett County,13135050211,5098,1084,2152,62.8,,0,63.5
Georgia,Gwinnett County,13135050212,11749,791,584,83.2,,0,11.7
Georgia,Gwinnett County,13135050213,11512,1455,790,81.3,,0,19.5
Georgia,Gwinnett County,13135050214,7777,972,568,80.9,,0,19.8
Georgia,Gwinnett County,13135050215,2788,653,332,70.8,85000,30.5,35.3
Georgia,Gwinnett County,13135050216,8279,820,477,76.5,10490,1.3,15.7
Georgia,Gwinnett County,13135050217,9538,1407,692,74.3,208715.43,21.9,22.0
Georgia,Gwinnett County,13135050218,3838,388,1237,71.6,164387.08,42.8,42.3
Georgia,Gwinnett County,13135050219,3247,662,337,74.5,8707,2.7,30.8
Georgia,Gwinnett County,13135050220,6339,1946,1072,62.9,,0,47.6
Georgia,Gwinnett County,13135050304,5163,1305,2265,66.9,,0,69.1
Georgia,Gwinnett County,13135050306,3895,330,2397,71.6,,0,70.0
Georgia,Gwinnett County,13135050308,3642,125,103,88,,0,6.3
Georgia,Gwinnett County,13135050309,8374,1394,794,77.2,,0,26.1
Georgia,Gwinnett County,13135050310,4860,1017,522,78.6,322286.57,66.3,31.7
Georgia,Gwinnett County,13135050311,2794,495,174,78.8,574754.1,205.7,23.9
Georgia,Gwinnett County,13135050313,7541,1218,2575,73.8,646185.81,85.7,50.3
Georgia,Gwinnett County,13135050314,9577,2196,3381,62.8,575,0.1,58.2
Georgia,Gwinnett County,13135050315,4850,1708,1338,70.7,,0,62.8
Georgia,Gwinnett County,13135050317,3586,1407,1444,62.3,,0,79.5
Georgia,Gwinnett County,13135050318,2683,1085,889,65.8,,0,73.6
Georgia,Gwinnett County,13135050319,5689,1129,3510,68.7,,0,81.5
Georgia,Gwinnett County,13135050320,5598,740,3409,69.5,337500,60.3,74.1
Georgia,Gwinnett County,13135050321,4325,100,117,88.8,,0,5.0
Georgia,Gwinnett County,13135050322,4583,151,191,86.2,500000,109.1,7.5
Georgia,Gwinnett County,13135050410,5877,1091,2162,69.1,,0,55.4
Georgia,Gwinnett County,13135050415,3639,1407,259,83,,0,45.8
Georgia,Gwinnett County,13135050416,3663,1680,903,71.7,,0,70.5
Georgia,Gwinnett County,13135050417,6127,766,4492,58.9,530059.7,86.5,85.8
Georgia,Gwinnett County,13135050418,6765,1702,3892,62.6,,0,82.7
Georgia,Gwinnett County,13135050419,7302,1240,3565,67.7,,0,65.8
Georgia,Gwinnett County,13135050421,8032,1983,4389,67.9,126950.97,15.8,79.3
Georgia,Gwinnett County,13135050422,7229,1630,3926,68.6,42000,5.8,76.9
Georgia,Gwinnett County,13135050423,6967,1699,3117,67.2,,0,69.1
Georgia,Gwinnett County,13135050424,7229,1760,3564,64.1,,0,73.6
Georgia,Gwinnett County,13135050425,5139,568,333,84.8,,0,17.5
Georgia,Gwinnett County,13135050426,6267,670,405,85.4,,0,17.2
Georgia,Gwinnett County,13135050427,5712,698,628,80.5,72184,12.6,23.2
Georgia,Gwinnett County,13135050428,5729,709,318,84.4,,0,17.9
Georgia,Gwinnett County,13135050429,6718,817,387,85.2,,0,17.9
Georgia,Gwinnett County,13135050430,5003,946,395,76.4,,0,26.8
Georgia,Gwinnett County,13135050431,7639,2056,2445,60.5,,0,58.9
Georgia,Gwinnett County,13135050432,5814,1027,1629,76.6,,0,45.7
Georgia,Gwinnett County,13135050433,2450,526,1177,72.4,,0,69.5
Georgia,Gwinnett County,13135050434,7827,1311,4986,57.5,,0,80.5
Georgia,Gwinnett County,13135050435,3803,641,1822,71.3,153933.88,40.5,64.8
Georgia,Gwinnett County,13135050436,7183,1832,2309,68.6,128731.5,17.9,57.7
Georgia,Gwinnett County,13135050511,10270,2447,2722,71.1,688000,67.0,50.3
Georgia,Gwinnett County,13135050520,4737,1446,1020,66.9,541154.54,114.2,52.1
Georgia,Gwinnett County,13135050521,5182,1076,1323,73.5,1970985.29,380.4,46.3
Georgia,Gwinnett County,13135050522,4533,1120,983,71.5,724541.22,159.8,46.4
Georgia,Gwinnett County,13135050523,7356,2648,1199,68.8,,0,52.3
Georgia,Gwinnett County,13135050524,5473,1662,2027,75.1,,0,67.4
Georgia,Gwinnett County,13135050525,7942,1142,1173,78.4,,0,29.1
Georgia,Gwinnett County,13135050526,4476,1267,1800,67.5,2470323,551.9,68.5
Georgia,Gwinnett County,13135050527,5987,891,555,82.2,,0,24.2
Georgia,Gwinnett County,13135050528,4845,557,399,80.1,,0,19.7
Georgia,Gwinnett County,13135050529,4033,716,847,74.4,31730.13,7.9,38.8
Georgia,Gwinnett County,13135050530,5786,959,513,77.1,,0,25.4
Georgia,Gwinnett County,13135050531,7251,1697,2134,74,20491.7,2.8,52.8
Georgia,Gwinnett County,13135050532,7688,2658,1923,73.1,,0,59.6
Georgia,Gwinnett County,13135050533,8163,1797,2777,71.9,,0,56.0
Georgia,Gwinnett County,13135050534,7238,1961,2513,65.8,46905.28,6.5,61.8
Georgia,Gwinnett County,13135050535,6176,1629,1903,74.4,700000,113.3,57.2
Georgia,Gwinnett County,13135050536,4894,1317,1623,71.6,785112.9,160.4,60.1
Georgia,Gwinnett County,13135050537,4456,1980,1512,62.1,35070.28,7.9,78.4
Georgia,Gwinnett County,13135050538,7379,1121,1039,81.1,,0,29.3
Georgia,Gwinnett County,13135050539,5513,1551,2516,69.4,,0,73.8
Georgia,Gwinnett County,13135050540,6578,1930,1336,64.1,,0,49.7
Georgia,Gwinnett County,13135050541,5061,2047,2202,54.5,,0,84.0
Georgia,Gwinnett County,13135050542,4711,1917,1324,62.3,,0,68.8
Georgia,Gwinnett County,13135050543,6472,2192,927,75.2,,0,48.2
Georgia,Gwinnett County,13135050544,11612,2965,1737,78,78000,6.7,40.5
Georgia,Gwinnett County,13135050545,11641,5123,2456,69.4,384964.8,33.1,65.1
Georgia,Gwinnett County,13135050546,16073,6521,3080,72.7,515000,32.0,59.7
Georgia,Gwinnett County,13135050547,6847,897,861,77.7,,0,25.7
Georgia,Gwinnett County,13135050548,11778,2663,1905,80.6,7637775.34,648.5,38.8
Georgia,Gwinnett County,13135050549,5018,855,955,77.4,,0,36.1
Georgia,Gwinnett County,13135050605,13793,2088,1943,76.8,,0,29.2
Georgia,Gwinnett County,13135050606,20655,2724,2306,78.4,165088,8.0,24.4
Georgia,Gwinnett County,13135050607,15244,3640,1737,81,4765.41,0.3,35.3
Georgia,Gwinnett County,13135050608,15422,2890,1778,79.1,539964,35.0,30.3
Georgia,Gwinnett County,13135050609,11696,1820,976,78.3,,0,23.9
Georgia,Gwinnett County,13135050610,14881,1565,778,81.9,0.11,0.0,15.7
Georgia,Gwinnett County,13135050709,11695,6596,1251,73.7,,0,67.1
Georgia,Gwinnett County,13135050712,7293,881,666,82.5,,0,21.2
Georgia,Gwinnett County,13135050713,7676,910,451,85.8,47598.5,6.2,17.7
Georgia,Gwinnett County,13135050714,5217,1060,310,81.9,,0,26.3
Georgia,Gwinnett County,13135050715,4956,706,492,81.3,,0,24.2
Georgia,Gwinnett County,13135050718,7858,941,424,85.5,,0,17.4
Georgia,Gwinnett County,13135050719,5249,2399,640,69.6,,0,57.9
Georgia,Gwinnett County,13135050720,7115,1359,548,83.5,330682,46.5,26.8
Georgia,Gwinnett County,13135050721,8561,2796,662,77.6,95989.7,11.2,40.4
Georgia,Gwinnett County,13135050722,2917,1370,305,75.5,,0,57.4
Georgia,Gwinnett County,13135050723,7141,4095,493,77.4,,0,64.2
Georgia,Gwinnett County,13135050724,15894,5121,1034,77.5,366967.11,23.1,38.7
Georgia,Gwinnett County,13135050725,5565,2652,645,75.1,,0,59.2
Georgia,Gwinnett County,13135050726,8760,1692,642,80.2,,0,26.6
Georgia,Gwinnett County,13135050727,9603,2012,793,79.7,,0,29.2
Georgia,Gwinnett County,13135050728,14110,8480,880,75.8,,0,66.3
Georgia,Gwinnett County,13135050729,3209,1405,423,69.3,,0,57.0
Georgia,Gwinnett County,13135050730,6659,2539,1195,75,,0,56.1
Georgia,Gwinnett County,13135050731,9173,3227,849,78,,0,44.4
Georgia,Habersham County,13137000100,3834,16,111,81.4,,0,3.3
Georgia,Habersham County,13137000201,4062,9,93,87.4,,0,2.5
Georgia,Habersham County,13137000202,5608,26,111,87.7,,0,2.4
Georgia,Habersham County,13137000300,3972,107,433,84.8,,0,13.6
Georgia,Habersham County,13137000400,4774,80,361,80,,0,9.2
Georgia,Habersham County,13137000500,6991,330,1004,80.6,,0,19.1
Georgia,Habersham County,13137000601,5791,687,710,83.6,,0,24.1
Georgia,Habersham County,13137000602,8009,157,2510,78.6,,0,33.3
Georgia,Hall County,13139000101,5436,234,288,86.2,,0,9.6
Georgia,Hall County,13139000102,3946,104,304,82.6,,0,10.3
Georgia,Hall County,13139000201,5942,45,900,78.1,,0,15.9
Georgia,Hall County,13139000203,4161,22,67,85.7,,0,2.1
Georgia,Hall County,13139000204,4107,52,141,84.7,,0,4.7
Georgia,Hall County,13139000302,6235,112,706,86.9,,0,13.1
Georgia,Hall County,13139000303,2570,30,155,90.7,,0,7.2
Georgia,Hall County,13139000304,3670,31,486,84.8,,0,14.1
Georgia,Hall County,13139000305,4344,88,363,87.5,,0,10.4
Georgia,Hall County,13139000400,6378,370,1059,77.8,,0,22.4
Georgia,Hall County,13139000500,7390,604,1116,79.1,10000,1.4,23.3
Georgia,Hall County,13139000600,5382,405,1029,82.6,9060,1.7,26.6
Georgia,Hall County,13139000701,6294,1965,3032,76.2,14000,2.2,79.4
Georgia,Hall County,13139000702,5060,399,2910,81.5,,0,65.4
Georgia,Hall County,13139000800,3402,1357,1246,75.3,2124064.49,624.4,76.5
Georgia,Hall County,13139000900,5456,529,1368,81.2,68770.55,12.6,34.8
Georgia,Hall County,13139001002,6013,313,2491,82.5,13613.19,2.3,46.6
Georgia,Hall County,13139001003,6539,602,4475,64.9,26800,4.1,77.6
Georgia,Hall County,13139001004,2959,433,533,73.6,,0,32.6
Georgia,Hall County,13139001101,5249,315,4415,60.1,575129.76,109.6,90.1
Georgia,Hall County,13139001102,4809,88,3920,66.3,33882.67,7.0,83.3
Georgia,Hall County,13139001201,7839,903,4020,76.5,,0,62.8
Georgia,Hall County,13139001202,5663,483,3071,79.8,,0,62.8
Georgia,Hall County,13139001301,5452,291,1312,76.5,43499,8.0,29.4
Georgia,Hall County,13139001302,4968,149,448,83.1,,0,12.0
Georgia,Hall County,13139001402,5291,225,808,87.5,18026.07,3.4,19.5
Georgia,Hall County,13139001403,3576,273,1186,70.9,14818.93,4.1,40.8
Georgia,Hall County,13139001404,5201,579,1506,79.3,,0,40.1
Georgia,Hall County,13139001501,4204,115,363,88.3,,0,11.4
Georgia,Hall County,13139001502,4183,124,231,86.7,,0,8.5
Georgia,Hall County,13139001603,4903,294,492,79.6,,0,16.0
Georgia,Hall County,13139001604,5716,341,677,80.5,,0,17.8
Georgia,Hall County,13139001605,4788,204,448,81.6,,0,13.6
Georgia,Hall County,13139001606,3472,354,508,75.9,,0,24.8
Georgia,Hall County,13139001607,4352,199,489,86.9,,0,15.8
Georgia,Hall County,13139001608,4734,125,343,86.5,,0,9.9
Georgia,Hancock County,13141480300,2661,1486,26,73.9,,0,56.8
Georgia,Hancock County,13141480400,6768,5473,113,65.9,,0,82.5
Georgia,Haralson County,13143010100,3511,51,31,75.8,,0,2.3
Georgia,Haralson County,13143010200,5725,152,36,82.5,,0,3.3
Georgia,Haralson County,13143010301,3621,213,40,81.4,,0,7.0
Georgia,Haralson County,13143010302,8119,365,97,82.6,,0,5.7
Georgia,Haralson County,13143010400,7804,561,114,80.5,,0,8.6
Georgia,Harris County,13145120198,5167,1470,105,78.7,,0,30.5
Georgia,Harris County,13145120200,3335,541,58,77,,0,18.0
Georgia,Harris County,13145120300,9234,1220,263,84.9,,0,16.1
Georgia,Harris County,13145120401,6325,663,204,80.9,,0,13.7
Georgia,Harris County,13145120402,7963,1563,242,79.7,,0,22.7
Georgia,Hart County,13147960100,5629,317,118,85.5,,0,7.7
Georgia,Hart County,13147960200,3715,313,199,83.9,,0,13.8
Georgia,Hart County,13147960300,3000,492,120,86,,0,20.4
Georgia,Hart County,13147960400,5563,1250,168,85.7,,0,25.5
Georgia,Hart County,13147960500,7306,2319,181,86.2,,0,34.2
Georgia,Heard County,13149970100,4680,507,124,80.5,,0,13.5
Georgia,Heard County,13149970200,4281,191,59,83.8,,0,5.8
Georgia,Heard County,13149970300,2873,454,40,84.4,,0,17.2
Georgia,Henry County,13151070104,13049,6285,973,75.1,,0,55.6
Georgia,Henry County,13151070106,5669,1827,396,76.9,,0,39.2
Georgia,Henry County,13151070107,7009,4625,202,80.2,10610.5,1.5,68.9
Georgia,Henry County,13151070108,5393,3886,397,78.5,,0,79.4
Georgia,Henry County,13151070109,3416,1460,101,83.5,,0,45.7
Georgia,Henry County,13151070110,7109,2264,255,79.7,,0,35.4
Georgia,Henry County,13151070111,8083,4733,814,71.2,123500,15.3,68.6
Georgia,Henry County,13151070113,4025,861,754,73.5,9810.5,2.4,40.1
Georgia,Henry County,13151070114,5043,2644,334,65.2,183700.94,36.4,59.1
Georgia,Henry County,13151070202,11032,1947,260,82.8,,0,20.0
Georgia,Henry County,13151070203,15012,3051,448,81.2,,0,23.3
Georgia,Henry County,13151070204,4355,1024,169,83.3,,0,27.4
Georgia,Henry County,13151070205,9660,2838,461,78.2,16821,1.7,34.2
Georgia,Henry County,13151070304,11025,5939,550,78.1,1196513.24,108.5,58.9
Georgia,Henry County,13151070305,7928,2484,420,80,,0,36.6
Georgia,Henry County,13151070306,9124,3685,663,74.9,,0,47.7
Georgia,Henry County,13151070307,4367,1892,174,84.5,78926,18.1,47.3
Georgia,Henry County,13151070309,7318,3238,431,78.1,,0,50.1
Georgia,Henry County,13151070310,4382,867,259,80,,0,25.7
Georgia,Henry County,13151070311,10718,5951,1195,67.9,,0,66.7
Georgia,Henry County,13151070402,11459,1094,363,84.7,,0,12.7
Georgia,Henry County,13151070403,10136,1624,416,84.5,,0,20.1
Georgia,Henry County,13151070404,6898,2153,323,82.5,,0,35.9
Georgia,Henry County,13151070501,7056,2811,649,73.9,56772.53,8.0,49.0
Georgia,Henry County,13151070502,14656,4873,806,78.8,154121.5,10.5,38.7
Georgia,Houston County,13153020105,6018,2634,472,71.6,,0,51.6
Georgia,Houston County,13153020106,2859,665,86,77.2,146543,51.3,26.3
Georgia,Houston County,13153020108,5812,1130,315,75,136900,23.6,24.9
Georgia,Houston County,13153020109,8685,2169,411,75,,0,29.7
Georgia,Houston County,13153020200,4875,1513,350,72.6,148515.64,30.5,38.2
Georgia,Houston County,13153020300,6492,4109,515,73.2,383518.62,59.1,71.2
Georgia,Houston County,13153020400,3133,1713,364,71.8,2079345.34,663.7,66.3
Georgia,Houston County,13153020600,1216,204,113,73.5,,0,26.1
Georgia,Houston County,13153020700,3422,1899,374,73.5,249645.53,73.0,66.4
Georgia,Houston County,13153020800,2464,932,251,76.3,205760,83.5,48.0
Georgia,Houston County,13153020900,4181,1103,242,78.6,,0,32.2
Georgia,Houston County,13153021000,6090,1496,324,77.4,14465,2.4,29.9
Georgia,Houston County,13153021103,8896,1270,401,82.6,,0,18.8
Georgia,Houston County,13153021104,8410,2153,1138,71.6,9492,1.1,39.1
Georgia,Houston County,13153021105,6061,1844,690,72.7,10000,1.6,41.8
Georgia,Houston County,13153021107,8295,1896,350,81,,0,27.1
Georgia,Houston County,13153021108,6126,1054,304,76.8,,0,22.2
Georgia,Houston County,13153021113,17841,3970,873,79.5,26339.9,1.5,27.1
Georgia,Houston County,13153021201,7023,1128,288,88.5,25914,3.7,20.2
Georgia,Houston County,13153021202,5487,1903,148,82,,0,37.4
Georgia,Houston County,13153021300,4208,1853,107,82.1,,0,46.6
Georgia,Houston County,13153021400,8286,1917,257,78.1,,0,26.2
Georgia,Houston County,13153021500,4020,980,142,83.2,,0,27.9
Georgia,Irwin County,13155950100,2385,54,68,85,,0,5.1
Georgia,Irwin County,13155950200,7153,2405,160,79.7,,0,35.9
Georgia,Jackson County,13157010101,5965,172,451,75.7,,0,10.4
Georgia,Jackson County,13157010102,5819,159,324,81,,0,8.3
Georgia,Jackson County,13157010103,5381,181,480,79.6,,0,12.3
Georgia,Jackson County,13157010200,4875,153,226,82.5,,0,7.8
Georgia,Jackson County,13157010300,5094,857,448,80.8,,0,25.6
Georgia,Jackson County,13157010400,4824,286,173,83.5,,0,9.5
Georgia,Jackson County,13157010500,5494,181,411,74.9,,0,10.8
Georgia,Jackson County,13157010600,8759,980,485,82.5,480000,54.8,16.7
Georgia,Jackson County,13157010701,2449,238,73,80.7,,0,12.7
Georgia,Jackson County,13157010702,8782,738,573,78,,0,14.9
Georgia,Jackson County,13157010703,3043,105,92,78.1,,0,6.5
Georgia,Jasper County,13159010100,2586,405,169,79,,0,22.2
Georgia,Jasper County,13159010200,2787,179,50,85.5,,0,8.2
Georgia,Jasper County,13159010500,8527,2446,291,84.6,,0,32.1
Georgia,Jeff Davis County,13161960100,7183,397,963,67.9,,0,18.9
Georgia,Jeff Davis County,13161960200,6240,1683,519,65.2,,0,35.3
Georgia,Jeff Davis County,13161960300,1645,132,95,72.4,,0,13.8
Georgia,Jefferson County,13163960100,5179,2453,263,81.4,,0,52.4
Georgia,Jefferson County,13163960200,2103,636,37,85.8,,0,32.0
Georgia,Jefferson County,13163960300,6096,3736,71,85.6,,0,62.5
Georgia,Jefferson County,13163960400,3552,2362,146,79.1,,0,70.6
Georgia,Jenkins County,13165960100,6207,2521,258,81.5,,0,44.8
Georgia,Jenkins County,13165960200,2133,832,76,81.4,,0,42.6
Georgia,Johnson County,13167960100,2789,277,63,72.4,,0,12.2
Georgia,Johnson County,13167960200,5443,2624,100,76,,0,50.0
Georgia,Johnson County,13167960300,1748,560,23,73.6,,0,33.4
Georgia,Jones County,13169030101,2660,336,34,80.2,4810,1.8,13.9
Georgia,Jones County,13169030103,1913,263,17,84.2,,0,14.6
Georgia,Jones County,13169030104,7077,2929,65,78.5,13929,2.0,42.3
Georgia,Jones County,13169030200,3319,851,62,76,,0,27.5
Georgia,Jones County,13169030301,7232,1585,89,74,,0,23.1
Georgia,Jones County,13169030302,6468,1013,48,69.4,,0,16.4
Georgia,Lamar County,13171970100,6401,785,140,77.8,,0,14.5
Georgia,Lamar County,13171970200,7722,3217,125,75.6,,0,43.3
Georgia,Lamar County,13171970300,4194,1619,76,71.1,,0,40.4
Georgia,Lanier County,13173950100,1936,210,46,58,,0,13.2
Georgia,Lanier County,13173950200,8142,2157,415,66.7,,0,31.6
Georgia,Laurens County,13175950100,3099,918,66,81.5,,0,31.8
Georgia,Laurens County,13175950201,4638,977,94,85.8,,0,23.1
Georgia,Laurens County,13175950202,4836,1392,73,84.7,,0,30.3
Georgia,Laurens County,13175950300,1813,1337,70,70,,0,77.6
Georgia,Laurens County,13175950400,4149,2172,63,77.1,,0,53.9
Georgia,Laurens County,13175950500,3805,1198,105,79,,0,34.2
Georgia,Laurens County,13175950600,2077,563,38,88.5,,0,28.9
Georgia,Laurens County,13175950700,2452,241,26,80.1,,0,10.9
Georgia,Laurens County,13175950800,4446,2515,129,76.2,,0,59.5
Georgia,Laurens County,13175950900,2565,2409,19,63,,0,94.7
Georgia,Laurens County,13175951000,7711,2414,241,79.1,,0,34.4
Georgia,Laurens County,13175951100,4093,678,137,74.4,,0,19.9
Georgia,Laurens County,13175951400,2750,454,82,75.5,,0,19.5
Georgia,Lee County,13177020100,6693,965,137,86.2,,0,16.5
Georgia,Lee County,13177020200,1587,698,15,83.2,,0,44.9
Georgia,Lee County,13177020300,6712,1386,151,87.2,,0,22.9
Georgia,Lee County,13177020402,7836,1380,160,84.5,,0,19.7
Georgia,Lee County,13177020403,5470,810,97,91.2,,0,16.6
Georgia,Liberty County,13179010101,6221,1411,982,66.6,,0,38.5
Georgia,Liberty County,13179010102,2297,647,204,86.7,,0,37.0
Georgia,Liberty County,13179010103,866,202,92,72.3,,0,33.9
Georgia,Liberty County,13179010202,4151,1954,463,78.7,30009.69,7.2,58.2
Georgia,Liberty County,13179010204,3252,1852,213,76.3,,0,63.5
Georgia,Liberty County,13179010205,5384,2419,630,77.9,,0,56.6
Georgia,Liberty County,13179010206,4509,1590,383,76.6,,0,43.8
Georgia,Liberty County,13179010207,5494,2746,666,77.2,,0,62.1
Georgia,Liberty County,13179010208,6492,3107,902,79.9,,0,61.8
Georgia,Liberty County,13179010300,6718,2662,681,78.5,610437.66,90.9,49.8
Georgia,Liberty County,13179010400,7278,3233,641,79.9,12355,1.7,53.2
Georgia,Liberty County,13179010501,3802,480,68,87.7,,0,14.4
Georgia,Liberty County,13179010502,5109,2143,214,87.1,,0,46.1
Georgia,Liberty County,13179010600,1880,1572,20,86.5,,0,84.7
Georgia,Lincoln County,13181970100,3707,1405,37,85.4,,0,38.9
Georgia,Lincoln County,13181970200,4289,1157,61,85.2,,0,28.4
Georgia,Long County,13183970100,8866,1846,1560,61.7,,0,38.4
Georgia,Long County,13183970200,5598,1695,218,53.8,,0,34.2
Georgia,Lowndes County,13185010101,4321,1180,302,81.2,,0,34.3
Georgia,Lowndes County,13185010102,5348,1244,455,81.2,,0,31.8
Georgia,Lowndes County,13185010103,3352,792,219,78.5,,0,30.2
Georgia,Lowndes County,13185010201,3748,1103,96,82,,0,32.0
Georgia,Lowndes County,13185010202,11096,1424,334,81.3,,0,15.8
Georgia,Lowndes County,13185010301,4886,861,240,73.4,,0,22.5
Georgia,Lowndes County,13185010302,2562,139,84,83.4,,0,8.7
Georgia,Lowndes County,13185010401,1543,119,28,81.3,,0,9.5
Georgia,Lowndes County,13185010402,7079,4523,262,76.4,,0,67.6
Georgia,Lowndes County,13185010500,4200,3230,161,68.4,603804.96,143.8,80.7
Georgia,Lowndes County,13185010601,5815,2819,212,73.5,,0,52.1
Georgia,Lowndes County,13185010604,4913,1611,184,77.9,,0,36.5
Georgia,Lowndes County,13185010700,3516,715,136,83.1,,0,24.2
Georgia,Lowndes County,13185010800,5420,4597,235,75.7,765302.85,141.2,89.2
Georgia,Lowndes County,13185010900,1732,1361,64,75.8,11054.6,6.4,82.3
Georgia,Lowndes County,13185011000,3394,2929,221,74.6,1834858.13,540.6,92.8
Georgia,Lowndes County,13185011100,4023,1324,168,73.2,,0,37.1
Georgia,Lowndes County,13185011200,4200,425,116,73.8,,0,12.9
Georgia,Lowndes County,13185011301,5022,2389,237,64.9,367980,73.3,52.3
Georgia,Lowndes County,13185011302,2386,1556,128,69.1,98790.2,41.4,70.6
Georgia,Lowndes County,13185011401,2173,975,48,77.2,,0,47.1
