State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Arkansas,Columbia County,5027950500,3909,2881,122,75.7,126893.85,32.5,76.8
Arkansas,Conway County,5029950100,5341,310,105,78.3,,0,7.8
Arkansas,Conway County,5029950200,3431,143,53,82.2,,0,5.7
Arkansas,Conway County,5029950300,5513,871,363,76.7,2456511.35,445.6,22.4
Arkansas,Conway County,5029950400,2236,228,103,77.1,,0,14.8
Arkansas,Conway County,5029950500,2694,808,89,76.1,,0,33.3
Arkansas,Conway County,5029950600,2058,16,44,82.8,,0,2.9
Arkansas,Craighead County,5031000101,4037,923,265,77.1,5284372.64,1309.0,29.4
Arkansas,Craighead County,5031000102,3601,515,288,79.6,630438.98,175.1,22.3
Arkansas,Craighead County,5031000200,3786,898,202,79.2,15258.44,4.0,29.1
Arkansas,Craighead County,5031000300,6516,903,163,82.8,,0,16.4
Arkansas,Craighead County,5031000401,5395,764,325,79.4,777751.43,144.2,20.2
Arkansas,Craighead County,5031000402,8155,1975,402,77,104592,12.8,29.1
Arkansas,Craighead County,5031000501,6139,294,107,85.2,,0,6.5
Arkansas,Craighead County,5031000502,4560,579,293,73.9,100455.95,22.0,19.1
Arkansas,Craighead County,5031000601,5746,1637,298,73.1,358458.72,62.4,33.7
Arkansas,Craighead County,5031000602,6150,2362,675,55.2,341823.89,55.6,49.4
Arkansas,Craighead County,5031000700,7581,895,374,82.3,414700.84,54.7,16.7
Arkansas,Craighead County,5031000801,6139,81,107,87.3,,0,3.1
Arkansas,Craighead County,5031000802,7098,587,173,81.2,,0,10.7
Arkansas,Craighead County,5031000900,5408,66,120,79.3,,0,3.4
Arkansas,Craighead County,5031001000,4305,5,198,77,47500,11.0,4.7
Arkansas,Craighead County,5031001100,6992,27,138,80,,0,2.4
Arkansas,Craighead County,5031001200,4835,53,149,75.9,,0,4.2
Arkansas,Crawford County,5033020100,5956,12,80,73.8,74965.65,12.6,1.5
Arkansas,Crawford County,5033020201,6120,10,97,73.8,,0,1.7
Arkansas,Crawford County,5033020203,7605,100,578,75.7,,0,8.9
Arkansas,Crawford County,5033020204,5100,44,232,82.4,,0,5.4
Arkansas,Crawford County,5033020301,4364,45,312,80.5,,0,8.2
Arkansas,Crawford County,5033020302,4251,69,260,79,,0,7.7
Arkansas,Crawford County,5033020401,4988,33,213,78.3,61632.72,12.4,4.9
Arkansas,Crawford County,5033020402,4776,24,116,77.3,,0,2.9
Arkansas,Crawford County,5033020501,4115,107,1110,79.5,,0,29.6
Arkansas,Crawford County,5033020502,4847,138,464,77.7,2345826.13,484.0,12.4
Arkansas,Crawford County,5033020600,9826,114,298,74,195601.59,19.9,4.2
Arkansas,Crittenden County,5035030101,2490,2322,34,62,65539.54,26.3,94.6
Arkansas,Crittenden County,5035030102,3275,2917,38,72.7,150090.43,45.8,90.2
Arkansas,Crittenden County,5035030201,5126,712,155,78.2,9873.01,1.9,16.9
Arkansas,Crittenden County,5035030202,3157,566,30,82.4,,0,18.9
Arkansas,Crittenden County,5035030301,3285,2309,53,71.9,16098.85,4.9,71.9
Arkansas,Crittenden County,5035030302,2606,2008,49,67.9,983342.41,377.3,78.9
Arkansas,Crittenden County,5035030501,1006,985,0,61.7,111232.21,110.6,97.9
Arkansas,Crittenden County,5035030502,1090,1010,25,63.6,16685.72,15.3,95.0
Arkansas,Crittenden County,5035030600,4875,2991,94,64,1472326.53,302.0,63.3
Arkansas,Crittenden County,5035030701,1190,346,36,63.7,,0,32.1
Arkansas,Crittenden County,5035030702,1079,751,25,70.3,,0,71.9
Arkansas,Crittenden County,5035030703,2285,649,131,73.1,,0,34.1
Arkansas,Crittenden County,5035030803,1963,423,22,86.3,110600,56.3,22.7
Arkansas,Crittenden County,5035030804,2949,985,44,73.1,,0,34.9
Arkansas,Crittenden County,5035030805,3474,947,80,80.4,641552.43,184.7,29.6
Arkansas,Crittenden County,5035030806,3544,945,88,74.2,1441662.68,406.8,29.1
Arkansas,Crittenden County,5035030807,1714,788,26,68.2,250600.5,146.2,47.5
Arkansas,Crittenden County,5035031000,1406,649,52,64.9,186208.28,132.4,49.9
Arkansas,Crittenden County,5035031100,2798,2133,17,63.4,22272,8.0,76.8
Arkansas,Crittenden County,5035031200,1590,1517,15,68.4,922085.42,579.9,96.4
Arkansas,Cross County,5037950100,1454,856,15,68.5,,0,59.9
Arkansas,Cross County,5037950200,3300,278,48,77.7,,0,9.9
Arkansas,Cross County,5037950300,1544,8,7,79.4,,0,1.0
Arkansas,Cross County,5037950400,2696,194,29,83.2,866324.83,321.3,8.3
Arkansas,Cross County,5037950500,4887,2243,95,77.7,,0,47.8
Arkansas,Cross County,5037950600,3989,387,72,79.7,1332510.54,334.0,11.5
Arkansas,Dallas County,5039970100,1564,510,32,74.9,,0,34.7
Arkansas,Dallas County,5039970200,1887,467,40,80.5,,0,26.9
Arkansas,Dallas County,5039970300,4665,2419,116,71.6,951148.8,203.9,54.3
Arkansas,Desha County,5041950100,1528,360,36,55.9,,0,25.9
Arkansas,Desha County,5041950200,4610,1990,348,72.6,,0,50.7
Arkansas,Desha County,5041950300,1744,1515,58,74.2,491000.1,281.5,90.2
Arkansas,Desha County,5041950400,3066,1665,57,67,,0,56.2
Arkansas,Desha County,5041950500,2060,646,79,73.5,388861.73,188.8,35.2
Arkansas,Drew County,5043490100,2380,425,61,63.8,,0,20.4
Arkansas,Drew County,5043490200,2601,1458,37,60.9,,0,57.5
Arkansas,Drew County,5043490300,6114,1401,158,67.9,353000,57.7,25.5
Arkansas,Drew County,5043490400,3332,1022,59,69.2,552292.07,165.8,32.4
Arkansas,Drew County,5043490500,4082,833,139,63.7,,0,23.8
Arkansas,Faulkner County,5045030101,3122,203,53,78.1,50000,16.0,8.2
Arkansas,Faulkner County,5045030102,4798,37,154,75.5,,0,4.0
Arkansas,Faulkner County,5045030103,3296,28,109,80.9,,0,4.2
Arkansas,Faulkner County,5045030104,4872,52,120,80.8,222723.1,45.7,3.5
Arkansas,Faulkner County,5045030200,6052,26,128,75.7,49525.7,8.2,2.5
Arkansas,Faulkner County,5045030301,5178,289,113,78.6,,0,7.8
Arkansas,Faulkner County,5045030302,5622,35,134,77.9,,0,3.0
Arkansas,Faulkner County,5045030303,4387,44,125,80.2,,0,3.9
Arkansas,Faulkner County,5045030401,2260,227,48,86.1,,0,12.2
Arkansas,Faulkner County,5045030402,3557,53,88,78.5,,0,4.0
Arkansas,Faulkner County,5045030403,3373,819,207,75.5,1050690,311.5,30.4
Arkansas,Faulkner County,5045030404,2614,643,100,76.8,160000,61.2,28.4
Arkansas,Faulkner County,5045030501,10850,1012,246,79.8,2766,0.3,11.6
Arkansas,Faulkner County,5045030502,4415,800,287,73.9,25000,5.7,24.6
Arkansas,Faulkner County,5045030600,5332,485,132,79.7,,0,11.6
Arkansas,Faulkner County,5045030701,3791,916,276,72.5,974339.81,257.0,31.4
Arkansas,Faulkner County,5045030702,4056,875,238,72.7,4659589.65,1148.8,27.4
