State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Nebraska,Lancaster County,31109002701,3168,129,272,78.9,,0,12.7
Nebraska,Lancaster County,31109002702,5394,120,162,88.7,,0,5.2
Nebraska,Lancaster County,31109002800,5131,116,209,83.2,,0,6.3
Nebraska,Lancaster County,31109002900,4968,188,278,75.9,643618,129.6,9.4
Nebraska,Lancaster County,31109003001,6748,199,311,85.4,,0,7.6
Nebraska,Lancaster County,31109003002,3345,141,273,78.9,24999.73,7.5,12.4
Nebraska,Lancaster County,31109003003,4947,337,651,73.4,,0,20.0
Nebraska,Lancaster County,31109003102,5900,82,166,84.9,783096.02,132.7,4.2
Nebraska,Lancaster County,31109003103,2446,178,435,73.2,,0,25.1
Nebraska,Lancaster County,31109003104,5062,237,667,72.6,,0,17.9
Nebraska,Lancaster County,31109003202,3156,206,303,75,10772,3.4,16.1
Nebraska,Lancaster County,31109003301,4119,188,318,74.1,107713.71,26.2,12.3
Nebraska,Lancaster County,31109003302,3830,148,410,82,,0,14.6
Nebraska,Lancaster County,31109003401,5805,368,462,84.5,,0,14.3
Nebraska,Lancaster County,31109003402,6216,319,507,76.4,,0,13.3
Nebraska,Lancaster County,31109003604,2787,8,65,89.7,50000.29,17.9,2.6
Nebraska,Lancaster County,31109003605,3553,103,128,86.3,160000,45.0,6.5
Nebraska,Lancaster County,31109003607,3581,56,125,83.9,200000,55.9,5.1
Nebraska,Lancaster County,31109003608,1114,14,58,78,,0,6.5
Nebraska,Lancaster County,31109003609,2369,30,49,91.1,,0,3.3
Nebraska,Lancaster County,31109003704,5254,148,229,76.3,,0,7.2
Nebraska,Lancaster County,31109003706,5864,68,144,87.5,,0,3.6
Nebraska,Lancaster County,31109003707,7660,83,184,90.6,30000,3.9,3.5
Nebraska,Lancaster County,31109003708,4121,33,93,89.5,,0,3.1
Nebraska,Lancaster County,31109003709,5008,56,138,87.3,,0,3.9
Nebraska,Lancaster County,31109003713,2392,13,36,92.3,,0,2.0
Nebraska,Lancaster County,31109003714,2147,12,61,90.4,199632,93.0,3.4
Nebraska,Lancaster County,31109003715,2500,41,55,90.1,,0,3.8
Nebraska,Lancaster County,31109003716,5105,70,108,87.1,,0,3.5
Nebraska,Lancaster County,31109003717,2543,36,75,82.6,,0,4.4
Nebraska,Lancaster County,31109003718,2126,16,21,90.6,,0,1.7
Nebraska,Lancaster County,31109003719,3707,44,100,88.1,,0,3.9
Nebraska,Lancaster County,31109003720,1380,7,37,89.9,,0,3.2
Nebraska,Lancaster County,31109003801,4684,54,97,88,,0,3.2
Nebraska,Lancaster County,31109003802,2990,40,95,90.1,150000,50.2,4.5
Nebraska,Lancaster County,31109010100,6030,9,81,87.6,,0,1.5
Nebraska,Lancaster County,31109010201,3354,52,120,76.4,,0,5.1
Nebraska,Lancaster County,31109010202,4388,26,88,88.3,,0,2.6
Nebraska,Lancaster County,31109010300,3855,28,83,86.4,,0,2.9
Nebraska,Lancaster County,31109010400,7821,23,161,87.3,,0,2.4
Nebraska,Lincoln County,31111959700,3669,4,75,85.2,,0,2.2
Nebraska,Lincoln County,31111959800,3311,5,163,85.7,,0,5.1
