State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Pennsylvania,Delaware County,42045400302,4103,2636,232,71.7,85450,20.8,69.9
Pennsylvania,Delaware County,42045400401,5026,2341,400,68.5,1787730.91,355.7,54.5
Pennsylvania,Delaware County,42045400402,4608,2577,365,69.5,13715409.32,2976.4,63.8
Pennsylvania,Delaware County,42045400500,4235,1504,372,75.2,998672.87,235.8,44.3
Pennsylvania,Delaware County,42045400600,5316,999,213,74,,0,22.8
Pennsylvania,Delaware County,42045400700,5384,1884,342,72.5,876753.93,162.8,41.3
Pennsylvania,Delaware County,42045400801,2010,1390,66,56.9,,0,72.4
Pennsylvania,Delaware County,42045400802,3493,635,133,79.8,20000,5.7,22.0
Pennsylvania,Delaware County,42045400900,1584,100,31,86.6,,0,8.3
Pennsylvania,Delaware County,42045401000,1934,132,49,79.2,,0,9.4
Pennsylvania,Delaware County,42045401101,2924,171,84,78,,0,8.7
Pennsylvania,Delaware County,42045401103,3503,205,98,85.4,,0,8.6
Pennsylvania,Delaware County,42045401104,4134,231,86,81.3,,0,7.7
Pennsylvania,Delaware County,42045401200,3636,128,53,83.6,,0,5.0
Pennsylvania,Delaware County,42045401301,1621,212,64,81.8,,0,17.0
Pennsylvania,Delaware County,42045401302,3032,201,78,80.1,,0,9.2
Pennsylvania,Delaware County,42045401401,2114,194,62,79.9,311109.43,147.2,12.1
Pennsylvania,Delaware County,42045401402,3947,521,116,75,,0,16.1
Pennsylvania,Delaware County,42045401501,3469,64,41,81.8,,0,3.0
Pennsylvania,Delaware County,42045401502,4307,640,79,73.9,180000,41.8,16.7
Pennsylvania,Delaware County,42045401600,1824,458,43,81.2,,0,27.5
Pennsylvania,Delaware County,42045401700,2668,1452,116,73.8,205813.5,77.1,58.8
Pennsylvania,Delaware County,42045401800,3684,1872,146,70.6,443456.76,120.4,54.8
Pennsylvania,Delaware County,42045401900,4480,1644,144,81.2,35294,7.9,39.9
Pennsylvania,Delaware County,42045402000,2456,1154,63,73.7,296762.39,120.8,49.6
Pennsylvania,Delaware County,42045402100,5813,5090,105,72.9,399607.06,68.7,89.4
Pennsylvania,Delaware County,42045402200,2309,1908,44,73.1,199812,86.5,84.5
Pennsylvania,Delaware County,42045402300,3321,3054,67,71.2,120316,36.2,94.0
Pennsylvania,Delaware County,42045402400,3459,2956,84,63.6,366473.4,105.9,87.9
Pennsylvania,Delaware County,42045402500,3582,2948,74,67.4,1410488.28,393.8,84.4
Pennsylvania,Delaware County,42045402600,3646,2426,70,75.2,522060.65,143.2,68.5
Pennsylvania,Delaware County,42045402700,2546,2024,42,71.9,340663.4,133.8,81.1
Pennsylvania,Delaware County,42045402800,5697,3390,183,73.2,591545,103.8,62.7
Pennsylvania,Delaware County,42045402900,3471,3208,97,77,89692,25.8,95.2
Pennsylvania,Delaware County,42045403001,3006,22,32,83.1,82800,27.5,1.8
Pennsylvania,Delaware County,42045403002,2787,316,60,79.7,549658.22,197.2,13.5
Pennsylvania,Delaware County,42045403101,3433,903,134,74.5,1449333.95,422.2,30.2
Pennsylvania,Delaware County,42045403103,2855,944,67,72.5,316952.96,111.0,35.4
Pennsylvania,Delaware County,42045403104,2498,1268,73,72.3,69203.84,27.7,53.7
Pennsylvania,Delaware County,42045403200,4152,759,87,81.1,611380.8,147.2,20.4
Pennsylvania,Delaware County,42045403300,6652,750,144,73.4,423082.77,63.6,13.4
Pennsylvania,Delaware County,42045403401,3028,861,131,72.3,368425.06,121.7,32.8
Pennsylvania,Delaware County,42045403402,3578,810,171,75.6,39592.65,11.1,27.4
Pennsylvania,Delaware County,42045403501,4273,339,103,76.1,599757.31,140.4,10.3
Pennsylvania,Delaware County,42045403502,2880,246,53,77.3,,0,10.4
Pennsylvania,Delaware County,42045403601,3964,74,55,79.1,534924.91,134.9,3.3
Pennsylvania,Delaware County,42045403602,1926,13,26,85.6,4000,2.1,2.0
Pennsylvania,Delaware County,42045403701,1763,24,42,85.5,47718,27.1,3.7
Pennsylvania,Delaware County,42045403702,2328,40,50,74.7,,0,3.9
Pennsylvania,Delaware County,42045403800,6454,183,124,77.3,716450.4,111.0,4.8
Pennsylvania,Delaware County,42045403901,3391,98,69,79.6,4000,1.2,4.9
Pennsylvania,Delaware County,42045403902,3611,40,27,88,168191.21,46.6,1.9
Pennsylvania,Delaware County,42045404003,2147,267,48,73.1,,0,14.7
Pennsylvania,Delaware County,42045404004,6514,96,116,83.1,,0,3.3
Pennsylvania,Delaware County,42045404101,6484,572,105,82.7,407521.11,62.9,10.4
Pennsylvania,Delaware County,42045404102,4833,538,141,76.2,333457.78,69.0,14.0
Pennsylvania,Delaware County,42045404103,3322,43,40,82.5,348641.28,104.9,2.5
Pennsylvania,Delaware County,42045404300,2410,269,106,71.7,884410,367.0,15.6
Pennsylvania,Delaware County,42045404400,1615,878,77,78.5,50000,31.0,59.1
Pennsylvania,Delaware County,42045404500,4991,3492,518,70.3,3673480,736.0,80.3
Pennsylvania,Delaware County,42045404600,2493,1882,175,76.9,53000,21.3,82.5
Pennsylvania,Delaware County,42045404700,3655,1461,249,65.2,2426801.8,664.0,46.8
Pennsylvania,Delaware County,42045404800,2136,1473,386,69,828062.07,387.7,87.0
Pennsylvania,Delaware County,42045404900,1439,1065,216,66.4,1558717.15,1083.2,89.0
Pennsylvania,Delaware County,42045405000,2130,1747,182,71,6687922.34,3139.9,90.6
Pennsylvania,Delaware County,42045405100,2165,2063,46,73,852509.94,393.8,97.4
Pennsylvania,Delaware County,42045405200,3030,2833,116,74.4,251554.8,83.0,97.3
Pennsylvania,Delaware County,42045405300,2610,1937,388,66,1527213.93,585.1,89.1
Pennsylvania,Delaware County,42045405400,2429,1873,236,70.9,301356.23,124.1,86.8
Pennsylvania,Delaware County,42045406100,2328,299,81,77.3,135593.48,58.2,16.3
Pennsylvania,Delaware County,42045406201,3036,110,63,84.1,495,0.2,5.7
Pennsylvania,Delaware County,42045406202,4970,181,98,82.7,18839.11,3.8,5.6
Pennsylvania,Delaware County,42045406300,3239,1301,189,75.2,1005936.22,310.6,46.0
Pennsylvania,Delaware County,42045406401,2855,2238,113,74.5,82529.33,28.9,82.3
Pennsylvania,Delaware County,42045406402,1085,792,42,80.8,216541.92,199.6,76.9
Pennsylvania,Delaware County,42045406500,1828,329,101,79.2,25900,14.2,23.5
Pennsylvania,Delaware County,42045406600,2397,307,71,70.7,843474.03,351.9,15.8
Pennsylvania,Delaware County,42045406700,3469,257,136,71.8,407838.81,117.6,11.3
Pennsylvania,Delaware County,42045406801,4295,511,110,79.3,21400,5.0,14.5
Pennsylvania,Delaware County,42045406802,4332,615,99,77.9,136356.44,31.5,16.5
Pennsylvania,Delaware County,42045406803,8111,638,198,86,249090.5,30.7,10.3
Pennsylvania,Delaware County,42045406902,5866,99,114,84.6,16440.5,2.8,3.6
Pennsylvania,Delaware County,42045406903,5030,54,69,85.8,410543.34,81.6,2.4
Pennsylvania,Delaware County,42045406904,5696,310,83,83.2,35279,6.2,6.9
Pennsylvania,Delaware County,42045407000,2531,77,37,80.2,450000,177.8,4.5
Pennsylvania,Delaware County,42045407101,3713,87,69,86.4,,0,4.2
Pennsylvania,Delaware County,42045407102,3169,44,52,87.7,,0,3.0
Pennsylvania,Delaware County,42045407201,5135,217,86,85.5,87107.25,17.0,5.9
Pennsylvania,Delaware County,42045407202,3790,176,44,85.3,144578.5,38.1,5.8
Pennsylvania,Delaware County,42045407401,4057,562,90,88.2,188028,46.3,16.1
Pennsylvania,Delaware County,42045407404,2843,81,49,89.7,432744.67,152.2,4.6
Pennsylvania,Delaware County,42045407501,2340,149,50,83.7,7946300.99,3395.9,8.5
Pennsylvania,Delaware County,42045407502,2987,404,85,81.3,675042.93,226.0,16.4
Pennsylvania,Delaware County,42045407600,6390,295,307,85.8,1433893.62,224.4,9.4
Pennsylvania,Delaware County,42045407700,2669,664,58,78.1,103897,38.9,27.1
Pennsylvania,Delaware County,42045407801,4485,57,42,88.1,166443.49,37.1,2.2
Pennsylvania,Delaware County,42045407802,6353,107,58,90.1,14685.5,2.3,2.6
Pennsylvania,Delaware County,42045407803,5365,78,48,88.1,189251.35,35.3,2.3
Pennsylvania,Delaware County,42045407804,4506,34,53,89.5,70000,15.5,1.9
Pennsylvania,Delaware County,42045407805,1696,40,14,88,,0,3.2
Pennsylvania,Delaware County,42045407806,1610,81,39,87.1,9286.5,5.8,7.5
Pennsylvania,Delaware County,42045407901,3944,51,51,88.6,15330.5,3.9,2.6
Pennsylvania,Delaware County,42045407902,2760,113,46,84.1,202927.24,73.5,5.8
Pennsylvania,Delaware County,42045407903,3438,222,59,83.5,39036.03,11.4,8.2
Pennsylvania,Delaware County,42045408001,6170,41,75,86.8,,0,1.9
Pennsylvania,Delaware County,42045408002,4094,77,46,85.5,349795.05,85.4,3.0
Pennsylvania,Delaware County,42045408101,5320,180,75,87.6,,0,4.8
Pennsylvania,Delaware County,42045408102,3413,37,41,87.3,,0,2.3
Pennsylvania,Delaware County,42045408103,4431,154,66,82.6,,0,5.0
Pennsylvania,Delaware County,42045408300,4815,312,215,84.5,458193.47,95.2,10.9
Pennsylvania,Delaware County,42045408400,1850,33,13,86.8,,0,2.5
Pennsylvania,Delaware County,42045408500,3997,76,70,88.3,,0,3.7
Pennsylvania,Delaware County,42045408600,3543,55,51,87.5,0,0.0,3.0
Pennsylvania,Delaware County,42045408700,4871,108,74,88.3,4161903.8,854.4,3.7
Pennsylvania,Delaware County,42045408800,4780,240,108,87.1,461687.53,96.6,7.3
Pennsylvania,Delaware County,42045408900,2933,57,47,90.4,499318.86,170.2,3.5
Pennsylvania,Delaware County,42045409000,3721,97,70,87,226644.03,60.9,4.5
Pennsylvania,Delaware County,42045409100,4180,40,67,87.5,326260.58,78.1,2.6
Pennsylvania,Delaware County,42045409200,4048,64,75,85.1,258166.78,63.8,3.4
Pennsylvania,Delaware County,42045409300,2354,33,54,85.5,92112.6,39.1,3.7
Pennsylvania,Delaware County,42045409400,2861,77,31,90.1,28944.48,10.1,3.8
Pennsylvania,Delaware County,42045409500,4538,73,62,88.1,417202.84,91.9,3.0
Pennsylvania,Delaware County,42045409601,4585,162,62,85,22941,5.0,4.9
Pennsylvania,Delaware County,42045409602,4641,238,193,73.4,,0,9.3
Pennsylvania,Delaware County,42045409701,7312,196,185,86.9,,0,5.2
Pennsylvania,Delaware County,42045409702,1918,56,90,80.4,,0,7.6
Pennsylvania,Delaware County,42045409802,6168,287,206,84.9,,0,8.0
Pennsylvania,Delaware County,42045409803,6907,270,201,82.8,,0,6.8
Pennsylvania,Delaware County,42045409902,4820,53,48,84.6,,0,2.1
Pennsylvania,Delaware County,42045409903,3823,35,46,86.4,,0,2.1
Pennsylvania,Delaware County,42045409904,3573,22,50,85,,0,2.0
Pennsylvania,Delaware County,42045410000,3987,42,36,85.5,44645,11.2,2.0
Pennsylvania,Delaware County,42045410100,8028,1624,190,85.4,,0,22.6
Pennsylvania,Delaware County,42045410200,3640,48,106,87.9,,0,4.2
Pennsylvania,Delaware County,42045410301,8284,1000,165,87.5,725339.44,87.6,14.1
Pennsylvania,Delaware County,42045410302,8947,179,180,84.5,39640,4.4,4.0
Pennsylvania,Delaware County,42045410400,8791,157,190,88.7,,0,3.9
Pennsylvania,Delaware County,42045410500,5076,987,370,69.9,5493064.21,1082.2,26.7
Pennsylvania,Delaware County,42045410601,3372,43,63,82.6,2085764.61,618.6,3.1
Pennsylvania,Delaware County,42045410602,4880,197,84,86.3,,0,5.8
Pennsylvania,Delaware County,42045410700,5279,4099,465,67.1,1522602.08,288.4,86.5
Pennsylvania,Delaware County,42045410800,7719,313,151,87.9,333133.38,43.2,6.0
Pennsylvania,Elk County,42047950100,1624,9,6,91.7,5152.56,3.2,0.9
Pennsylvania,Elk County,42047950200,3330,3,16,89,,0,0.6
Pennsylvania,Elk County,42047950400,4078,24,23,85.3,645687.8,158.3,1.2
Pennsylvania,Elk County,42047950500,2483,3,38,84.3,90846.64,36.6,1.7
Pennsylvania,Elk County,42047950900,2279,1,26,89.7,260747.25,114.4,1.2
Pennsylvania,Elk County,42047951000,5082,4,22,93.2,69757,13.7,0.5
Pennsylvania,Elk County,42047951100,5669,22,30,88.3,70000,12.3,0.9
Pennsylvania,Elk County,42047951200,2106,9,4,86,246481.1,117.0,0.6
Pennsylvania,Elk County,42047951300,5295,10,18,90.1,89545,16.9,0.5
Pennsylvania,Erie County,42049000100,1690,272,80,83.8,20921200.3,12379.4,20.8
Pennsylvania,Erie County,42049000200,3957,45,66,88.9,,0,2.8
Pennsylvania,Erie County,42049000300,4214,903,310,75.4,1638389.11,388.8,28.8
Pennsylvania,Erie County,42049000400,2696,706,271,72.2,233507.41,86.6,36.2
Pennsylvania,Erie County,42049000500,3276,687,417,74.1,67373,20.6,33.7
Pennsylvania,Erie County,42049000600,3269,698,353,78.5,423850.09,129.7,32.2
Pennsylvania,Erie County,42049000700,2737,855,371,69.2,233590.83,85.3,44.8
Pennsylvania,Erie County,42049000800,3116,1018,327,67.5,342017.49,109.8,43.2
Pennsylvania,Erie County,42049000900,5454,789,257,75.3,230818,42.3,19.2
Pennsylvania,Erie County,42049001000,3442,379,213,77.3,122093.78,35.5,17.2
Pennsylvania,Erie County,42049001100,2877,236,232,78.6,6000,2.1,16.3
Pennsylvania,Erie County,42049001200,2509,507,449,66.5,1164808.68,464.3,38.1
Pennsylvania,Erie County,42049001300,1549,873,192,67.7,250861.37,162.0,68.8
Pennsylvania,Erie County,42049001400,1824,592,238,68.8,266588.69,146.2,45.5
Pennsylvania,Erie County,42049001500,2679,1287,482,74.9,488952.45,182.5,66.0
Pennsylvania,Erie County,42049001600,4158,1070,285,82.3,503962.52,121.2,32.6
Pennsylvania,Erie County,42049001700,2880,993,391,73.2,384533.08,133.5,48.1
Pennsylvania,Erie County,42049001800,2395,1167,220,70.9,428528.56,178.9,57.9
Pennsylvania,Erie County,42049001900,1887,252,108,77.4,154344,81.8,19.1
Pennsylvania,Erie County,42049002000,3454,323,218,71,194723,56.4,15.7
Pennsylvania,Erie County,42049002100,3775,54,65,88.8,,0,3.2
Pennsylvania,Erie County,42049002200,3854,116,149,82.6,,0,6.9
Pennsylvania,Erie County,42049002300,2832,110,161,81.9,73000,25.8,9.6
Pennsylvania,Erie County,42049002400,3147,180,126,76.6,,0,9.7
Pennsylvania,Erie County,42049002500,2508,518,135,73.2,236529,94.3,26.0
Pennsylvania,Erie County,42049002600,4355,648,275,76.4,43073.4,9.9,21.2
Pennsylvania,Erie County,42049002700,6817,579,275,86.1,26924.47,3.9,12.5
Pennsylvania,Erie County,42049002800,7462,360,172,85.9,14682.48,2.0,7.1
Pennsylvania,Erie County,42049002900,2839,54,44,90.3,,0,3.5
Pennsylvania,Erie County,42049003000,4134,264,123,86.2,,0,9.4
Pennsylvania,Erie County,42049010101,3425,15,32,85.5,75920,22.2,1.4
Pennsylvania,Erie County,42049010103,2079,5,18,87.5,,0,1.1
Pennsylvania,Erie County,42049010104,2436,9,29,89.3,,0,1.6
Pennsylvania,Erie County,42049010107,1516,14,27,85.8,,0,2.7
Pennsylvania,Erie County,42049010201,6145,45,63,85.8,67878.74,11.0,1.8
Pennsylvania,Erie County,42049010202,5522,14,52,87.4,475583.32,86.1,1.2
Pennsylvania,Erie County,42049010301,4797,20,37,88,206626.09,43.1,1.2
Pennsylvania,Erie County,42049010303,5451,38,94,89.3,65221.15,12.0,2.4
Pennsylvania,Erie County,42049010304,4651,21,44,90,,0,1.4
Pennsylvania,Erie County,42049010400,4832,29,84,88.1,,0,2.3
Pennsylvania,Erie County,42049010500,4390,35,119,83.6,22030.13,5.0,3.5
Pennsylvania,Erie County,42049010700,4019,66,98,86.4,118108.86,29.4,4.1
Pennsylvania,Erie County,42049010800,3553,27,62,89.4,1081822.85,304.5,2.5
Pennsylvania,Erie County,42049010902,4355,49,74,87.3,,0,2.8
Pennsylvania,Erie County,42049010903,6722,82,127,87.3,,0,3.1
Pennsylvania,Erie County,42049010904,4854,50,37,91.3,,0,1.8
Pennsylvania,Erie County,42049011001,6577,184,135,84.2,,0,4.9
Pennsylvania,Erie County,42049011002,4161,53,77,84.1,3200,0.8,3.1
Pennsylvania,Erie County,42049011101,5152,102,115,87,,0,4.2
Pennsylvania,Erie County,42049011102,3439,60,39,86.7,,0,2.9
Pennsylvania,Erie County,42049011201,4706,11,27,90.5,,0,0.8
Pennsylvania,Erie County,42049011202,6603,56,49,89,,0,1.6
Pennsylvania,Erie County,42049011300,3341,48,101,79.8,185811.92,55.6,4.5
Pennsylvania,Erie County,42049011400,3982,76,77,87.1,70162,17.6,3.8
Pennsylvania,Erie County,42049011503,3713,68,33,91.1,,0,2.7
Pennsylvania,Erie County,42049011505,2616,27,11,86.4,,0,1.5
Pennsylvania,Erie County,42049011507,3122,10,19,90.2,,0,0.9
Pennsylvania,Erie County,42049011600,4294,43,90,84,105560,24.6,3.1
Pennsylvania,Erie County,42049011701,2878,51,46,87.1,51930.71,18.0,3.4
Pennsylvania,Erie County,42049011702,5370,22,63,89.1,,0,1.6
Pennsylvania,Erie County,42049011801,2700,5,16,87.7,,0,0.8
Pennsylvania,Erie County,42049011802,3221,6,10,87.6,,0,0.5
Pennsylvania,Erie County,42049011900,6605,30,56,83.4,149730.9,22.7,1.3
Pennsylvania,Erie County,42049012001,2728,8,8,88.5,,0,0.6
Pennsylvania,Erie County,42049012002,3320,12,52,81.3,617105.56,185.9,1.9
Pennsylvania,Erie County,42049012100,7547,31,43,85.4,,0,1.0
Pennsylvania,Erie County,42049012201,6065,26,31,88.8,593192.51,97.8,0.9
Pennsylvania,Erie County,42049012202,6438,304,90,73,228553,35.5,6.1
Pennsylvania,Erie County,42049012300,7783,136,114,87.5,393859.01,50.6,3.2
Pennsylvania,Erie County,42049012400,1461,21,16,88.1,,0,2.5
Pennsylvania,Erie County,42049980109,2211,1041,198,66.7,,0,56.0
Pennsylvania,Fayette County,42051260100,5591,95,40,89.3,,0,2.4
Pennsylvania,Fayette County,42051260200,4336,44,8,85.5,,0,1.2
Pennsylvania,Fayette County,42051260300,3798,41,19,80.7,,0,1.6
Pennsylvania,Fayette County,42051260401,2393,4,4,84.4,,0,0.3
Pennsylvania,Fayette County,42051260402,4573,8,11,87.9,,0,0.4
Pennsylvania,Fayette County,42051260500,6519,17,24,88.3,,0,0.6
Pennsylvania,Fayette County,42051260600,4306,44,27,90.1,,0,1.6
Pennsylvania,Fayette County,42051260700,3806,187,33,85,,0,5.8
Pennsylvania,Fayette County,42051260800,3886,151,25,83.8,85660.34,22.0,4.5
Pennsylvania,Fayette County,42051260900,4558,70,30,87.4,,0,2.2
Pennsylvania,Fayette County,42051261000,2528,23,6,83.1,,0,1.1
Pennsylvania,Fayette County,42051261100,2556,23,17,85.2,420500,164.5,1.6
Pennsylvania,Fayette County,42051261200,2331,314,13,73,,0,14.0
Pennsylvania,Fayette County,42051261300,6648,1277,236,81.3,,0,22.8
Pennsylvania,Fayette County,42051261401,2518,191,12,75.4,,0,8.1
Pennsylvania,Fayette County,42051261402,3048,358,12,86.6,,0,12.1
Pennsylvania,Fayette County,42051261500,4205,133,9,82.7,14698,3.5,3.4
Pennsylvania,Fayette County,42051261600,2815,30,15,87.7,,0,1.6
Pennsylvania,Fayette County,42051261700,2918,156,18,86.3,,0,6.0
Pennsylvania,Fayette County,42051261800,3639,123,28,85.2,,0,4.1
Pennsylvania,Fayette County,42051261900,3484,393,45,82,3788776.3,1087.5,12.6
Pennsylvania,Fayette County,42051262000,4915,150,33,88.8,,0,3.7
Pennsylvania,Fayette County,42051262100,2524,172,18,87.5,311425.38,123.4,7.5
Pennsylvania,Fayette County,42051262200,3302,232,30,83.4,65644,19.9,7.9
Pennsylvania,Fayette County,42051262300,3589,1228,68,75.6,232290.65,64.7,36.1
Pennsylvania,Fayette County,42051262400,3240,84,14,81.8,,0,3.0
Pennsylvania,Fayette County,42051262500,3355,44,39,86.4,,0,2.5
Pennsylvania,Fayette County,42051262600,3000,24,21,89.6,,0,1.5
Pennsylvania,Fayette County,42051262701,3575,4,11,83.6,,0,0.4
Pennsylvania,Fayette County,42051262702,3140,11,35,85.1,,0,1.5
Pennsylvania,Fayette County,42051262800,7128,101,37,86.7,20217.5,2.8,1.9
Pennsylvania,Fayette County,42051262900,5097,299,14,80.6,,0,6.1
Pennsylvania,Fayette County,42051263000,3450,180,30,88.1,,0,6.1
Pennsylvania,Fayette County,42051263100,5871,30,38,86,,0,1.2
Pennsylvania,Fayette County,42051263200,2334,9,16,81.8,,0,1.1
Pennsylvania,Fayette County,42051263300,1630,20,13,80.1,,0,2.0
Pennsylvania,Forest County,42053530100,4395,1373,389,86.1,70913,16.1,40.1
Pennsylvania,Forest County,42053530201,1461,1,18,84.7,41020,28.1,1.3
Pennsylvania,Forest County,42053530300,1860,0,11,86.5,,0,0.6
Pennsylvania,Franklin County,42055010100,4414,14,24,82.1,,0,0.9
Pennsylvania,Franklin County,42055010200,4469,32,23,82.3,,0,1.2
Pennsylvania,Franklin County,42055010300,9325,188,194,87.7,60000,6.4,4.1
Pennsylvania,Franklin County,42055010400,8271,189,234,87.9,,0,5.1
Pennsylvania,Franklin County,42055010500,8429,227,284,86.9,,0,6.1
Pennsylvania,Franklin County,42055010600,6427,210,311,86.9,,0,8.1
Pennsylvania,Franklin County,42055010700,8104,151,226,84.5,,0,4.7
Pennsylvania,Franklin County,42055010800,3754,131,245,86.3,,0,10.0
Pennsylvania,Franklin County,42055010900,4537,350,778,77.8,170062,37.5,24.9
Pennsylvania,Franklin County,42055011000,4888,640,1293,76.9,810071.01,165.7,39.5
Pennsylvania,Franklin County,42055011100,4131,275,321,81,2968861.26,718.7,14.4
Pennsylvania,Franklin County,42055011200,2958,285,538,71.3,101867,34.4,27.8
Pennsylvania,Franklin County,42055011301,5111,161,183,83.2,,0,6.7
Pennsylvania,Franklin County,42055011302,5677,178,272,83.5,15000,2.6,7.9
Pennsylvania,Franklin County,42055011400,5935,67,139,81.5,,0,3.5
Pennsylvania,Franklin County,42055011500,5991,118,90,85,50000,8.3,3.5
Pennsylvania,Franklin County,42055011600,6485,67,100,86.4,,0,2.6
Pennsylvania,Franklin County,42055011700,8166,143,156,85,,0,3.7
Pennsylvania,Franklin County,42055011800,3996,99,65,83,186500,46.7,4.1
Pennsylvania,Franklin County,42055011900,6727,57,104,85.6,,0,2.4
Pennsylvania,Franklin County,42055012000,7246,241,149,82,281775,38.9,5.4
Pennsylvania,Franklin County,42055012100,4018,80,107,87.5,,0,4.7
Pennsylvania,Franklin County,42055012200,3520,69,93,80.5,,0,4.6
Pennsylvania,Franklin County,42055012300,4296,158,203,78.1,899338.3,209.3,8.4
Pennsylvania,Franklin County,42055012400,2752,80,90,83.6,,0,6.2
Pennsylvania,Franklin County,42055012501,6259,86,151,87.9,,0,3.8
Pennsylvania,Franklin County,42055012502,3732,52,65,84.2,,0,3.1
Pennsylvania,Fulton County,42057960100,4689,109,30,83.2,144131.28,30.7,3.0
