State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Kansas,Johnson County,20091053105,3152,194,206,81.8,53993.41,17.1,12.7
Kansas,Johnson County,20091053108,4208,165,190,82.6,,0,8.4
Kansas,Johnson County,20091053109,2260,83,98,77.3,,0,8.0
Kansas,Johnson County,20091053110,3825,56,124,88.5,,0,4.7
Kansas,Johnson County,20091053201,2067,56,52,87.4,10000,4.8,5.2
Kansas,Johnson County,20091053202,3565,122,103,83.9,,0,6.3
Kansas,Johnson County,20091053203,5176,145,138,82.6,,0,5.5
Kansas,Johnson County,20091053301,5170,67,117,89.4,,0,3.6
Kansas,Johnson County,20091053302,7102,97,140,91.1,,0,3.3
Kansas,Johnson County,20091053403,3948,198,215,87.3,,0,10.5
Kansas,Johnson County,20091053406,8605,238,332,86,80346.24,9.3,6.6
Kansas,Johnson County,20091053409,3335,193,110,85.2,,0,9.1
Kansas,Johnson County,20091053410,10582,254,308,88.5,,0,5.3
Kansas,Johnson County,20091053411,5215,113,128,89,,0,4.6
Kansas,Johnson County,20091053413,4170,125,165,82.2,,0,7.0
Kansas,Johnson County,20091053414,3286,122,134,72.9,,0,7.8
Kansas,Johnson County,20091053415,3255,213,158,79.1,,0,11.4
Kansas,Johnson County,20091053417,3988,98,113,87.2,,0,5.3
Kansas,Johnson County,20091053418,3559,91,161,83.4,,0,7.1
Kansas,Johnson County,20091053419,1657,28,57,84,,0,5.1
Kansas,Johnson County,20091053421,3799,103,125,78.6,,0,6.0
Kansas,Johnson County,20091053422,2234,71,63,82.7,,0,6.0
Kansas,Johnson County,20091053423,5444,133,144,86.6,,0,5.1
Kansas,Johnson County,20091053424,3721,56,78,86.5,,0,3.6
Kansas,Johnson County,20091053502,3567,400,584,76.8,94518.53,26.5,27.6
Kansas,Johnson County,20091053505,7489,255,452,86.8,,0,9.4
Kansas,Johnson County,20091053506,3845,132,317,83.8,5000,1.3,11.7
Kansas,Johnson County,20091053507,5612,184,251,87.5,,0,7.8
Kansas,Johnson County,20091053508,5808,225,283,86.1,138000,23.8,8.7
Kansas,Johnson County,20091053509,6920,355,381,85,,0,10.6
Kansas,Johnson County,20091053510,5302,191,295,84.4,512,0.1,9.2
Kansas,Johnson County,20091053555,1920,242,276,79.4,6177136.36,3217.3,27.0
Kansas,Johnson County,20091053556,2645,93,990,78,157440.85,59.5,40.9
Kansas,Johnson County,20091053557,2192,98,662,76.6,9350.25,4.3,34.7
Kansas,Johnson County,20091053601,2162,60,796,76.1,164089.46,75.9,39.6
Kansas,Johnson County,20091053602,7102,366,1121,84.6,46840,6.6,20.9
Kansas,Johnson County,20091053701,2655,16,113,79.7,292260,110.1,4.9
Kansas,Johnson County,20091053703,2742,146,158,75.1,,0,11.1
Kansas,Johnson County,20091053705,3278,76,268,75.9,,0,10.5
Kansas,Johnson County,20091053707,4469,119,296,76.2,439665,98.4,9.3
Kansas,Johnson County,20091053709,5280,108,286,83.6,,0,7.5
Kansas,Johnson County,20091053711,4011,293,230,79.2,,0,13.0
Kansas,Johnson County,20091053712,3609,85,146,86.1,,0,6.4
Kansas,Johnson County,20091053801,5470,75,173,81.6,562490.2,102.8,4.5
Kansas,Johnson County,20091053803,3508,16,141,84.5,,0,4.5
Kansas,Johnson County,20091053804,2155,32,63,86.8,,0,4.4
Kansas,Kearny County,20093959100,3977,16,1135,73,,0,28.9
Kansas,Kingman County,20095961100,2522,3,79,83.4,,0,3.3
Kansas,Kingman County,20095961200,3482,4,95,85.7,,0,2.8
Kansas,Kingman County,20095961300,1854,6,25,89.1,,0,1.7
Kansas,Kiowa County,20097969100,2553,12,99,83.6,1155704,452.7,4.3
Kansas,Labette County,20099950100,3095,182,182,84,,0,11.8
Kansas,Labette County,20099950200,2246,278,124,79,93911,41.8,17.9
Kansas,Labette County,20099950300,3005,156,128,77.3,,0,9.5
Kansas,Labette County,20099950400,3392,309,190,79.4,,0,14.7
Kansas,Labette County,20099950500,4056,13,105,75.6,,0,2.9
Kansas,Labette County,20099950600,2296,1,54,77,,0,2.4
Kansas,Labette County,20099950700,2160,27,53,87.5,483232.45,223.7,3.7
Kansas,Labette County,20099950800,1357,21,39,74.3,,0,4.4
Kansas,Lane County,20101956600,1750,8,74,84.1,228072,130.3,4.7
Kansas,Leavenworth County,20103070100,1916,393,133,74,3001106.05,1566.3,27.5
Kansas,Leavenworth County,20103070200,2795,350,206,78.3,257062.67,92.0,19.9
Kansas,Leavenworth County,20103070300,5383,500,314,78,514179.34,95.5,15.1
Kansas,Leavenworth County,20103070400,3502,330,170,82.3,390724.75,111.6,14.3
Kansas,Leavenworth County,20103070500,5396,1224,469,74.5,51292.05,9.5,31.4
Kansas,Leavenworth County,20103070700,4828,669,216,82.1,31990,6.6,18.3
Kansas,Leavenworth County,20103070900,2897,17,39,85.6,295933,102.2,1.9
Kansas,Leavenworth County,20103071000,3794,81,121,87,,0,5.3
Kansas,Leavenworth County,20103071101,9275,677,428,85,,0,11.9
Kansas,Leavenworth County,20103071102,5714,1147,330,79.8,276364,48.4,25.8
Kansas,Leavenworth County,20103071202,3792,40,91,87.4,,0,3.5
Kansas,Leavenworth County,20103071203,6608,122,214,85.2,,0,5.1
Kansas,Leavenworth County,20103071400,3851,30,150,84.1,332132,86.2,4.7
Kansas,Leavenworth County,20103071600,2701,17,42,85.5,,0,2.2
Kansas,Leavenworth County,20103071800,5960,61,250,78.5,98543,16.5,5.2
Kansas,Leavenworth County,20103981900,7815,1349,1135,74.7,,0,31.8
Kansas,Lincoln County,20105086100,3241,8,72,87.2,1400093.65,432.0,2.5
Kansas,Linn County,20107955100,5353,17,97,82.4,,0,2.1
Kansas,Linn County,20107955200,4303,24,89,79.4,400000,93.0,2.6
Kansas,Logan County,20109954600,2756,16,80,84.3,845379,306.7,3.5
Kansas,Lyon County,20111000100,4988,247,962,78.5,,0,24.2
Kansas,Lyon County,20111000200,6847,142,856,90.1,,0,14.6
Kansas,Lyon County,20111000300,5360,87,2226,83.7,,0,43.2
Kansas,Lyon County,20111000400,2996,121,358,76.8,,0,16.0
Kansas,Lyon County,20111000500,4796,118,1933,75.4,1833468,382.3,42.8
Kansas,Lyon County,20111000600,2462,1,94,86.1,,0,3.9
Kansas,Lyon County,20111000700,2716,10,214,82.2,,0,8.2
Kansas,Lyon County,20111000800,3525,5,112,86.2,865200,245.4,3.3
Kansas,McPherson County,20113788100,2966,6,35,84.8,200000,67.4,1.4
Kansas,McPherson County,20113788200,3658,52,122,87,346747.8,94.8,4.8
Kansas,McPherson County,20113788300,2860,8,66,85.8,,0,2.6
Kansas,McPherson County,20113788400,6425,80,221,86.2,,0,4.7
Kansas,McPherson County,20113788500,1805,23,107,85,,0,7.2
Kansas,McPherson County,20113788600,5410,92,325,80.1,,0,7.7
Kansas,McPherson County,20113788700,6056,18,149,86.6,459725,75.9,2.8
Kansas,Marion County,20115489500,1804,3,51,79.1,427344.64,236.9,3.0
Kansas,Marion County,20115489600,4032,52,113,86.5,865044,214.5,4.1
Kansas,Marion County,20115489700,2794,9,45,91.2,1013315,362.7,1.9
Kansas,Marion County,20115489800,4030,31,87,84.2,1150700,285.5,2.9
Kansas,Marshall County,20117040701,1822,7,29,90.1,592235,325.0,2.0
Kansas,Marshall County,20117060510,3581,11,86,85,417394,116.6,2.7
Kansas,Marshall County,20117070182,2361,6,47,84.5,666266,282.2,2.2
Kansas,Marshall County,20117090186,2353,2,31,86.6,183162,77.8,1.4
Kansas,Meade County,20119966600,2751,13,563,79.1,,0,20.9
Kansas,Meade County,20119966700,1824,18,113,75.2,,0,7.2
Kansas,Miami County,20121100100,3581,31,52,86.7,,0,2.3
Kansas,Miami County,20121100200,4415,52,147,85.2,,0,4.5
Kansas,Miami County,20121100300,2800,16,66,82.1,,0,2.9
Kansas,Miami County,20121100400,4124,6,133,82.5,,0,3.4
Kansas,Miami County,20121100500,4334,27,87,84.7,,0,2.6
Kansas,Miami County,20121100601,6098,137,172,81.4,1228750.35,201.5,5.1
Kansas,Miami County,20121100602,1854,2,18,86.8,,0,1.1
Kansas,Miami County,20121100700,5581,140,153,76,741775,132.9,5.2
Kansas,Mitchell County,20123176600,4486,10,52,83.1,139824,31.2,1.4
Kansas,Mitchell County,20123176700,1887,3,21,81,604337.79,320.3,1.3
Kansas,Montgomery County,20125950100,2126,16,32,81.9,,0,2.3
Kansas,Montgomery County,20125950200,2726,23,100,83.4,987636.97,362.3,4.5
Kansas,Montgomery County,20125950300,4189,149,241,80.5,,0,9.3
Kansas,Montgomery County,20125950400,1974,111,129,81.8,2183177,1106.0,12.2
Kansas,Montgomery County,20125950500,1486,188,113,74.7,,0,20.3
Kansas,Montgomery County,20125950600,3972,260,206,83.3,,0,11.7
Kansas,Montgomery County,20125950700,3953,40,46,76.5,,0,2.2
Kansas,Montgomery County,20125950800,4871,146,165,81.6,,0,6.4
Kansas,Montgomery County,20125950900,1263,325,79,63.9,,0,32.0
Kansas,Montgomery County,20125951000,2234,355,237,69.9,,0,26.5
Kansas,Montgomery County,20125951100,2762,276,184,74.8,13329.04,4.8,16.7
Kansas,Montgomery County,20125951200,1278,120,184,66.8,,0,23.8
Kansas,Montgomery County,20125951300,2637,13,128,75.5,230450,87.4,5.3
Kansas,Morris County,20127963600,3407,16,76,81.2,800000,234.8,2.7
Kansas,Morris County,20127963700,2516,9,136,84,935872,372.0,5.8
Kansas,Morton County,20129964600,3233,14,623,68.7,391647,121.1,19.7
Kansas,Nemaha County,20131480100,3465,31,42,85.7,,0,2.1
Kansas,Nemaha County,20131480200,4149,12,47,89.5,817499,197.0,1.4
Kansas,Nemaha County,20131480300,2564,8,32,84.4,1101416,429.6,1.6
Kansas,Neosho County,20133951600,3933,5,118,80.1,1013607,257.7,3.1
Kansas,Neosho County,20133951700,2685,44,119,76.3,,0,6.1
Kansas,Neosho County,20133951800,3832,83,177,82.2,,0,6.8
Kansas,Neosho County,20133951900,3288,47,209,84.9,180100,54.8,7.8
Kansas,Neosho County,20133952000,2774,13,63,83,,0,2.7
Kansas,Ness County,20135956100,1510,14,96,80.3,,0,7.3
Kansas,Ness County,20135956200,1597,3,133,84.6,46437,29.1,8.5
Kansas,Norton County,20137951700,5671,162,240,82.5,466881.5,82.3,7.1
Kansas,Osage County,20139010100,4391,16,99,83.1,1496293,340.8,2.6
Kansas,Osage County,20139010200,2893,4,32,83.7,1382000,477.7,1.2
Kansas,Osage County,20139010300,2074,3,29,84.8,321266,154.9,1.5
Kansas,Osage County,20139010400,3065,10,117,82.2,771923,251.9,4.1
Kansas,Osage County,20139010500,3872,11,53,81.6,602953,155.7,1.7
Kansas,Osborne County,20141474100,3858,8,46,85.9,2434479,631.0,1.4
Kansas,Ottawa County,20143085600,2167,14,31,85.6,,0,2.1
Kansas,Ottawa County,20143085700,3924,35,90,86.4,729144.03,185.8,3.2
Kansas,Pawnee County,20145970200,5348,315,400,87.4,433000,81.0,13.4
Kansas,Pawnee County,20145970300,1625,3,61,84.7,,0,3.9
Kansas,Phillips County,20147475100,1251,5,26,84.5,,0,2.5
Kansas,Phillips County,20147475200,1555,0,26,85.2,,0,1.7
Kansas,Phillips County,20147475300,2836,17,69,89.6,1161590,409.6,3.0
Kansas,Pottawatomie County,20149000100,7359,123,296,84.7,,0,5.7
Kansas,Pottawatomie County,20149000200,5549,41,212,84.4,,0,4.6
Kansas,Pottawatomie County,20149000300,4496,39,338,80.2,,0,8.4
Kansas,Pottawatomie County,20149000400,4200,11,111,84,381500,90.8,2.9
Kansas,Pratt County,20151968600,2163,10,84,86.7,,0,4.3
Kansas,Pratt County,20151968700,3706,48,196,82.7,,0,6.6
Kansas,Pratt County,20151968800,3787,42,245,89.5,,0,7.6
Kansas,Rawlins County,20153950600,2519,8,80,81.9,1143663,454.0,3.5
Kansas,Reno County,20155000100,3534,49,175,80.3,,0,6.3
Kansas,Reno County,20155000200,4138,170,289,84.1,,0,11.1
Kansas,Reno County,20155000300,6683,69,352,89.6,,0,6.3
Kansas,Reno County,20155000400,3520,96,293,81.6,,0,11.1
Kansas,Reno County,20155000500,5698,147,614,77.4,,0,13.4
Kansas,Reno County,20155000600,2809,157,551,73.7,1245800,443.5,25.2
Kansas,Reno County,20155000700,5846,302,1052,80,,0,23.2
Kansas,Reno County,20155000800,3663,522,696,78.1,,0,33.3
Kansas,Reno County,20155001000,2437,69,273,81.5,,0,14.0
Kansas,Reno County,20155001100,5165,159,214,88.1,,0,7.2
Kansas,Reno County,20155001200,3573,33,137,85.1,,0,4.8
Kansas,Reno County,20155001300,2707,26,164,83.7,205800,76.0,7.0
Kansas,Reno County,20155001400,5040,20,111,87.9,,0,2.6
Kansas,Reno County,20155001500,3280,9,95,87,,0,3.2
Kansas,Reno County,20155001600,1824,7,41,83.9,,0,2.6
Kansas,Reno County,20155001700,2513,6,106,82.6,366000,145.6,4.5
Kansas,Reno County,20155001800,2081,2,46,85,641502,308.3,2.3
Kansas,Republic County,20157978100,1133,0,2,87.3,,0,0.2
Kansas,Republic County,20157978200,1673,16,12,86.7,184999,110.6,1.7
Kansas,Republic County,20157978300,2174,6,39,87.2,2538659,1167.7,2.1
Kansas,Rice County,20159967100,2496,14,102,82.1,806852,323.3,4.6
Kansas,Rice County,20159967200,3909,36,779,85.8,2693913,689.2,20.8
Kansas,Rice County,20159967300,3678,62,137,85.5,790000,214.8,5.4
Kansas,Riley County,20161000200,9017,538,588,80.7,148791.64,16.5,12.5
Kansas,Riley County,20161000303,2642,109,102,74.6,28950,11.0,8.0
Kansas,Riley County,20161000304,5013,182,238,76.9,34999.32,7.0,8.4
Kansas,Riley County,20161000500,4968,183,198,77.2,19749.62,4.0,7.7
Kansas,Riley County,20161000600,7779,473,416,86.8,2000,0.3,11.4
Kansas,Riley County,20161000700,4188,123,352,75.5,278753.32,66.6,11.3
Kansas,Riley County,20161000801,4253,178,274,76.4,560688.95,131.8,10.6
Kansas,Riley County,20161000802,2172,217,212,80.6,3465867.54,1595.7,19.8
Kansas,Riley County,20161000900,5707,412,389,74.2,780888.85,136.8,14.0
Kansas,Riley County,20161001002,8445,1242,1046,72.4,,0,27.1
Kansas,Riley County,20161001100,8616,466,491,81.8,,0,11.1
Kansas,Riley County,20161001301,2984,189,155,81.7,,0,11.5
Kansas,Riley County,20161001302,5331,32,149,85.1,542314,101.7,3.4
Kansas,Rooks County,20163974600,2051,9,42,83.2,650305,317.1,2.5
Kansas,Rooks County,20163974700,3130,12,65,81.4,684108.5,218.6,2.5
Kansas,Rush County,20165972100,1233,2,25,83.7,446174,361.9,2.2
Kansas,Rush County,20165972200,2074,6,59,84,,0,3.1
Kansas,Russell County,20167973800,4670,53,94,81.6,93675,20.1,3.1
Kansas,Russell County,20167973900,2300,0,21,81.4,220080,95.7,0.9
Kansas,Saline County,20169000100,5598,274,418,85.1,324000,57.9,12.4
Kansas,Saline County,20169000200,2643,221,458,82.5,,0,25.7
Kansas,Saline County,20169000300,5734,273,951,82.9,,0,21.3
Kansas,Saline County,20169000400,3107,101,300,86.3,,0,12.9
Kansas,Saline County,20169000500,5884,204,1450,84.2,,0,28.1
Kansas,Saline County,20169000600,2718,123,325,82.5,,0,16.5
Kansas,Saline County,20169000700,5912,131,338,88.7,,0,7.9
Kansas,Saline County,20169000800,4035,69,200,91.4,,0,6.7
Kansas,Saline County,20169000900,7092,213,567,87.4,,0,11.0
Kansas,Saline County,20169001000,5201,105,128,91.1,,0,4.5
Kansas,Saline County,20169001100,4034,12,134,88.1,,0,3.6
Kansas,Saline County,20169001200,3648,17,134,85.7,,0,4.1
Kansas,Scott County,20171957100,4936,16,753,82.6,1025703,207.8,15.6
Kansas,Sedgwick County,20173000100,3527,137,2901,71.9,581118.12,164.8,86.1
Kansas,Sedgwick County,20173000200,3054,91,1148,76.3,5870,1.9,40.6
Kansas,Sedgwick County,20173000300,5513,245,3653,70,199930.24,36.3,70.7
Kansas,Sedgwick County,20173000400,3195,677,1562,67.3,1075926.8,336.8,70.1
Kansas,Sedgwick County,20173000600,2048,1484,302,62.9,692547.54,338.2,87.2
Kansas,Sedgwick County,20173000700,3200,2524,357,70.9,1645915.4,514.3,90.0
Kansas,Sedgwick County,20173000800,2136,1742,171,69.7,433030.22,202.7,89.6
Kansas,Sedgwick County,20173000900,2728,1167,186,67.1,99759.49,36.6,49.6
Kansas,Sedgwick County,20173001000,3914,1350,500,75.1,39799.95,10.2,47.3
Kansas,Sedgwick County,20173001100,2116,987,275,75.8,67233.15,31.8,59.6
Kansas,Sedgwick County,20173001400,3897,95,336,79.5,311633.29,80.0,11.1
Kansas,Sedgwick County,20173001500,2990,115,681,79.2,,0,26.6
Kansas,Sedgwick County,20173001800,2243,602,755,67.9,868549.32,387.2,60.5
Kansas,Sedgwick County,20173001900,2233,256,285,73.9,843679.91,377.8,24.2
Kansas,Sedgwick County,20173002000,2077,19,75,84.8,,0,4.5
Kansas,Sedgwick County,20173002100,3104,130,134,81.6,,0,8.5
Kansas,Sedgwick County,20173002200,2037,48,109,80.4,,0,7.7
Kansas,Sedgwick County,20173002300,2053,114,285,81.9,87736.64,42.7,19.4
Kansas,Sedgwick County,20173002400,1814,383,386,68.6,400000,220.5,42.4
Kansas,Sedgwick County,20173002600,1840,274,540,67.8,,0,44.2
Kansas,Sedgwick County,20173002700,1686,72,313,74.5,88854.83,52.7,22.8
Kansas,Sedgwick County,20173002800,3095,110,393,80.6,,0,16.3
Kansas,Sedgwick County,20173002900,2979,208,613,79.6,270080.41,90.7,27.6
Kansas,Sedgwick County,20173003000,2276,127,480,76.8,664063.65,291.8,26.7
Kansas,Sedgwick County,20173003100,2291,168,454,76.8,676725.71,295.4,27.1
Kansas,Sedgwick County,20173003200,3132,219,825,74,1147846.94,366.5,33.3
Kansas,Sedgwick County,20173003400,3157,191,884,74.8,,0,34.1
Kansas,Sedgwick County,20173003500,2024,139,327,75.3,,0,23.0
Kansas,Sedgwick County,20173003600,3082,520,845,72.3,,0,44.3
Kansas,Sedgwick County,20173003700,1852,142,592,76.1,373830.05,201.9,39.6
Kansas,Sedgwick County,20173003800,2778,395,541,77.5,,0,33.7
Kansas,Sedgwick County,20173003900,4693,343,1404,76.6,,0,37.2
Kansas,Sedgwick County,20173004000,4539,351,950,74.8,,0,28.7
Kansas,Sedgwick County,20173004300,4436,854,820,70.4,25530778.38,5755.4,37.7
Kansas,Sedgwick County,20173005100,4959,482,766,76.9,,0,25.2
Kansas,Sedgwick County,20173005200,4403,355,703,82,,0,24.0
Kansas,Sedgwick County,20173005300,5772,295,867,79.9,,0,20.1
Kansas,Sedgwick County,20173005400,7258,289,862,78.7,,0,15.9
Kansas,Sedgwick County,20173005501,4824,20,239,87.4,395000,81.9,5.4
Kansas,Sedgwick County,20173005502,5424,39,204,80.7,,0,4.5
Kansas,Sedgwick County,20173005600,5019,140,479,76.1,,0,12.3
Kansas,Sedgwick County,20173005700,6224,225,710,83.1,,0,15.0
Kansas,Sedgwick County,20173005800,4404,192,923,74.6,,0,25.3
Kansas,Sedgwick County,20173005900,4446,300,765,77.2,,0,24.0
Kansas,Sedgwick County,20173006000,4691,640,1047,80.1,,0,36.0
Kansas,Sedgwick County,20173006100,2929,202,976,75.5,,0,40.2
Kansas,Sedgwick County,20173006200,3154,407,645,75.6,218330.89,69.2,33.4
Kansas,Sedgwick County,20173006300,2134,249,240,80.7,223668.05,104.8,22.9
Kansas,Sedgwick County,20173006400,1732,172,228,83.6,,0,23.1
Kansas,Sedgwick County,20173006500,4383,290,2322,64.7,213506.48,48.7,59.6
Kansas,Sedgwick County,20173006600,2698,509,310,73.3,,0,30.4
Kansas,Sedgwick County,20173006700,2350,456,453,73.8,,0,38.7
Kansas,Sedgwick County,20173006800,4102,891,1151,69.4,,0,49.8
Kansas,Sedgwick County,20173006900,2744,467,588,79.4,,0,38.4
Kansas,Sedgwick County,20173007000,3694,979,586,71.3,,0,42.4
Kansas,Sedgwick County,20173007101,2229,439,274,75.3,,0,32.0
Kansas,Sedgwick County,20173007102,5017,985,524,69.3,,0,30.1
Kansas,Sedgwick County,20173007201,4096,266,362,85.4,,0,15.3
Kansas,Sedgwick County,20173007203,6400,1143,497,72.4,,0,25.6
Kansas,Sedgwick County,20173007204,7886,864,662,79.4,,0,19.4
Kansas,Sedgwick County,20173007301,3762,173,147,83,,0,8.5
Kansas,Sedgwick County,20173007302,3554,234,165,86.3,,0,11.2
Kansas,Sedgwick County,20173007400,773,7,6,86.2,,0,1.7
Kansas,Sedgwick County,20173007500,2582,1699,228,72,84926.16,32.9,74.6
Kansas,Sedgwick County,20173007600,4067,907,177,79.7,23260.03,5.7,26.7
Kansas,Sedgwick County,20173007700,8379,3341,488,72.5,770452.27,92.0,45.7
Kansas,Sedgwick County,20173007800,3184,2247,158,70.2,238099.68,74.8,75.5
Kansas,Sedgwick County,20173008000,5772,170,531,79.9,,0,12.1
Kansas,Sedgwick County,20173008100,4902,63,529,83.2,14800,3.0,12.1
Kansas,Sedgwick County,20173008200,6401,270,3455,77.6,1721028.25,268.9,58.2
Kansas,Sedgwick County,20173008300,4042,159,652,82.4,,0,20.1
Kansas,Sedgwick County,20173008400,3249,139,585,82,,0,22.3
Kansas,Sedgwick County,20173008500,2408,72,238,84.6,,0,12.9
Kansas,Sedgwick County,20173008600,3558,66,472,89,,0,15.1
Kansas,Sedgwick County,20173008700,4136,261,867,72.9,10673.38,2.6,27.3
Kansas,Sedgwick County,20173008800,4705,158,755,77.2,6453.19,1.4,19.4
Kansas,Sedgwick County,20173008900,3467,133,532,78,84048.17,24.2,19.2
Kansas,Sedgwick County,20173009000,2921,133,537,82,,0,22.9
Kansas,Sedgwick County,20173009100,6491,488,1044,74.3,,0,23.6
Kansas,Sedgwick County,20173009200,2855,117,246,84.9,,0,12.7
Kansas,Sedgwick County,20173009301,5847,237,529,72.5,,0,13.1
Kansas,Sedgwick County,20173009302,5565,393,561,72.3,,0,17.1
Kansas,Sedgwick County,20173009401,3882,80,250,86.5,,0,8.5
Kansas,Sedgwick County,20173009402,2370,62,156,88.4,,0,9.2
Kansas,Sedgwick County,20173009503,9898,112,543,85.9,29699.71,3.0,6.6
Kansas,Sedgwick County,20173009504,4374,64,274,86.9,,0,7.7
Kansas,Sedgwick County,20173009505,3128,44,165,88.5,,0,6.7
Kansas,Sedgwick County,20173009506,4938,118,398,86.3,,0,10.4
Kansas,Sedgwick County,20173009507,5269,55,283,86.5,,0,6.4
Kansas,Sedgwick County,20173009508,3383,29,201,82.3,,0,6.8
Kansas,Sedgwick County,20173009509,5601,36,290,84.7,,0,5.8
Kansas,Sedgwick County,20173009510,4390,37,255,86.5,,0,6.7
Kansas,Sedgwick County,20173009511,7334,156,644,83,,0,10.9
Kansas,Sedgwick County,20173009512,4311,106,213,89.8,,0,7.4
Kansas,Sedgwick County,20173009513,4812,174,429,82.8,,0,12.5
Kansas,Sedgwick County,20173009603,2889,50,206,83.1,,0,8.9
Kansas,Sedgwick County,20173009604,2699,5,44,81.2,,0,1.8
Kansas,Sedgwick County,20173009605,5153,45,247,84.7,,0,5.7
Kansas,Sedgwick County,20173009700,6088,36,301,82.6,,0,5.5
Kansas,Sedgwick County,20173009801,4639,46,215,82,,0,5.6
Kansas,Sedgwick County,20173009802,7986,133,426,85.9,291000,36.4,7.0
Kansas,Sedgwick County,20173009900,10159,117,379,84.5,,0,4.9
Kansas,Sedgwick County,20173010001,4140,91,115,89.4,,0,5.0
Kansas,Sedgwick County,20173010002,3495,177,87,86.8,,0,7.6
Kansas,Sedgwick County,20173010003,2224,293,186,85.6,,0,21.5
Kansas,Sedgwick County,20173010004,5982,105,297,80.5,,0,6.7
Kansas,Sedgwick County,20173010005,3708,61,208,85.8,,0,7.3
Kansas,Sedgwick County,20173010106,2798,202,161,81.4,,0,13.0
Kansas,Sedgwick County,20173010107,3554,357,161,84.8,,0,14.6
Kansas,Sedgwick County,20173010108,2350,95,82,83.7,,0,7.5
Kansas,Sedgwick County,20173010109,2054,454,104,74.8,,0,27.2
Kansas,Sedgwick County,20173010110,1463,56,34,89.2,,0,6.2
Kansas,Sedgwick County,20173010111,6962,587,332,85.6,,0,13.2
Kansas,Sedgwick County,20173010113,3688,337,197,83.8,,0,14.5
Kansas,Sedgwick County,20173010115,6996,271,313,86,,0,8.3
Kansas,Sedgwick County,20173010116,2200,89,75,85,,0,7.5
Kansas,Sedgwick County,20173010200,9329,88,442,84.7,108039,11.6,5.7
Kansas,Sedgwick County,20173010300,11956,177,792,82.5,164037,13.7,8.1
Kansas,Sedgwick County,20173010400,2240,17,157,82.5,184813,82.5,7.8
Kansas,Sedgwick County,20173010500,4130,8,90,84.3,,0,2.4
Kansas,Sedgwick County,20173010600,3972,29,70,85.8,,0,2.5
Kansas,Sedgwick County,20173010700,3246,9,99,84.1,,0,3.3
Kansas,Sedgwick County,20173010801,2878,556,192,73.6,,0,26.0
Kansas,Sedgwick County,20173010802,2366,325,156,72.6,,0,20.3
Kansas,Seward County,20175965600,2397,12,939,65.2,,0,39.7
Kansas,Seward County,20175965700,4559,164,1439,70.5,,0,35.2
Kansas,Seward County,20175965800,4404,126,2124,63.5,,0,51.1
Kansas,Seward County,20175965900,6803,204,4652,59.2,,0,71.4
Kansas,Seward County,20175966000,4789,181,3836,51.1,100000,20.9,83.9
Kansas,Shawnee County,20177000400,4420,875,891,71.6,870495.8,196.9,40.0
Kansas,Shawnee County,20177000500,2442,609,445,68.7,1050728.72,430.3,43.2
Kansas,Shawnee County,20177000600,2413,248,552,75.6,214391,88.8,33.2
Kansas,Shawnee County,20177000700,3171,155,228,83.7,224817.05,70.9,12.1
Kansas,Shawnee County,20177000800,3663,170,395,79,186118.81,50.8,15.4
Kansas,Shawnee County,20177000900,3255,80,495,79.1,65017.27,20.0,17.7
Kansas,Shawnee County,20177001000,3374,104,1243,79.6,5913,1.8,39.9
Kansas,Shawnee County,20177001100,3390,478,1895,67.2,549973.42,162.2,70.0
Kansas,Shawnee County,20177001200,2284,703,709,72.9,526942.56,230.7,61.8
Kansas,Shawnee County,20177001300,4141,794,1058,78.5,1106066.3,267.1,44.7
Kansas,Shawnee County,20177001500,2125,576,247,77.9,,0,38.7
Kansas,Shawnee County,20177001601,2739,205,152,79,180037,65.7,13.0
Kansas,Shawnee County,20177001603,2931,451,279,69.9,,0,24.9
Kansas,Shawnee County,20177001604,3543,261,204,82.8,,0,13.1
Kansas,Shawnee County,20177001800,4148,284,356,78,6000,1.4,15.4
Kansas,Shawnee County,20177001900,3015,50,131,87.7,,0,6.0
Kansas,Shawnee County,20177002100,3351,333,376,74,356724.56,106.5,21.2
Kansas,Shawnee County,20177002200,2563,83,189,82.6,46893,18.3,10.6
Kansas,Shawnee County,20177002400,5810,344,324,82.7,,0,11.5
Kansas,Shawnee County,20177002500,2714,134,170,83.9,,0,11.2
Kansas,Shawnee County,20177002601,3919,275,250,82.9,,0,13.4
Kansas,Shawnee County,20177002602,6335,386,422,83.5,,0,12.8
Kansas,Shawnee County,20177002701,4515,263,399,83.8,44918,9.9,14.7
Kansas,Shawnee County,20177002702,4238,322,270,82.5,,0,14.0
Kansas,Shawnee County,20177002800,4291,528,384,81.1,58165.39,13.6,21.3
Kansas,Shawnee County,20177002900,3379,846,724,75.4,213809.5,63.3,46.5
Kansas,Shawnee County,20177003001,3370,906,674,75.2,,0,46.9
Kansas,Shawnee County,20177003002,5273,473,628,86,17957,3.4,20.9
Kansas,Shawnee County,20177003100,6103,1426,1151,76.6,2478113.33,406.0,42.2
Kansas,Shawnee County,20177003301,2438,41,135,86.1,,0,7.2
Kansas,Shawnee County,20177003302,3702,26,129,89.9,,0,4.2
Kansas,Shawnee County,20177003400,9371,70,367,87.6,,0,4.7
Kansas,Shawnee County,20177003500,6179,27,243,86.3,,0,4.4
