State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
North Carolina,Craven County,37049960300,6858,2281,300,84.6,,0,37.6
North Carolina,Craven County,37049960401,4317,740,141,82.5,,0,20.4
North Carolina,Craven County,37049960402,3842,1429,100,78.9,96446.2,25.1,39.8
North Carolina,Craven County,37049960403,4158,80,59,89.6,,0,3.3
North Carolina,Craven County,37049960404,3165,304,83,88.7,,0,12.2
North Carolina,Craven County,37049960500,7977,2811,737,76.7,,0,44.5
North Carolina,Craven County,37049960600,4980,1597,373,81.5,,0,39.6
North Carolina,Craven County,37049960700,1850,242,76,81.5,,0,17.2
North Carolina,Craven County,37049960800,3321,2436,109,73,112580,33.9,76.6
North Carolina,Craven County,37049960900,2255,1000,91,78,,0,48.4
North Carolina,Craven County,37049961001,9336,1019,411,88.3,,0,15.3
North Carolina,Craven County,37049961002,4170,428,210,84.6,,0,15.3
North Carolina,Craven County,37049961100,8979,1065,686,80.8,,0,19.5
North Carolina,Craven County,37049961201,4095,435,642,69,,0,26.3
North Carolina,Craven County,37049961202,3748,408,509,87.7,,0,24.5
North Carolina,Craven County,37049961301,3640,456,351,82.7,,0,22.2
North Carolina,Craven County,37049961302,5673,1685,526,77,,0,39.0
North Carolina,Craven County,37049961303,3790,1397,137,87.1,,0,40.5
North Carolina,Cumberland County,37051000200,1633,1180,36,75.8,631696.19,386.8,74.5
North Carolina,Cumberland County,37051000500,2194,719,177,77.4,934290.86,425.8,40.8
North Carolina,Cumberland County,37051000600,5526,1570,272,74.1,142668,25.8,33.3
North Carolina,Cumberland County,37051000701,5685,621,246,83.2,1230056.18,216.4,15.3
North Carolina,Cumberland County,37051000702,2330,435,80,81.7,54426,23.4,22.1
North Carolina,Cumberland County,37051000800,2654,732,125,78.3,427802.76,161.2,32.3
North Carolina,Cumberland County,37051000900,4733,1068,294,78.8,639433.88,135.1,28.8
North Carolina,Cumberland County,37051001000,2605,2236,57,71.9,1034830.03,397.2,88.0
North Carolina,Cumberland County,37051001100,4251,3622,103,79.2,226052,53.2,87.6
North Carolina,Cumberland County,37051001200,5617,3902,304,76.7,1289438.77,229.6,74.9
North Carolina,Cumberland County,37051001400,6146,2502,277,74.2,702485.72,114.3,45.2
North Carolina,Cumberland County,37051001500,2863,942,174,76.8,276817.84,96.7,39.0
North Carolina,Cumberland County,37051001601,7128,1707,762,80.5,187336.72,26.3,34.6
North Carolina,Cumberland County,37051001603,4344,1381,372,74.3,1087816.98,250.4,40.4
North Carolina,Cumberland County,37051001604,7356,2991,745,79.2,332148.41,45.2,50.8
North Carolina,Cumberland County,37051001700,8716,3091,1114,78.7,396630.52,45.5,48.2
North Carolina,Cumberland County,37051001800,2237,554,188,79.1,66505,29.7,33.2
North Carolina,Cumberland County,37051001901,2204,617,227,76.9,192835.19,87.5,38.3
North Carolina,Cumberland County,37051001902,4774,1640,555,80.9,123511.22,25.9,46.0
North Carolina,Cumberland County,37051001903,4326,1199,475,78.5,713524.52,164.9,38.7
North Carolina,Cumberland County,37051002001,2734,680,342,75.8,,0,37.4
North Carolina,Cumberland County,37051002002,5022,1900,686,75.4,331186.72,65.9,51.5
North Carolina,Cumberland County,37051002100,4258,1375,386,74.5,393709.5,92.5,41.4
North Carolina,Cumberland County,37051002200,1786,834,335,69.5,18306,10.2,65.5
North Carolina,Cumberland County,37051002300,4846,2635,396,73.9,392345.41,81.0,62.5
North Carolina,Cumberland County,37051002401,2005,1492,150,70.6,105247,52.5,81.9
North Carolina,Cumberland County,37051002402,3379,2219,295,70.8,132313.17,39.2,74.4
North Carolina,Cumberland County,37051002501,7267,3896,532,77.9,656984.22,90.4,60.9
North Carolina,Cumberland County,37051002502,7080,2254,520,72.1,286618.02,40.5,39.2
North Carolina,Cumberland County,37051002503,5262,1649,413,70.5,23555,4.5,39.2
North Carolina,Cumberland County,37051002504,6127,2085,517,82.3,132818.76,21.7,42.5
North Carolina,Cumberland County,37051002600,4218,1007,135,86.3,964414.62,228.6,27.1
North Carolina,Cumberland County,37051002700,8114,1806,423,86.4,453955.02,55.9,27.5
North Carolina,Cumberland County,37051002800,6253,907,191,85,509047.51,81.4,17.6
North Carolina,Cumberland County,37051002900,4559,1106,167,83.1,429805.8,94.3,27.9
North Carolina,Cumberland County,37051003001,10808,2110,734,83.5,232716.06,21.5,26.3
North Carolina,Cumberland County,37051003002,2751,628,100,81.7,145272.18,52.8,26.5
North Carolina,Cumberland County,37051003102,4019,699,295,84.3,98348.52,24.5,24.7
North Carolina,Cumberland County,37051003103,5325,1296,419,82.5,419224.97,78.7,32.2
North Carolina,Cumberland County,37051003104,6524,1620,588,80.5,582990.96,89.4,33.8
North Carolina,Cumberland County,37051003201,11431,2588,1110,81,219699.67,19.2,32.4
North Carolina,Cumberland County,37051003203,5884,2774,608,78.3,112860,19.2,57.5
North Carolina,Cumberland County,37051003204,8569,3572,978,77.7,287890.65,33.6,53.1
North Carolina,Cumberland County,37051003205,5316,2553,558,75.4,304862.5,57.3,58.5
North Carolina,Cumberland County,37051003302,4985,3106,428,72.7,204250,41.0,70.9
North Carolina,Cumberland County,37051003304,7404,3316,818,70.8,259076.24,35.0,55.8
North Carolina,Cumberland County,37051003305,6350,2638,828,74.7,272519.11,42.9,54.6
North Carolina,Cumberland County,37051003307,4467,2406,485,74.2,47054.07,10.5,64.7
North Carolina,Cumberland County,37051003309,6134,1940,755,71.3,53606.91,8.7,43.9
North Carolina,Cumberland County,37051003310,5500,2498,732,71.9,34583,6.3,58.7
North Carolina,Cumberland County,37051003311,2752,1048,362,61.4,,0,51.2
North Carolina,Cumberland County,37051003312,6980,3096,940,74.3,1000,0.1,57.8
North Carolina,Cumberland County,37051003313,5335,2854,754,72.6,61877.27,11.6,67.6
North Carolina,Cumberland County,37051003314,7126,3408,1081,70.9,86538.01,12.1,63.0
North Carolina,Cumberland County,37051003401,3936,620,749,69.4,,0,34.8
North Carolina,Cumberland County,37051003403,3618,528,679,66.4,,0,33.4
North Carolina,Cumberland County,37051003405,1975,286,410,78.3,,0,35.2
North Carolina,Cumberland County,37051003406,1523,126,183,84.8,,0,20.3
North Carolina,Cumberland County,37051003407,2316,407,426,60.6,,0,36.0
North Carolina,Cumberland County,37051003408,4725,792,870,69.3,,0,35.2
North Carolina,Cumberland County,37051003500,4621,2212,674,70,2067502.93,447.4,62.5
North Carolina,Cumberland County,37051003600,4981,2022,565,74.6,581120.71,116.7,51.9
North Carolina,Cumberland County,37051003700,7322,1560,403,81.7,325032.71,44.4,26.8
North Carolina,Cumberland County,37051003800,2977,2284,93,73.8,14512207.4,4874.8,79.8
North Carolina,Currituck County,37053110102,1545,3,22,83.4,,0,1.6
North Carolina,Currituck County,37053110200,6922,451,232,86.1,,0,9.9
North Carolina,Currituck County,37053110301,4243,145,137,86.4,,0,6.6
North Carolina,Currituck County,37053110302,2922,323,118,81.4,,0,15.1
North Carolina,Currituck County,37053110401,3425,91,76,84.5,,0,4.9
North Carolina,Currituck County,37053110402,3948,325,111,84,,0,11.0
North Carolina,Dare County,37055970101,3675,9,60,90.3,,0,1.9
North Carolina,Dare County,37055970102,3220,28,96,89.8,,0,3.9
North Carolina,Dare County,37055970200,4636,45,376,86.5,,0,9.1
North Carolina,Dare County,37055970300,6278,56,425,83.1,,0,7.7
North Carolina,Dare County,37055970400,2789,43,89,88.6,,0,4.7
North Carolina,Dare County,37055970501,1246,7,126,89.6,,0,10.7
North Carolina,Dare County,37055970601,5995,600,651,86.8,,0,20.9
North Carolina,Dare County,37055970602,1759,9,77,79.4,,0,4.9
North Carolina,Davidson County,37057060101,5633,800,419,75.3,,0,21.6
North Carolina,Davidson County,37057060102,7213,83,168,86,,0,3.5
North Carolina,Davidson County,37057060201,4909,537,82,84.2,,0,12.6
North Carolina,Davidson County,37057060202,2424,23,166,78.5,,0,7.8
North Carolina,Davidson County,37057060203,5528,183,191,83.9,,0,6.8
North Carolina,Davidson County,37057060301,4534,225,91,86.2,,0,7.0
North Carolina,Davidson County,37057060302,3620,176,98,82.8,,0,7.6
North Carolina,Davidson County,37057060303,4372,88,71,82.7,,0,3.6
North Carolina,Davidson County,37057060304,3445,24,76,82.6,,0,2.9
North Carolina,Davidson County,37057060400,5533,188,146,80.2,,0,6.0
North Carolina,Davidson County,37057060500,5499,43,108,80.6,,0,2.7
North Carolina,Davidson County,37057060601,4342,206,268,85.3,,0,10.9
North Carolina,Davidson County,37057060602,2563,81,194,86.8,,0,10.7
North Carolina,Davidson County,37057060700,4915,1548,1050,77.2,,0,52.9
North Carolina,Davidson County,37057060800,4538,1879,624,74.1,,0,55.2
North Carolina,Davidson County,37057060900,5471,583,757,80.7,198121,36.2,24.5
North Carolina,Davidson County,37057061000,5158,821,929,74.6,,0,33.9
North Carolina,Davidson County,37057061100,6744,155,236,81.1,,0,5.8
North Carolina,Davidson County,37057061201,5844,764,664,80.7,,0,24.4
North Carolina,Davidson County,37057061202,2857,61,96,86,0,0.0,5.5
North Carolina,Davidson County,37057061300,2176,377,242,83.7,,0,28.4
North Carolina,Davidson County,37057061400,3398,1311,703,67.3,10850,3.2,59.3
North Carolina,Davidson County,37057061500,6214,2255,972,79.6,300455.76,48.4,51.9
North Carolina,Davidson County,37057061600,2926,556,533,77,,0,37.2
North Carolina,Davidson County,37057061701,4857,130,263,85.3,,0,8.1
North Carolina,Davidson County,37057061702,6730,170,175,84.7,,0,5.1
North Carolina,Davidson County,37057061703,4349,54,181,83,,0,5.4
North Carolina,Davidson County,37057061802,6740,129,192,86.4,,0,4.8
North Carolina,Davidson County,37057061803,3503,487,274,84.2,,0,21.7
North Carolina,Davidson County,37057061804,6536,241,129,81.3,,0,5.7
North Carolina,Davidson County,37057061901,6301,42,136,85.3,,0,2.8
North Carolina,Davidson County,37057061902,5308,28,58,85.1,,0,1.6
North Carolina,Davidson County,37057062001,4677,9,49,86.1,,0,1.2
North Carolina,Davidson County,37057062002,4021,12,67,77.4,,0,2.0
North Carolina,Davie County,37059080100,7745,435,543,80.3,,0,12.6
North Carolina,Davie County,37059080200,5207,215,175,83,,0,7.5
North Carolina,Davie County,37059080300,8657,231,226,87.1,75000,8.7,5.3
North Carolina,Davie County,37059080400,5151,165,101,85.1,,0,5.2
North Carolina,Davie County,37059080500,4428,620,571,75.6,0,0.0,26.9
North Carolina,Davie County,37059080600,3659,264,281,83.1,,0,14.9
North Carolina,Davie County,37059080700,6393,622,599,82.5,,0,19.1
North Carolina,Duplin County,37061090100,10062,574,3982,75.8,,0,45.3
North Carolina,Duplin County,37061090200,4341,1087,1048,77.3,,0,49.2
North Carolina,Duplin County,37061090300,5783,2762,1008,77.8,,0,65.2
North Carolina,Duplin County,37061090400,5962,2303,874,75.8,,0,53.3
North Carolina,Duplin County,37061090501,5518,548,494,79.5,,0,18.9
North Carolina,Duplin County,37061090502,4608,874,369,82.8,,0,27.0
North Carolina,Duplin County,37061090600,3541,509,166,83.2,,0,19.1
North Carolina,Duplin County,37061090701,3933,1235,449,77.2,,0,42.8
North Carolina,Duplin County,37061090702,6346,2034,1417,72.1,,0,54.4
North Carolina,Duplin County,37061090801,3220,940,1300,70.9,,0,69.6
North Carolina,Duplin County,37061090802,5191,1774,952,74.5,,0,52.5
North Carolina,Durham County,37063000101,3152,1620,582,73,177043.1,56.2,69.9
North Carolina,Durham County,37063000102,4535,1548,1293,74.1,14203.06,3.1,62.6
North Carolina,Durham County,37063000200,2946,1113,585,76.5,52667.1,17.9,57.6
North Carolina,Durham County,37063000301,2504,954,519,74.5,103528.82,41.3,58.8
North Carolina,Durham County,37063000302,3426,495,692,73.6,1864.86,0.5,34.6
North Carolina,Durham County,37063000401,2523,206,192,85,,0,15.8
North Carolina,Durham County,37063000402,1963,150,298,79.9,8765,4.5,22.8
North Carolina,Durham County,37063000500,4093,1843,850,61.8,728328.76,177.9,65.8
North Carolina,Durham County,37063000600,5177,1287,1411,78.4,69310.41,13.4,52.1
North Carolina,Durham County,37063000700,2830,939,134,78.5,87347.84,30.9,37.9
North Carolina,Durham County,37063000900,1668,1109,456,64.5,362927.06,217.6,93.8
North Carolina,Durham County,37063001001,3466,2272,843,68.4,1213514.34,350.1,89.9
North Carolina,Durham County,37063001002,5974,2993,2495,67.4,87707.78,14.7,91.9
North Carolina,Durham County,37063001100,3225,2114,824,70.5,3984089.75,1235.4,91.1
North Carolina,Durham County,37063001301,1128,996,80,70.6,249823.19,221.5,95.4
North Carolina,Durham County,37063001303,3676,3414,105,80,22739.45,6.2,95.7
North Carolina,Durham County,37063001304,2557,2158,303,76.5,253307.8,99.1,96.2
North Carolina,Durham County,37063001400,2609,2318,207,63.7,140626.68,53.9,96.8
North Carolina,Durham County,37063001501,3070,355,187,23.5,,0,17.7
North Carolina,Durham County,37063001502,5986,1983,1663,62.5,133122.31,22.2,60.9
North Carolina,Durham County,37063001601,5806,1606,312,86.2,14400.6,2.5,33.0
North Carolina,Durham County,37063001603,6271,1036,329,86.3,66018.42,10.5,21.8
North Carolina,Durham County,37063001604,6645,1093,254,87.4,,0,20.3
North Carolina,Durham County,37063001705,4519,1189,526,83.1,17284.82,3.8,38.0
North Carolina,Durham County,37063001706,4179,946,347,77.9,4500,1.1,30.9
North Carolina,Durham County,37063001707,6485,490,310,89.1,15029.5,2.3,12.3
North Carolina,Durham County,37063001708,3989,3067,329,76.5,188051.03,47.1,85.1
North Carolina,Durham County,37063001709,6109,4500,680,72.1,90574.03,14.8,84.8
North Carolina,Durham County,37063001710,4705,1875,1272,72.7,23438.79,5.0,66.9
North Carolina,Durham County,37063001711,4503,2137,1169,66.4,31100,6.9,73.4
North Carolina,Durham County,37063001801,7123,3550,1275,74.8,62258,8.7,67.7
North Carolina,Durham County,37063001802,6736,4344,1510,74.4,527166.36,78.3,86.9
North Carolina,Durham County,37063001806,5672,2632,552,79.5,352158.36,62.1,56.1
North Carolina,Durham County,37063001807,9416,5480,1413,76.2,81992.82,8.7,73.2
North Carolina,Durham County,37063001808,5046,1740,638,87.5,,0,47.1
North Carolina,Durham County,37063001809,5148,2011,531,80.3,,0,49.4
North Carolina,Durham County,37063001900,2847,296,175,82,,0,16.5
North Carolina,Durham County,37063002007,4854,1515,280,84.9,25492.23,5.3,37.0
North Carolina,Durham County,37063002008,2907,199,87,90.9,,0,9.8
North Carolina,Durham County,37063002009,4685,3915,592,79.6,326531.14,69.7,96.2
North Carolina,Durham County,37063002013,4481,1179,443,85.6,28074.54,6.3,36.2
North Carolina,Durham County,37063002015,5127,1335,1522,73.8,190000,37.1,55.7
North Carolina,Durham County,37063002016,5384,1555,1968,67.8,25000,4.6,65.4
North Carolina,Durham County,37063002017,6654,476,289,87.7,37000,5.6,11.5
North Carolina,Durham County,37063002018,7483,1001,459,81.3,,0,19.5
North Carolina,Durham County,37063002019,4408,522,193,80.8,,0,16.2
North Carolina,Durham County,37063002020,5894,1367,205,90.1,,0,26.7
North Carolina,Durham County,37063002021,4432,1419,303,74,,0,38.9
North Carolina,Durham County,37063002022,4307,1467,397,77.6,3177.5,0.7,43.3
North Carolina,Durham County,37063002023,2808,749,135,74.7,,0,31.5
North Carolina,Durham County,37063002024,5848,1028,299,87.3,,0,22.7
North Carolina,Durham County,37063002025,5938,2636,751,87.5,113756.29,19.2,57.0
North Carolina,Durham County,37063002026,5813,4007,831,71.6,97904.28,16.8,83.2
North Carolina,Durham County,37063002027,7272,3088,770,78.2,82609.63,11.4,53.1
North Carolina,Durham County,37063002028,6001,2117,468,77.2,173500,28.9,43.1
North Carolina,Durham County,37063002100,6362,876,193,85.5,,0,16.8
North Carolina,Durham County,37063002200,1946,628,212,75.7,3721336.19,1912.3,43.2
North Carolina,Durham County,37063002300,1331,1081,161,69.6,12212579.88,9175.5,93.3
North Carolina,Edgecombe County,37065020200,6059,4841,77,80.6,1296277.88,213.9,81.2
North Carolina,Edgecombe County,37065020300,5370,4618,74,82.1,435722.13,81.1,87.4
North Carolina,Edgecombe County,37065020400,4958,4593,63,81.1,883443.37,178.2,93.9
North Carolina,Edgecombe County,37065020600,3525,2268,177,79.9,2970,0.8,69.4
North Carolina,Edgecombe County,37065020700,2201,1297,114,81.8,,0,64.1
North Carolina,Edgecombe County,37065020800,3716,1707,152,84.2,20102.5,5.4,50.0
North Carolina,Edgecombe County,37065020900,2939,2665,56,79.3,,0,92.6
North Carolina,Edgecombe County,37065021000,3409,2053,66,83.7,39083.65,11.5,62.2
North Carolina,Edgecombe County,37065021100,3957,1566,643,81.1,31238.87,7.9,55.8
North Carolina,Edgecombe County,37065021200,5207,2094,139,86.1,,0,42.9
North Carolina,Edgecombe County,37065021300,4860,1589,347,84.3,436291.42,89.8,39.8
North Carolina,Edgecombe County,37065021400,4141,809,54,75.4,,0,20.8
North Carolina,Edgecombe County,37065021500,3313,1556,71,72.3,,0,49.1
North Carolina,Edgecombe County,37065021600,2897,662,71,85.3,,0,25.3
North Carolina,Forsyth County,37067000100,2052,772,129,77.6,21597461.41,10525.1,43.9
North Carolina,Forsyth County,37067000200,1103,558,67,83.9,966066.52,875.9,56.7
North Carolina,Forsyth County,37067000301,1799,1615,121,73.2,253785.16,141.1,96.5
North Carolina,Forsyth County,37067000302,1859,1497,296,72.4,1507526.54,810.9,96.4
North Carolina,Forsyth County,37067000400,3251,2471,664,71,2443852.54,751.7,96.4
North Carolina,Forsyth County,37067000500,2391,2108,229,71.5,983828.86,411.5,97.7
North Carolina,Forsyth County,37067000600,2056,1769,228,72.4,1136304.23,552.7,97.1
North Carolina,Forsyth County,37067000700,1764,1530,131,73.2,1444744.45,819.0,94.2
North Carolina,Forsyth County,37067000801,3062,2475,434,58.3,57708.06,18.8,95.0
North Carolina,Forsyth County,37067000802,2100,1054,454,71.9,1011047.44,481.5,71.8
North Carolina,Forsyth County,37067000900,3508,882,706,75.6,556741.13,158.7,45.3
North Carolina,Forsyth County,37067001000,4652,690,1508,78.1,105608.56,22.7,47.2
North Carolina,Forsyth County,37067001100,2254,507,181,76.3,203351.04,90.2,30.5
North Carolina,Forsyth County,37067001200,1959,167,46,85.7,216877.55,110.7,10.9
North Carolina,Forsyth County,37067001300,4535,484,149,86.6,,0,14.0
North Carolina,Forsyth County,37067001400,3710,2181,782,73.6,2177390.01,586.9,79.9
North Carolina,Forsyth County,37067001500,4095,1986,1273,72,900211.76,219.8,79.6
North Carolina,Forsyth County,37067001601,3652,3231,157,76.8,1341610.87,367.4,92.8
North Carolina,Forsyth County,37067001602,3077,2674,273,72.6,1703205.32,553.5,95.8
North Carolina,Forsyth County,37067001700,5231,3615,976,74.9,1016852.71,194.4,87.8
North Carolina,Forsyth County,37067001800,4207,2631,1051,78,1591925.28,378.4,87.5
North Carolina,Forsyth County,37067001901,1549,577,581,71.4,480879.49,310.4,74.8
North Carolina,Forsyth County,37067001902,1917,408,344,77.9,378421.87,197.4,39.2
North Carolina,Forsyth County,37067002001,2367,1007,569,80.5,192328.87,81.3,66.6
North Carolina,Forsyth County,37067002002,3072,879,858,73.2,292422.15,95.2,56.5
North Carolina,Forsyth County,37067002100,2151,233,109,88.4,52160.37,24.2,15.9
North Carolina,Forsyth County,37067002200,3742,302,214,85.1,178646.45,47.7,13.8
North Carolina,Forsyth County,37067002501,2590,33,29,94.6,,0,2.4
North Carolina,Forsyth County,37067002502,2770,70,70,91.8,,0,5.1
North Carolina,Forsyth County,37067002601,2481,106,72,89,6270,2.5,7.2
North Carolina,Forsyth County,37067002603,6553,1142,457,80.5,77565.86,11.8,24.4
North Carolina,Forsyth County,37067002604,6441,935,900,82.8,202.04,0.0,28.5
North Carolina,Forsyth County,37067002701,5864,2487,1822,73.7,230778.76,39.4,73.5
North Carolina,Forsyth County,37067002702,5675,3272,702,69.9,218763.95,38.5,70.0
North Carolina,Forsyth County,37067002703,6039,2100,793,68.6,581221.1,96.2,47.9
North Carolina,Forsyth County,37067002801,4236,336,104,84.6,,0,10.4
North Carolina,Forsyth County,37067002804,4150,929,1065,80.4,69676.25,16.8,48.0
North Carolina,Forsyth County,37067002806,3274,1057,736,72.1,3190,1.0,54.8
North Carolina,Forsyth County,37067002807,5031,1195,429,80.2,0,0.0,32.3
North Carolina,Forsyth County,37067002808,3531,440,245,80.9,22500,6.4,19.4
North Carolina,Forsyth County,37067002809,2238,337,99,86.9,30650.72,13.7,19.5
North Carolina,Forsyth County,37067002901,4784,1280,616,76.2,286141.8,59.8,39.6
North Carolina,Forsyth County,37067002903,3828,873,540,75.3,53528.3,14.0,36.9
North Carolina,Forsyth County,37067002904,2151,150,58,78.1,0,0.0,9.7
North Carolina,Forsyth County,37067003002,3932,1906,142,82.1,184830.69,47.0,52.1
North Carolina,Forsyth County,37067003003,3272,579,171,80.7,284475.74,86.9,22.9
North Carolina,Forsyth County,37067003004,3618,406,146,83.9,,0,15.3
North Carolina,Forsyth County,37067003103,5468,327,169,85.1,,0,9.1
North Carolina,Forsyth County,37067003105,3649,610,171,75.9,,0,21.4
North Carolina,Forsyth County,37067003106,3099,157,81,76.9,,0,7.7
North Carolina,Forsyth County,37067003107,4391,439,306,85.4,,0,17.0
North Carolina,Forsyth County,37067003108,3495,260,783,80.9,,0,29.8
North Carolina,Forsyth County,37067003201,4774,466,327,81.6,,0,16.6
North Carolina,Forsyth County,37067003202,3904,356,874,81.5,,0,31.5
North Carolina,Forsyth County,37067003307,3405,535,206,79.1,,0,21.8
North Carolina,Forsyth County,37067003308,7880,1097,509,84.1,30333.62,3.8,20.4
North Carolina,Forsyth County,37067003309,4956,2357,862,76.2,433407.98,87.5,65.0
North Carolina,Forsyth County,37067003310,4061,1243,470,85,23949,5.9,42.2
North Carolina,Forsyth County,37067003311,1926,318,110,86.3,,0,22.2
North Carolina,Forsyth County,37067003312,2692,221,122,81.9,,0,12.7
North Carolina,Forsyth County,37067003313,1458,65,43,79.4,,0,7.4
North Carolina,Forsyth County,37067003314,3171,249,221,81,,0,14.8
North Carolina,Forsyth County,37067003315,3424,356,263,82.8,,0,18.1
North Carolina,Forsyth County,37067003402,2182,138,217,81,,0,16.3
North Carolina,Forsyth County,37067003403,3412,846,1822,65.1,48029.37,14.1,78.2
North Carolina,Forsyth County,37067003404,3917,1641,1417,68.2,655389.03,167.3,78.1
North Carolina,Forsyth County,37067003500,6562,2358,1845,75.5,423490.39,64.5,64.1
North Carolina,Forsyth County,37067003600,5968,1199,1254,84.6,131815.99,22.1,41.1
North Carolina,Forsyth County,37067003701,4830,1999,1169,62.9,87856.27,18.2,65.6
North Carolina,Forsyth County,37067003702,4514,1381,569,80.9,77103.24,17.1,43.2
North Carolina,Forsyth County,37067003703,6032,1704,451,81.2,,0,35.7
North Carolina,Forsyth County,37067003803,4567,1063,333,81.8,16627.95,3.6,30.6
North Carolina,Forsyth County,37067003804,4100,964,248,83.3,7111.33,1.7,29.6
North Carolina,Forsyth County,37067003805,5573,1930,663,74.1,102539.66,18.4,46.5
North Carolina,Forsyth County,37067003806,3012,535,358,81.3,6747.33,2.2,29.6
North Carolina,Forsyth County,37067003903,4477,1634,618,75.8,93120.99,20.8,50.3
North Carolina,Forsyth County,37067003904,5907,898,441,80.7,4675,0.8,22.7
North Carolina,Forsyth County,37067003905,3607,547,224,82.6,5378,1.5,21.4
North Carolina,Forsyth County,37067003906,3436,116,93,91.7,,0,6.1
North Carolina,Forsyth County,37067003908,3085,103,74,91,,0,5.7
North Carolina,Forsyth County,37067003909,4356,307,153,87.5,,0,10.6
North Carolina,Forsyth County,37067004005,4695,184,98,89.2,,0,6.0
North Carolina,Forsyth County,37067004007,7104,301,189,88.4,,0,6.9
North Carolina,Forsyth County,37067004009,3802,108,134,86.5,,0,6.4
North Carolina,Forsyth County,37067004010,3392,203,134,84.2,,0,9.9
North Carolina,Forsyth County,37067004011,5645,356,228,84.9,,0,10.3
North Carolina,Forsyth County,37067004012,5611,501,363,82.2,,0,15.4
North Carolina,Forsyth County,37067004013,3083,183,770,75.8,,0,30.9
North Carolina,Forsyth County,37067004014,3016,139,248,83.3,,0,12.8
North Carolina,Forsyth County,37067004015,3296,283,135,82,,0,12.7
North Carolina,Forsyth County,37067004102,3256,239,100,84.9,178403.33,54.8,10.4
North Carolina,Forsyth County,37067004103,3478,360,100,87,,0,13.2
North Carolina,Forsyth County,37067004104,3429,321,84,89.5,12424.88,3.6,11.8
North Carolina,Franklin County,37069060100,4663,1933,257,84.8,,0,47.0
North Carolina,Franklin County,37069060200,3711,831,249,80.8,,0,29.1
North Carolina,Franklin County,37069060301,5975,2439,316,80.9,83584.71,14.0,46.1
North Carolina,Franklin County,37069060302,2563,1355,400,74.7,,0,68.5
North Carolina,Franklin County,37069060401,2441,528,190,79.4,,0,29.4
North Carolina,Franklin County,37069060402,4944,2430,332,80.9,,0,55.9
North Carolina,Franklin County,37069060501,5955,1065,607,84.6,,0,28.1
North Carolina,Franklin County,37069060502,7918,950,466,86.6,,0,17.9
North Carolina,Franklin County,37069060600,8582,1227,617,83.4,,0,21.5
North Carolina,Franklin County,37069060700,4709,1079,342,78.2,,0,30.2
North Carolina,Franklin County,37069060801,4204,1601,453,77.7,,0,48.9
North Carolina,Franklin County,37069060802,4954,557,547,83.5,21000,4.2,22.3
North Carolina,Gaston County,37071030101,3383,187,71,80.5,,0,7.6
North Carolina,Gaston County,37071030102,3315,560,74,81,,0,19.1
North Carolina,Gaston County,37071030203,2345,56,28,81.2,,0,3.6
North Carolina,Gaston County,37071030204,3000,433,169,80.8,,0,20.1
North Carolina,Gaston County,37071030205,3852,146,67,77.6,,0,5.5
North Carolina,Gaston County,37071030301,2587,102,53,78.2,,0,6.0
North Carolina,Gaston County,37071030302,2665,53,62,80.1,,0,4.3
North Carolina,Gaston County,37071030401,4126,103,71,85.8,,0,4.2
North Carolina,Gaston County,37071030402,4368,335,92,84.9,,0,9.8
North Carolina,Gaston County,37071030501,2569,98,60,81.3,,0,6.2
North Carolina,Gaston County,37071030502,3784,210,77,81.8,,0,7.6
North Carolina,Gaston County,37071030601,2710,103,151,87,,0,9.4
North Carolina,Gaston County,37071030602,2507,198,91,86.1,,0,11.5
North Carolina,Gaston County,37071030700,2955,388,65,79.7,,0,15.3
North Carolina,Gaston County,37071030801,1476,167,23,82.2,,0,12.9
North Carolina,Gaston County,37071030802,4215,334,250,80.4,,0,13.9
North Carolina,Gaston County,37071030901,2273,197,91,83.7,,0,12.7
North Carolina,Gaston County,37071030902,2927,766,331,78.1,363605,124.2,37.5
North Carolina,Gaston County,37071031001,2865,38,201,76.7,,0,8.3
North Carolina,Gaston County,37071031003,3803,111,91,85,,0,5.3
North Carolina,Gaston County,37071031004,2561,135,48,78.6,,0,7.1
North Carolina,Gaston County,37071031101,2767,417,70,82.7,,0,17.6
North Carolina,Gaston County,37071031102,2201,280,127,76.8,,0,18.5
North Carolina,Gaston County,37071031201,3080,180,196,81.8,,0,12.2
North Carolina,Gaston County,37071031202,2404,191,253,78.7,,0,18.5
North Carolina,Gaston County,37071031301,3383,529,251,82.4,,0,23.1
North Carolina,Gaston County,37071031302,4535,410,510,80.8,125643.61,27.7,20.3
North Carolina,Gaston County,37071031401,2986,898,400,68.8,131039.94,43.9,43.5
North Carolina,Gaston County,37071031402,2356,95,80,84.9,,0,7.4
North Carolina,Gaston County,37071031500,3381,1226,225,81,129745.71,38.4,42.9
North Carolina,Gaston County,37071031600,3489,801,104,82,,0,25.9
North Carolina,Gaston County,37071031701,3670,210,229,84.6,,0,12.0
North Carolina,Gaston County,37071031703,2709,547,206,84.6,11050,4.1,27.8
North Carolina,Gaston County,37071031704,3690,249,102,83.6,,0,9.5
North Carolina,Gaston County,37071031800,3532,1669,608,76.8,240530.01,68.1,64.5
North Carolina,Gaston County,37071031900,2973,2167,96,76.5,3977122.29,1337.7,76.1
