State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Michigan,Genesee County,26049000700,2997,2833,18,80.3,73223.58,24.4,95.1
Michigan,Genesee County,26049000800,1316,1248,11,78.3,53546.34,40.7,95.7
Michigan,Genesee County,26049000900,3885,3463,52,78.1,128285.35,33.0,90.5
Michigan,Genesee County,26049001000,2583,2356,35,77.7,79548,30.8,92.6
Michigan,Genesee County,26049001100,2512,2343,54,76.8,1435527.03,571.5,95.4
Michigan,Genesee County,26049001200,3350,3003,31,77.3,2171939.11,648.3,90.6
Michigan,Genesee County,26049001300,3126,2506,35,75.1,110351.49,35.3,81.3
Michigan,Genesee County,26049001400,1388,1061,83,74.9,1867701.96,1345.6,82.4
Michigan,Genesee County,26049001500,1566,975,57,72.7,1383655.82,883.6,65.9
Michigan,Genesee County,26049001600,4670,1815,189,80.7,33806.83,7.2,42.9
Michigan,Genesee County,26049001700,1836,1665,31,77,50221.09,27.4,92.4
Michigan,Genesee County,26049001800,1913,1388,53,71.9,,0,75.3
Michigan,Genesee County,26049001900,2524,808,175,84,11926.92,4.7,38.9
Michigan,Genesee County,26049002000,1279,1126,32,79.5,47779.26,37.4,90.5
Michigan,Genesee County,26049002200,2926,538,379,77.6,3500,1.2,31.3
Michigan,Genesee County,26049002300,2323,375,282,79.2,474693.87,204.3,28.3
Michigan,Genesee County,26049002400,2640,415,149,81.5,362467.37,137.3,21.4
Michigan,Genesee County,26049002600,3189,468,323,78,,0,24.8
Michigan,Genesee County,26049002700,3599,367,304,78.9,4000,1.1,18.6
Michigan,Genesee County,26049002800,2784,1335,79,75.5,69526816,24973.7,50.8
Michigan,Genesee County,26049002900,2034,1155,53,74.6,1035492.04,509.1,59.4
Michigan,Genesee County,26049003000,3410,929,146,84.5,5968.4,1.8,31.5
Michigan,Genesee County,26049003100,2305,2000,21,85.5,92699.54,40.2,87.7
Michigan,Genesee County,26049003200,2476,2209,19,81,12682.75,5.1,90.0
Michigan,Genesee County,26049003300,1820,990,58,78.7,1404462.07,771.7,57.6
Michigan,Genesee County,26049003400,2152,1599,91,65.6,542362.85,252.0,78.5
Michigan,Genesee County,26049003500,2938,467,141,81.6,205983.23,70.1,20.7
Michigan,Genesee County,26049003600,4766,730,184,81.3,22609.52,4.7,19.2
Michigan,Genesee County,26049003700,2651,505,151,82.7,26975.83,10.2,24.7
Michigan,Genesee County,26049003800,1353,347,83,75,44928,33.2,31.8
Michigan,Genesee County,26049004000,3516,385,180,76.9,,0,16.1
Michigan,Genesee County,26049010110,2646,28,84,80.9,,0,4.2
Michigan,Genesee County,26049010111,1400,42,33,89.4,,0,5.4
Michigan,Genesee County,26049010112,2526,11,85,88.2,161309.61,63.9,3.8
Michigan,Genesee County,26049010113,2397,74,78,83.1,,0,6.3
Michigan,Genesee County,26049010114,2609,36,85,89.9,155256.33,59.5,4.6
Michigan,Genesee County,26049010115,909,13,18,86.7,,0,3.4
Michigan,Genesee County,26049010201,1760,22,23,90.6,,0,2.6
Michigan,Genesee County,26049010202,1654,37,29,90.7,,0,4.0
Michigan,Genesee County,26049010304,3693,2259,177,81.1,874857.63,236.9,66.0
Michigan,Genesee County,26049010305,4945,3769,110,83.6,,0,78.4
Michigan,Genesee County,26049010501,2841,854,167,81.6,,0,35.9
Michigan,Genesee County,26049010502,3581,925,81,84.2,187388.56,52.3,28.1
Michigan,Genesee County,26049010503,2253,97,51,88.2,,0,6.6
Michigan,Genesee County,26049010504,4188,1226,125,84.6,1012314.44,241.7,32.3
