State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Wisconsin,Monroe County,55081950900,5469,25,117,87.7,1058250,193.5,2.6
Wisconsin,Oconto County,55083100500,2218,1,8,91.6,,0,0.4
Wisconsin,Oconto County,55083100600,2828,0,67,88.5,490000,173.3,2.4
Wisconsin,Oconto County,55083100700,2963,2,87,87.9,,0,3.0
Wisconsin,Oconto County,55083100800,2507,8,34,89.6,950000,378.9,1.7
Wisconsin,Oconto County,55083100900,2924,27,61,86.4,270197.68,92.4,3.0
Wisconsin,Oconto County,55083101000,3939,3,83,86.7,,0,2.2
Wisconsin,Oconto County,55083101100,4588,6,64,88.9,,0,1.5
Wisconsin,Oconto County,55083101200,4152,8,54,85.3,,0,1.5
Wisconsin,Oconto County,55083101300,8785,11,46,90.6,,0,0.6
Wisconsin,Outagamie County,55087010100,2762,159,134,82.3,9625036.61,3484.8,10.6
Wisconsin,Outagamie County,55087010200,4048,80,258,86.8,34802.38,8.6,8.3
Wisconsin,Outagamie County,55087010300,2391,76,127,83.2,544213.01,227.6,8.5
Wisconsin,Outagamie County,55087010500,4451,102,164,87.2,241792.25,54.3,6.0
Wisconsin,Outagamie County,55087010601,3629,66,246,89.4,,0,8.6
Wisconsin,Outagamie County,55087010602,3971,33,142,92.4,12741.19,3.2,4.4
Wisconsin,Outagamie County,55087010700,4339,51,205,90.8,189246.64,43.6,5.9
Wisconsin,Outagamie County,55087010800,1557,8,93,87.7,35399.74,22.7,6.5
Wisconsin,Outagamie County,55087010900,2134,32,93,91,,0,5.9
Wisconsin,Outagamie County,55087011000,5665,176,673,78.6,268817.31,47.5,15.0
Wisconsin,Outagamie County,55087011101,4971,77,265,84.2,625394.69,125.8,6.9
Wisconsin,Outagamie County,55087011102,7305,112,366,84.8,184088,25.2,6.5
Wisconsin,Outagamie County,55087011200,2912,23,180,89.7,36848,12.7,7.0
Wisconsin,Outagamie County,55087011300,3008,30,69,91.2,123504.31,41.1,3.3
Wisconsin,Outagamie County,55087011400,5306,41,121,92.7,22356.31,4.2,3.1
Wisconsin,Outagamie County,55087011501,3353,27,123,94.1,,0,4.5
Wisconsin,Outagamie County,55087011502,4496,48,184,84.7,268238.3,59.7,5.2
Wisconsin,Outagamie County,55087011600,6552,55,119,91.6,,0,2.7
Wisconsin,Outagamie County,55087011700,2605,18,75,92,,0,3.6
Wisconsin,Outagamie County,55087011800,1832,18,48,85.5,,0,3.6
Wisconsin,Outagamie County,55087011900,7952,58,261,87.2,1000000,125.8,4.0
Wisconsin,Outagamie County,55087012000,6543,23,109,90.2,,0,2.0
Wisconsin,Outagamie County,55087012100,7690,54,184,89.6,,0,3.1
Wisconsin,Outagamie County,55087012200,1952,17,49,84.2,,0,3.4
Wisconsin,Outagamie County,55087012300,1647,14,32,86.3,,0,2.8
Wisconsin,Outagamie County,55087012400,2654,20,123,87.9,,0,5.4
Wisconsin,Outagamie County,55087012503,3654,13,55,92.4,,0,1.9
Wisconsin,Outagamie County,55087012504,3031,18,58,87.9,,0,2.5
Wisconsin,Outagamie County,55087012505,3094,16,45,87.4,,0,2.0
Wisconsin,Outagamie County,55087012506,4078,52,86,81.7,110303,27.0,3.4
Wisconsin,Outagamie County,55087012601,8333,25,357,89.8,150000,18.0,4.6
Wisconsin,Outagamie County,55087012602,4707,9,52,90.1,,0,1.3
Wisconsin,Outagamie County,55087012700,6282,10,226,87,,0,3.8
Wisconsin,Outagamie County,55087012800,7399,7,204,89,,0,2.9
Wisconsin,Outagamie County,55087012901,5975,4,98,90.3,,0,1.7
Wisconsin,Outagamie County,55087012902,3425,5,23,90.4,,0,0.8
Wisconsin,Outagamie County,55087013100,5814,19,88,88.1,100000,17.2,1.8
Wisconsin,Outagamie County,55087013200,3949,2,261,87.6,209332.9,53.0,6.7
Wisconsin,Outagamie County,55087013300,6551,27,100,88.9,,0,1.9
Wisconsin,Ozaukee County,55089610101,4331,26,94,86.7,,0,2.8
Wisconsin,Ozaukee County,55089610102,3660,15,155,90.2,,0,4.6
Wisconsin,Ozaukee County,55089620100,6079,29,169,85.6,,0,3.3
Wisconsin,Ozaukee County,55089630100,2655,19,96,82.1,,0,4.3
Wisconsin,Ozaukee County,55089630201,4743,29,109,90.7,,0,2.9
Wisconsin,Ozaukee County,55089630202,5202,124,157,87.6,,0,5.4
Wisconsin,Ozaukee County,55089640100,5700,42,145,87.8,,0,3.3
Wisconsin,Ozaukee County,55089640200,7790,60,157,89.7,,0,2.8
Wisconsin,Ozaukee County,55089650101,6516,35,97,91,,0,2.0
Wisconsin,Ozaukee County,55089650102,2761,10,35,89.9,,0,1.6
Wisconsin,Ozaukee County,55089650200,5038,45,95,87.7,,0,2.8
Wisconsin,Ozaukee County,55089650300,5371,24,71,92.2,,0,1.8
Wisconsin,Ozaukee County,55089660100,3235,54,90,90.4,,0,4.5
Wisconsin,Ozaukee County,55089660201,3954,138,84,90.5,,0,5.6
Wisconsin,Ozaukee County,55089660202,5678,214,142,89,12291,2.2,6.3
Wisconsin,Ozaukee County,55089660301,5699,119,110,91.3,,0,4.0
Wisconsin,Ozaukee County,55089660303,4822,93,88,88.4,,0,3.8
Wisconsin,Ozaukee County,55089660304,3161,68,62,91.3,,0,4.1
Wisconsin,Pepin County,55091950100,4051,14,54,90.2,706347,174.4,1.7
Wisconsin,Pepin County,55091950200,3418,4,18,89.5,,0,0.6
Wisconsin,Pierce County,55093960100,2843,12,49,86.8,522710,183.9,2.1
Wisconsin,Pierce County,55093960200,5996,31,80,86.5,,0,1.9
Wisconsin,Pierce County,55093960300,5667,63,79,79.4,,0,2.5
Wisconsin,Pierce County,55093960400,5192,61,110,79.1,,0,3.3
Wisconsin,Pierce County,55093960500,7892,20,130,86.6,271211.66,34.4,1.9
Wisconsin,Pierce County,55093960600,4857,11,41,86.7,,0,1.1
Wisconsin,Pierce County,55093960700,4874,15,54,84.4,1258400.09,258.2,1.4
Wisconsin,Pierce County,55093960800,3698,10,80,87.3,,0,2.4
Wisconsin,Polk County,55095960100,3722,12,36,89.7,,0,1.3
Wisconsin,Polk County,55095960200,3796,11,65,90.1,500000,131.7,2.0
Wisconsin,Polk County,55095960300,5236,11,60,91.9,464416,88.7,1.4
Wisconsin,Polk County,55095960500,2951,3,33,91.4,2260000,765.8,1.2
Wisconsin,Polk County,55095960600,2344,11,14,89.4,245775.62,104.9,1.1
Wisconsin,Polk County,55095960700,5803,16,80,82.3,,0,1.7
Wisconsin,Polk County,55095960800,6465,9,125,88.1,450000,69.6,2.1
Wisconsin,Polk County,55095960900,5215,8,85,90.1,,0,1.8
Wisconsin,Polk County,55095961000,4766,3,88,87.1,,0,1.9
Wisconsin,Polk County,55095961100,3907,7,70,84.5,99528,25.5,2.0
Wisconsin,Portage County,55097960100,4495,3,86,93.5,60500,13.5,2.0
Wisconsin,Portage County,55097960200,4540,7,50,91.1,560995.78,123.6,1.3
Wisconsin,Portage County,55097960300,3918,35,101,80,,0,3.5
Wisconsin,Portage County,55097960400,7212,75,177,79.3,,0,3.5
Wisconsin,Portage County,55097960500,6987,24,156,89.7,,0,2.6
Wisconsin,Portage County,55097960600,5249,12,87,90.2,,0,1.9
Wisconsin,Portage County,55097960701,5385,17,149,90.5,,0,3.1
Wisconsin,Portage County,55097960702,3360,22,59,87.7,,0,2.4
Wisconsin,Portage County,55097960800,5312,51,115,86.6,,0,3.1
Wisconsin,Portage County,55097960900,3420,29,113,87.5,,0,4.2
Wisconsin,Portage County,55097961000,2753,39,73,82.2,1490867,541.5,4.1
Wisconsin,Portage County,55097961100,6321,17,155,87.2,,0,2.7
Wisconsin,Portage County,55097961200,6036,23,196,85.1,,0,3.6
Wisconsin,Portage County,55097961300,5031,8,336,85.9,268708.97,53.4,6.8
Wisconsin,Racine County,55101000100,918,244,92,80.1,1190605.33,1297.0,36.6
Wisconsin,Racine County,55101000200,5962,2099,1332,76.1,6902244.23,1157.7,57.5
Wisconsin,Racine County,55101000300,3648,1533,1571,67.9,21820542.43,5981.5,85.1
Wisconsin,Racine County,55101000400,3924,1284,1699,66,3664067.18,933.8,76.0
Wisconsin,Racine County,55101000500,5269,2332,2030,65.9,6322740.35,1200.0,82.8
Wisconsin,Racine County,55101000600,5515,908,931,73.9,990176.74,179.5,33.3
Wisconsin,Racine County,55101000700,5608,918,1059,78.7,1016255.37,181.2,35.3
Wisconsin,Racine County,55101000800,4531,746,981,82.3,526683.48,116.2,38.1
Wisconsin,Racine County,55101000901,3783,379,662,83,609157.2,161.0,27.5
Wisconsin,Racine County,55101000903,4093,441,266,85.1,148403.01,36.3,17.3
Wisconsin,Racine County,55101000904,5392,770,454,83.3,,0,22.7
Wisconsin,Racine County,55101001001,2705,850,404,75.2,80757.26,29.9,46.4
Wisconsin,Racine County,55101001002,2635,304,435,81.1,338926,128.6,28.0
Wisconsin,Racine County,55101001003,3800,545,541,76.8,343994,90.5,28.6
Wisconsin,Racine County,55101001100,6192,484,538,85.3,199712,32.3,16.5
Wisconsin,Racine County,55101001201,3744,818,665,74.8,255338.35,68.2,39.6
Wisconsin,Racine County,55101001202,6512,1371,1451,77.6,1214830.28,186.6,43.3
Wisconsin,Racine County,55101001301,3609,250,509,79.6,381167.15,105.6,21.0
Wisconsin,Racine County,55101001302,3997,709,918,70.9,575249.15,143.9,40.7
Wisconsin,Racine County,55101001400,6732,598,661,84.3,342275,50.8,18.7
Wisconsin,Racine County,55101001501,3779,67,220,88.7,,0,7.6
Wisconsin,Racine County,55101001502,7094,230,405,85.6,,0,9.0
Wisconsin,Racine County,55101001504,2781,240,223,85.8,10400,3.7,16.6
Wisconsin,Racine County,55101001505,4432,456,319,81.3,,0,17.5
Wisconsin,Racine County,55101001601,6054,84,271,86.8,,0,5.9
Wisconsin,Racine County,55101001602,2949,78,129,92.9,,0,7.0
Wisconsin,Racine County,55101001701,3445,491,347,78.3,,0,24.3
Wisconsin,Racine County,55101001702,6707,1081,402,84,196840.25,29.3,22.1
Wisconsin,Racine County,55101001703,4371,123,284,87.6,,0,9.3
Wisconsin,Racine County,55101001705,5337,219,304,88.6,,0,9.8
Wisconsin,Racine County,55101001706,3675,202,195,90.4,,0,10.8
Wisconsin,Racine County,55101001801,5198,27,161,84.2,,0,3.6
Wisconsin,Racine County,55101001802,2788,16,93,89.2,200000,71.7,3.9
Wisconsin,Racine County,55101001900,3870,15,119,88.9,,0,3.5
Wisconsin,Racine County,55101002001,2987,9,74,87.6,,0,2.8
Wisconsin,Racine County,55101002002,4961,16,126,88.3,,0,2.9
Wisconsin,Racine County,55101002100,3324,9,121,84.4,,0,3.9
Wisconsin,Racine County,55101002401,5727,21,395,91.4,,0,7.3
Wisconsin,Racine County,55101002402,5116,65,531,86.9,,0,11.6
Wisconsin,Racine County,55101002600,5739,21,206,88.2,,0,4.0
Wisconsin,Racine County,55101002701,4048,12,118,85.5,,0,3.2
Wisconsin,Racine County,55101002702,5839,8,160,86.5,,0,2.9
Wisconsin,Racine County,55101002800,5891,21,121,88,,0,2.4
Wisconsin,Racine County,55101980000,727,118,23,14,,0,19.4
Wisconsin,Richland County,55103970100,2858,13,25,87.6,580446.57,203.1,1.3
Wisconsin,Richland County,55103970200,4911,6,49,86.6,,0,1.1
Wisconsin,Richland County,55103970300,2428,23,37,86,,0,2.5
Wisconsin,Richland County,55103970400,3584,21,166,83.6,1144794.6,319.4,5.2
Wisconsin,Richland County,55103970500,4240,16,83,87.4,,0,2.3
Wisconsin,Rock County,55105000100,897,46,79,77.9,4894657.52,5456.7,13.9
Wisconsin,Rock County,55105000200,2864,43,105,80.9,674363,235.5,5.2
Wisconsin,Rock County,55105000300,2705,179,292,77.5,793070.39,293.2,17.4
Wisconsin,Rock County,55105000400,3736,101,341,74.9,141700,37.9,11.8
Wisconsin,Rock County,55105000500,4287,56,236,83.8,23460,5.5,6.8
Wisconsin,Rock County,55105000600,3295,86,158,78.8,111522.19,33.8,7.4
Wisconsin,Rock County,55105000700,3960,97,238,83.6,,0,8.5
Wisconsin,Rock County,55105000800,3856,64,194,84.8,,0,6.7
Wisconsin,Rock County,55105000900,2790,31,90,86.8,7866.8,2.8,4.3
Wisconsin,Rock County,55105001000,3279,69,296,76.8,118961.13,36.3,11.1
Wisconsin,Rock County,55105001100,5479,151,323,82.3,60844.92,11.1,8.7
Wisconsin,Rock County,55105001201,5541,71,131,86.9,,0,3.6
Wisconsin,Rock County,55105001202,5758,224,174,87.6,,0,6.9
Wisconsin,Rock County,55105001302,6664,117,147,87.5,300000,45.0,4.0
Wisconsin,Rock County,55105001303,4603,36,99,90.9,,0,2.9
Wisconsin,Rock County,55105001304,8084,151,413,81.8,,0,7.0
Wisconsin,Rock County,55105001400,5810,135,387,83.5,,0,9.0
Wisconsin,Rock County,55105001500,2326,331,199,74.6,11271196.9,4845.7,22.8
Wisconsin,Rock County,55105001600,5050,826,1180,74.1,1687357.98,334.1,39.7
Wisconsin,Rock County,55105001700,5385,721,1167,73.3,1128113.02,209.5,35.1
Wisconsin,Rock County,55105001800,4147,1390,1242,78,678043.78,163.5,63.5
Wisconsin,Rock County,55105001900,2734,372,468,79.1,122948.5,45.0,30.7
Wisconsin,Rock County,55105002000,3848,188,469,80.5,463728.65,120.5,17.1
Wisconsin,Rock County,55105002100,3834,409,326,82.1,114583,29.9,19.2
Wisconsin,Rock County,55105002200,2307,81,129,86.8,20000,8.7,9.1
Wisconsin,Rock County,55105002300,1871,239,270,79.2,,0,27.2
Wisconsin,Rock County,55105002400,3530,117,136,88.8,,0,7.2
Wisconsin,Rock County,55105002500,2595,384,233,79.5,19724,7.6,23.8
Wisconsin,Rock County,55105002601,5472,692,639,81.2,95611.33,17.5,24.3
Wisconsin,Rock County,55105002602,3917,168,438,78.6,149872,38.3,15.5
Wisconsin,Rock County,55105002700,2571,5,36,87.5,,0,1.6
Wisconsin,Rock County,55105002800,5201,18,91,86.9,670221,128.9,2.1
Wisconsin,Rock County,55105002900,8058,50,267,86.4,,0,3.9
Wisconsin,Rock County,55105003001,5037,46,186,84.8,742832,147.5,4.6
Wisconsin,Rock County,55105003002,4996,9,157,88,,0,3.3
Wisconsin,Rock County,55105003100,7581,33,169,88,15000,2.0,2.7
Wisconsin,Rock County,55105003200,2663,12,255,84.4,,0,10.0
Wisconsin,Rock County,55105003300,3600,18,364,86.2,,0,10.6
Wisconsin,Rusk County,55107960100,3792,16,42,90.5,194000,51.2,1.5
Wisconsin,Rusk County,55107960200,2028,5,25,92.1,,0,1.5
Wisconsin,Rusk County,55107960300,2245,2,12,91,,0,0.6
Wisconsin,Rusk County,55107960400,2981,13,37,86.5,565300,189.6,1.7
Wisconsin,Rusk County,55107960500,3709,20,57,84,2505062.53,675.4,2.1
Wisconsin,St. Croix County,55109120100,2033,12,43,82.1,,0,2.7
Wisconsin,St. Croix County,55109120201,5861,41,108,88.4,525000,89.6,2.5
Wisconsin,St. Croix County,55109120202,5161,16,72,87.9,,0,1.7
Wisconsin,St. Croix County,55109120300,5794,42,111,89,,0,2.6
Wisconsin,St. Croix County,55109120400,10513,54,288,85.2,395500,37.6,3.3
Wisconsin,St. Croix County,55109120501,5445,86,95,82.6,,0,3.3
Wisconsin,St. Croix County,55109120502,5201,22,114,84.6,266000,51.1,2.6
Wisconsin,St. Croix County,55109120600,7569,21,103,87.8,,0,1.6
Wisconsin,St. Croix County,55109120700,4569,6,86,85.7,7500,1.6,2.0
Wisconsin,St. Croix County,55109120800,8341,52,141,86.4,1409420.46,169.0,2.3
Wisconsin,St. Croix County,55109120901,4121,36,82,87,,0,2.9
Wisconsin,St. Croix County,55109120903,8609,79,245,84.8,,0,3.8
Wisconsin,St. Croix County,55109120904,4036,19,57,91,,0,1.9
Wisconsin,St. Croix County,55109121000,7092,56,147,86.7,494000,69.7,2.9
Wisconsin,Sauk County,55111000100,6616,24,586,79.4,500000,75.6,9.2
Wisconsin,Sauk County,55111000200,4901,7,96,84.6,100532.42,20.5,2.1
Wisconsin,Sauk County,55111000300,6785,84,327,81.1,,0,6.1
Wisconsin,Sauk County,55111000401,5147,34,141,86.9,,0,3.4
Wisconsin,Sauk County,55111000402,3464,64,102,83.5,905180,261.3,4.8
Wisconsin,Sauk County,55111000500,3338,12,442,85.4,214000,64.1,13.6
Wisconsin,Sauk County,55111000600,6578,24,291,87.2,,0,4.8
Wisconsin,Sauk County,55111000700,2725,6,144,85.8,20000,7.3,5.5
Wisconsin,Sauk County,55111000800,3873,11,59,87.1,,0,1.8
Wisconsin,Sauk County,55111000900,4792,8,49,91.2,183680.69,38.3,1.2
Wisconsin,Sauk County,55111001001,6742,33,184,86.1,,0,3.2
Wisconsin,Sauk County,55111001002,2881,15,203,79.8,,0,7.6
Wisconsin,Sauk County,55111001100,4134,8,51,88.7,,0,1.4
Wisconsin,Shawano County,55115100100,2797,4,85,88.1,,0,3.2
Wisconsin,Shawano County,55115100200,1796,1,28,93.1,,0,1.6
Wisconsin,Shawano County,55115100300,3672,5,49,88.9,,0,1.5
Wisconsin,Shawano County,55115100400,4649,49,156,84.4,147000,31.6,4.4
Wisconsin,Shawano County,55115100500,4899,17,137,84.6,155625,31.8,3.1
Wisconsin,Shawano County,55115100600,4240,8,106,86.3,405270,95.6,2.7
Wisconsin,Shawano County,55115100700,3423,5,121,87.2,699893,204.5,3.7
Wisconsin,Shawano County,55115100800,4860,18,134,86.3,1024619.09,210.8,3.1
Wisconsin,Shawano County,55115100900,3820,8,22,89.7,,0,0.8
Wisconsin,Shawano County,55115101000,3801,14,31,87.4,347800,91.5,1.2
Wisconsin,Shawano County,55115101100,3992,2,36,90.2,,0,1.0
Wisconsin,Sheboygan County,55117000100,3827,31,203,90.3,62584.15,16.4,6.1
Wisconsin,Sheboygan County,55117000201,2912,83,422,81.8,590167.81,202.7,17.3
Wisconsin,Sheboygan County,55117000202,4149,42,322,88.5,53354.25,12.9,8.8
Wisconsin,Sheboygan County,55117000300,7111,57,428,88.2,1110808.39,156.2,6.8
Wisconsin,Sheboygan County,55117000400,4412,38,312,82.8,789747.5,179.0,7.9
Wisconsin,Sheboygan County,55117000500,3898,158,575,80.8,1685343.83,432.4,18.8
Wisconsin,Sheboygan County,55117000800,5397,145,1047,80.9,2787706.18,516.5,22.1
Wisconsin,Sheboygan County,55117000900,5126,107,539,83.6,1268565.43,247.5,12.6
Wisconsin,Sheboygan County,55117001000,7415,80,582,90.2,238701.41,32.2,8.9
Wisconsin,Sheboygan County,55117001100,3627,45,279,89.9,267035,73.6,8.9
Wisconsin,Sheboygan County,55117010100,1531,2,52,91.5,,0,3.5
Wisconsin,Sheboygan County,55117010200,4598,76,68,93.8,5500,1.2,3.1
Wisconsin,Sheboygan County,55117010300,3101,3,29,91.2,,0,1.0
Wisconsin,Sheboygan County,55117010400,2622,0,33,91.5,,0,1.3
Wisconsin,Sheboygan County,55117010501,7914,28,136,89,1778204,224.7,2.1
Wisconsin,Sheboygan County,55117010502,3478,7,93,86.4,,0,2.9
Wisconsin,Sheboygan County,55117010601,5594,24,116,90,,0,2.5
Wisconsin,Sheboygan County,55117010602,3793,19,132,88.8,,0,4.0
Wisconsin,Sheboygan County,55117010700,8202,24,173,91.8,,0,2.4
Wisconsin,Sheboygan County,55117010800,3507,11,126,91.9,,0,3.9
Wisconsin,Sheboygan County,55117010900,3208,11,68,92.2,,0,2.5
Wisconsin,Sheboygan County,55117011000,2754,8,65,88.2,,0,2.7
Wisconsin,Sheboygan County,55117011100,4171,511,34,89.3,,0,13.1
Wisconsin,Sheboygan County,55117011200,3615,11,129,86.9,,0,3.9
Wisconsin,Sheboygan County,55117011300,7121,25,173,90.9,,0,2.8
Wisconsin,Sheboygan County,55117011400,2424,59,193,83.8,9505143.97,3921.3,10.4
Wisconsin,Taylor County,55119960100,4290,4,119,90.5,,0,2.9
Wisconsin,Taylor County,55119960200,2331,3,19,90.8,,0,0.9
Wisconsin,Taylor County,55119960300,3001,14,50,86.4,,0,2.1
Wisconsin,Taylor County,55119960400,4853,24,49,90.4,654307,134.8,1.5
Wisconsin,Taylor County,55119960500,2789,7,25,85.7,,0,1.1
Wisconsin,Taylor County,55119960600,3425,2,54,85.8,98500,28.8,1.6
Wisconsin,Trempealeau County,55121100100,3262,4,39,86.2,,0,1.3
Wisconsin,Trempealeau County,55121100200,3309,7,125,83.9,629121,190.1,4.0
Wisconsin,Trempealeau County,55121100300,2455,1,219,84.2,780806.57,318.0,9.0
Wisconsin,Trempealeau County,55121100400,3912,11,104,86,,0,2.9
Wisconsin,Trempealeau County,55121100500,3091,10,81,84.4,632451,204.6,2.9
Wisconsin,Trempealeau County,55121100600,4072,16,989,78.8,1000000,245.6,24.7
Wisconsin,Trempealeau County,55121100700,5045,2,55,86.4,,0,1.1
Wisconsin,Trempealeau County,55121100800,3670,3,55,88.4,,0,1.6
Wisconsin,Vernon County,55123960100,4266,24,46,86.8,1203561.49,282.1,1.6
Wisconsin,Vernon County,55123960200,4186,9,123,82.2,422604,101.0,3.2
Wisconsin,Vernon County,55123960300,4307,9,50,87.2,685183.09,159.1,1.4
Wisconsin,Vernon County,55123960400,4876,26,46,84.6,1429423.02,293.2,1.5
Wisconsin,Vernon County,55123960500,3507,14,51,90.7,702783,200.4,1.9
Wisconsin,Vernon County,55123960600,4614,15,46,85.4,,0,1.3
Wisconsin,Vernon County,55123960700,4017,9,32,92.4,,0,1.0
Wisconsin,Walworth County,55127000101,6003,24,199,86.1,,0,3.7
Wisconsin,Walworth County,55127000102,2398,7,47,87.2,,0,2.3
Wisconsin,Walworth County,55127000200,6556,18,124,88,,0,2.2
Wisconsin,Walworth County,55127000301,3140,5,87,92.9,,0,2.9
Wisconsin,Walworth County,55127000302,6225,22,269,91.8,,0,4.7
Wisconsin,Walworth County,55127000400,3855,68,511,77.4,25000,6.5,15.0
Wisconsin,Walworth County,55127000501,3766,204,165,56.9,,0,9.8
Wisconsin,Walworth County,55127000502,3675,56,307,77.1,,0,9.9
Wisconsin,Walworth County,55127000600,5641,21,903,82.1,784494,139.1,16.4
Wisconsin,Walworth County,55127000701,4121,54,1294,85.7,,0,32.7
Wisconsin,Walworth County,55127000702,4613,52,1183,83.8,20000,4.3,26.8
Wisconsin,Walworth County,55127000800,4574,33,535,90.2,,0,12.4
Wisconsin,Walworth County,55127000901,5977,64,489,88,1300000,217.5,9.3
Wisconsin,Walworth County,55127000902,3430,25,601,86.1,,0,18.3
Wisconsin,Walworth County,55127001000,5241,36,195,83.4,,0,4.4
Wisconsin,Walworth County,55127001501,3075,16,290,87.6,,0,10.0
Wisconsin,Walworth County,55127001502,5379,26,878,84.9,,0,16.8
Wisconsin,Walworth County,55127001602,5643,26,706,85.1,,0,13.0
Wisconsin,Walworth County,55127001603,2687,14,193,85.3,,0,7.7
Wisconsin,Walworth County,55127001604,5056,23,553,87.4,,0,11.4
Wisconsin,Walworth County,55127001701,5811,86,631,85.1,,0,12.3
Wisconsin,Walworth County,55127001702,5362,24,418,86.3,,0,8.2
Wisconsin,Washburn County,55129950500,5100,8,55,100,500000,98.0,1.2
Wisconsin,Washington County,55131400102,3931,34,115,88.8,,0,3.8
Wisconsin,Washington County,55131400103,4014,29,67,92.3,,0,2.4
Wisconsin,Washington County,55131400104,5715,38,69,90.9,,0,1.9
Wisconsin,Washington County,55131410100,5057,20,117,87.6,,0,2.7
Wisconsin,Washington County,55131420103,6039,18,132,88.9,,0,2.5
Wisconsin,Washington County,55131420104,5096,20,110,89.6,,0,2.6
Wisconsin,Washington County,55131420105,4671,65,261,84,863937.13,185.0,7.0
Wisconsin,Washington County,55131420106,3619,19,130,88.1,,0,4.1
Wisconsin,Washington County,55131420200,5408,27,141,90.7,,0,3.1
Wisconsin,Washington County,55131420300,5873,81,283,86,,0,6.2
Wisconsin,Washington County,55131420401,1933,12,50,85.8,25000,12.9,3.2
Wisconsin,Washington County,55131420402,2093,8,83,91.4,,0,4.3
Wisconsin,Washington County,55131430100,5664,20,101,89.2,,0,2.1
Wisconsin,Washington County,55131440103,4827,34,156,87.1,,0,3.9
Wisconsin,Washington County,55131440104,5614,62,316,85.7,,0,6.7
Wisconsin,Washington County,55131440105,3338,6,60,90.9,,0,2.0
Wisconsin,Washington County,55131440106,3747,5,60,91.2,,0,1.7
Wisconsin,Washington County,55131440200,4040,15,201,85.4,,0,5.3
Wisconsin,Washington County,55131450103,5109,35,102,91.4,,0,2.7
Wisconsin,Washington County,55131450104,6264,22,109,92.2,,0,2.1
Wisconsin,Washington County,55131450105,2588,5,51,92.6,,0,2.2
Wisconsin,Washington County,55131450106,5944,28,109,86.6,,0,2.3
Wisconsin,Washington County,55131460101,6262,66,82,92.1,,0,2.4
Wisconsin,Washington County,55131460102,5038,25,80,92.1,,0,2.1
Wisconsin,Washington County,55131470100,5157,74,85,90.3,,0,3.1
Wisconsin,Washington County,55131470202,6278,111,127,90.5,,0,3.8
Wisconsin,Washington County,55131470203,4242,112,110,85.1,,0,5.2
Wisconsin,Washington County,55131470204,4326,124,78,91.7,,0,4.7
Wisconsin,Waukesha County,55133200101,4480,48,101,89.9,38800,8.7,3.3
Wisconsin,Waukesha County,55133200102,4852,59,133,88.3,,0,4.0
Wisconsin,Waukesha County,55133200103,3122,64,96,87,154806,49.6,5.1
Wisconsin,Waukesha County,55133200201,3595,59,37,92.9,,0,2.7
Wisconsin,Waukesha County,55133200202,4206,146,59,90.2,,0,4.9
Wisconsin,Waukesha County,55133200300,4178,95,87,89.2,49673.6,11.9,4.4
Wisconsin,Waukesha County,55133200400,6582,370,134,92.1,,0,7.7
Wisconsin,Waukesha County,55133200500,5667,207,94,92.2,,0,5.3
Wisconsin,Waukesha County,55133200600,1841,53,89,85.3,378238.35,205.5,7.7
Wisconsin,Waukesha County,55133200700,3808,67,85,91.5,82334.22,21.6,4.0
Wisconsin,Waukesha County,55133200801,5114,34,74,93.5,195620,38.3,2.1
Wisconsin,Waukesha County,55133200803,4493,43,69,94,214153.44,47.7,2.5
Wisconsin,Waukesha County,55133200804,3624,39,89,89.7,104440,28.8,3.5
Wisconsin,Waukesha County,55133200901,3932,49,49,90.2,332557.97,84.6,2.5
Wisconsin,Waukesha County,55133200902,4005,31,71,91.3,117081.35,29.2,2.5
Wisconsin,Waukesha County,55133201000,6027,37,118,91.6,167136.35,27.7,2.6
Wisconsin,Waukesha County,55133201101,4656,46,149,89.9,224293.82,48.2,4.2
Wisconsin,Waukesha County,55133201102,2867,26,120,91.7,,0,5.1
Wisconsin,Waukesha County,55133201201,2119,55,44,85.5,204296.54,96.4,4.7
Wisconsin,Waukesha County,55133201202,6032,115,140,90.2,25602.76,4.2,4.2
Wisconsin,Waukesha County,55133201203,3233,52,77,89.4,122481.92,37.9,4.0
Wisconsin,Waukesha County,55133201300,4855,48,184,88.6,162694.8,33.5,4.8
Wisconsin,Waukesha County,55133201402,4656,37,153,87.5,281123.21,60.4,4.1
Wisconsin,Waukesha County,55133201403,4265,47,145,86.6,95188.3,22.3,4.5
Wisconsin,Waukesha County,55133201404,3844,30,76,91.8,850858.5,221.3,2.8
Wisconsin,Waukesha County,55133201503,6647,47,167,92,,0,3.2
Wisconsin,Waukesha County,55133201504,6210,47,146,91.6,,0,3.1
Wisconsin,Waukesha County,55133201505,2936,7,48,92.7,167843,57.2,1.9
Wisconsin,Waukesha County,55133201506,4697,23,97,91.7,,0,2.6
Wisconsin,Waukesha County,55133201600,5117,27,108,91.1,48914.13,9.6,2.6
Wisconsin,Waukesha County,55133201701,4594,4,110,90.3,48181.8,10.5,2.5
Wisconsin,Waukesha County,55133201703,6097,16,156,87.9,92778.5,15.2,2.8
Wisconsin,Waukesha County,55133201704,5206,27,120,88.5,75000,14.4,2.8
Wisconsin,Waukesha County,55133201800,1503,4,32,89.7,,0,2.4
