State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Iowa,Carroll County,19027960300,6293,30,90,86,,0,1.9
Iowa,Carroll County,19027960400,3960,26,149,83.3,,0,4.4
Iowa,Carroll County,19027960500,1951,2,44,86.5,,0,2.4
Iowa,Carroll County,19027960600,2330,15,18,88.9,,0,1.4
Iowa,Cass County,19029190100,2610,2,11,84.9,,0,0.5
Iowa,Cass County,19029190200,2436,13,40,86.2,,0,2.2
Iowa,Cass County,19029190300,1580,2,15,84.3,,0,1.1
Iowa,Cass County,19029190400,4222,11,71,85.7,,0,1.9
Iowa,Cass County,19029190500,3108,5,116,79.4,,0,3.9
Iowa,Cedar County,19031450100,2907,5,42,84,,0,1.6
Iowa,Cedar County,19031450200,3733,8,57,83,,0,1.7
Iowa,Cedar County,19031450300,3459,10,47,83.8,,0,1.6
Iowa,Cedar County,19031450400,2976,5,44,86.9,,0,1.6
Iowa,Cedar County,19031450500,5424,24,94,86.2,,0,2.2
Iowa,Cerro Gordo County,19033950102,4689,104,316,80.1,,0,9.0
Iowa,Cerro Gordo County,19033950200,6296,111,309,85.1,,0,6.7
Iowa,Cerro Gordo County,19033950300,4861,118,294,82.6,0,0.0,8.5
Iowa,Cerro Gordo County,19033950402,4130,46,187,80.6,,0,5.6
Iowa,Cerro Gordo County,19033950600,2175,7,28,86.8,,0,1.6
Iowa,Cerro Gordo County,19033950700,4031,26,80,90.8,,0,2.6
