State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
New Jersey,Monmouth County,34025808002,2177,197,136,82.6,,0,15.3
New Jersey,Monmouth County,34025808100,4869,490,491,77.8,648172.33,133.1,20.1
New Jersey,Monmouth County,34025808200,4298,189,840,79.4,614428.58,143.0,23.9
New Jersey,Monmouth County,34025808300,1901,6,71,87.9,132841,69.9,4.1
New Jersey,Monmouth County,34025808401,2181,19,162,80.3,7507.5,3.4,8.3
New Jersey,Monmouth County,34025808402,3605,163,809,75.4,169724.62,47.1,27.0
New Jersey,Monmouth County,34025808500,6516,45,379,80.9,1856.93,0.3,6.5
New Jersey,Monmouth County,34025808600,6213,483,206,81.1,293869.81,47.3,11.1
New Jersey,Monmouth County,34025808701,4908,26,134,83.2,13950,2.8,3.3
New Jersey,Monmouth County,34025808702,3977,9,85,87.1,,0,2.4
New Jersey,Monmouth County,34025808800,4550,48,104,82,,0,3.3
New Jersey,Monmouth County,34025808900,4713,25,155,80.8,29013,6.2,3.8
New Jersey,Monmouth County,34025809000,1767,108,322,77.9,60332.27,34.1,24.3
New Jersey,Monmouth County,34025809100,2993,8,57,90.1,156786,52.4,2.2
New Jersey,Monmouth County,34025809200,1828,0,30,90.7,,0,1.6
New Jersey,Monmouth County,34025809301,3226,9,333,85,,0,10.6
New Jersey,Monmouth County,34025809302,2671,5,81,87.9,3250,1.2,3.2
New Jersey,Monmouth County,34025809400,4774,121,152,85,,0,5.7
New Jersey,Monmouth County,34025809501,8677,247,416,80.3,62847,7.2,7.6
New Jersey,Monmouth County,34025809502,8345,196,304,78.8,,0,6.0
New Jersey,Monmouth County,34025809600,6948,114,283,82.4,,0,5.7
New Jersey,Monmouth County,34025809701,5578,91,240,80.5,,0,5.9
New Jersey,Monmouth County,34025809703,4501,74,152,87.8,125485,27.9,5.0
New Jersey,Monmouth County,34025809704,6142,92,224,81.3,,0,5.1
New Jersey,Monmouth County,34025809901,5227,59,137,82.1,59335,11.4,3.7
New Jersey,Monmouth County,34025809902,4690,33,205,79.3,,0,5.1
New Jersey,Monmouth County,34025810001,5629,97,294,80,,0,6.9
New Jersey,Monmouth County,34025810002,3634,53,161,84.7,,0,5.9
New Jersey,Monmouth County,34025810003,5404,102,260,81.8,,0,6.7
New Jersey,Monmouth County,34025810004,4050,43,203,81.7,,0,6.1
New Jersey,Monmouth County,34025810101,4163,49,286,83.7,9000,2.2,8.0
New Jersey,Monmouth County,34025810102,4322,56,289,82.3,,0,8.0
New Jersey,Monmouth County,34025810200,11670,472,709,77.5,,0,10.1
New Jersey,Monmouth County,34025810300,1847,43,148,81.5,,0,10.3
New Jersey,Monmouth County,34025810401,4799,610,498,81.7,,0,23.1
New Jersey,Monmouth County,34025810402,7823,275,423,81.1,103570,13.2,8.9
New Jersey,Monmouth County,34025810501,4497,326,463,79,,0,17.5
New Jersey,Monmouth County,34025810502,8018,275,763,80.7,600,0.1,12.9
New Jersey,Monmouth County,34025810503,4096,136,247,80.7,,0,9.4
New Jersey,Monmouth County,34025810600,6951,238,414,80.8,122311,17.6,9.4
New Jersey,Monmouth County,34025810700,2043,115,605,80.2,,0,35.2
New Jersey,Monmouth County,34025810800,3606,786,1818,72,3640,1.0,72.2
New Jersey,Monmouth County,34025810900,2879,161,1039,76.7,5120.43,1.8,41.7
New Jersey,Monmouth County,34025811000,3524,329,1705,74,1089851.3,309.3,57.7
New Jersey,Monmouth County,34025811101,5696,187,376,84.2,,0,9.9
New Jersey,Monmouth County,34025811102,6215,151,437,80.8,3089.62,0.5,9.5
New Jersey,Monmouth County,34025811200,5513,232,505,76.2,254493.65,46.2,13.4
New Jersey,Monmouth County,34025811301,6158,345,781,72.5,20110,3.3,18.3
New Jersey,Monmouth County,34025811303,4400,172,310,83.8,4975,1.1,11.0
New Jersey,Monmouth County,34025811304,3396,115,285,79.5,,0,11.8
New Jersey,Monmouth County,34025811401,5864,162,422,84.2,,0,10.0
New Jersey,Monmouth County,34025811402,3807,164,313,80.8,15000,3.9,12.5
New Jersey,Monmouth County,34025811501,6406,171,478,81.4,,0,10.1
New Jersey,Monmouth County,34025811502,3620,68,246,79.9,,0,8.7
New Jersey,Monmouth County,34025811600,1329,35,92,75.4,229048.3,172.3,9.6
New Jersey,Monmouth County,34025811900,6902,134,254,89.4,,0,5.6
New Jersey,Monmouth County,34025812000,1828,76,65,83.6,58177.84,31.8,7.7
New Jersey,Monmouth County,34025812100,1470,15,86,80.4,,0,6.9
New Jersey,Monmouth County,34025812200,4084,403,519,80.1,417891,102.3,22.6
New Jersey,Monmouth County,34025812300,4950,171,256,82.6,147286,29.8,8.6
New Jersey,Monmouth County,34025812400,2260,19,98,84.6,110217,48.8,5.2
New Jersey,Monmouth County,34025812501,6353,253,374,79.1,,0,9.9
New Jersey,Monmouth County,34025812502,5095,118,257,79.9,63143,12.4,7.4
New Jersey,Morris County,34027040101,4010,38,393,79.8,85000,21.2,10.7
New Jersey,Morris County,34027040102,6511,127,616,78.9,331592.24,50.9,11.4
New Jersey,Morris County,34027040200,7087,30,450,81.5,234199.67,33.0,6.8
New Jersey,Morris County,34027040300,8453,42,253,89,,0,3.5
New Jersey,Morris County,34027040400,3559,42,256,82.3,315257.26,88.6,8.4
New Jersey,Morris County,34027040500,3620,38,552,73.5,792911,219.0,16.3
New Jersey,Morris County,34027040600,3919,40,308,79,,0,8.9
New Jersey,Morris County,34027040701,6004,38,235,83.9,80000,13.3,4.5
New Jersey,Morris County,34027040702,4244,48,183,80.2,,0,5.4
New Jersey,Morris County,34027040801,4948,39,215,82.8,,0,5.1
New Jersey,Morris County,34027040803,6906,129,326,80.7,26000,3.8,6.6
New Jersey,Morris County,34027040804,3581,45,139,82.4,183500,51.2,5.1
New Jersey,Morris County,34027040805,6093,39,220,85.5,19751,3.2,4.3
New Jersey,Morris County,34027040900,4263,63,178,82,80000,18.8,5.7
New Jersey,Morris County,34027041000,4869,183,516,76.7,1096252.7,225.1,14.4
New Jersey,Morris County,34027041100,3478,180,404,75.5,527300,151.6,16.8
New Jersey,Morris County,34027041200,4160,15,106,87.1,113827,27.4,2.9
New Jersey,Morris County,34027041300,4840,31,177,84.1,,0,4.3
New Jersey,Morris County,34027041400,5654,39,300,84.9,280399.75,49.6,6.0
New Jersey,Morris County,34027041500,6141,150,406,84.8,20000,3.3,9.1
New Jersey,Morris County,34027041601,7358,364,442,82.2,194925,26.5,11.0
New Jersey,Morris County,34027041602,2930,85,278,85.5,,0,12.4
New Jersey,Morris County,34027041603,4486,94,318,78.3,384600,85.7,9.2
New Jersey,Morris County,34027041604,4729,101,345,87.4,,0,9.4
New Jersey,Morris County,34027041701,5665,184,532,75.8,,0,12.6
New Jersey,Morris County,34027041702,3503,81,439,80.6,,0,14.8
New Jersey,Morris County,34027041704,4730,226,468,72.8,,0,14.7
New Jersey,Morris County,34027041705,1604,23,89,87.3,35135,21.9,7.0
New Jersey,Morris County,34027041706,5262,293,602,71.5,,0,17.0
New Jersey,Morris County,34027041801,2707,97,309,72.9,,0,15.0
New Jersey,Morris County,34027041802,5121,95,430,86.8,,0,10.3
New Jersey,Morris County,34027041803,5143,98,178,86.3,201828,39.2,5.4
New Jersey,Morris County,34027041901,5943,48,342,83.9,35000,5.9,6.6
New Jersey,Morris County,34027041902,5214,42,258,84.7,25033.73,4.8,5.8
New Jersey,Morris County,34027042000,4474,40,248,83.2,0,0.0,6.4
New Jersey,Morris County,34027042100,4121,35,138,85.4,,0,4.2
New Jersey,Morris County,34027042200,5117,59,244,85.2,860147.85,168.1,5.9
New Jersey,Morris County,34027042301,2538,65,190,85.4,0,0.0,10.0
New Jersey,Morris County,34027042302,2994,70,124,88.6,200000,66.8,6.5
New Jersey,Morris County,34027042500,3313,10,77,88.5,50000,15.1,2.6
New Jersey,Morris County,34027042600,8383,478,517,84.4,249709.01,29.8,11.9
New Jersey,Morris County,34027042700,4156,68,235,83.3,,0,7.3
New Jersey,Morris County,34027042800,4806,17,222,87,,0,5.0
New Jersey,Morris County,34027042900,3700,111,557,81,701997.12,189.7,18.1
New Jersey,Morris County,34027043000,4250,114,436,81.8,80000,18.8,12.9
New Jersey,Morris County,34027043100,3599,23,97,86.3,6540,1.8,3.3
New Jersey,Morris County,34027043200,4296,193,316,80.4,71729,16.7,11.8
New Jersey,Morris County,34027043301,3091,591,531,80.2,,0,36.3
New Jersey,Morris County,34027043302,2935,30,126,86.2,130000,44.3,5.3
New Jersey,Morris County,34027043303,3511,62,181,86.6,,0,6.9
New Jersey,Morris County,34027043401,7126,344,534,83,660879,92.7,12.3
New Jersey,Morris County,34027043402,5643,189,311,85.5,20000,3.5,8.9
New Jersey,Morris County,34027043500,3672,1107,2173,68.5,1098916.87,299.3,89.3
New Jersey,Morris County,34027043600,5262,546,1106,77.8,763864.8,145.2,31.4
New Jersey,Morris County,34027043700,3054,197,274,80.6,340254,111.4,15.4
New Jersey,Morris County,34027043800,6423,629,2724,77.9,11305807.25,1760.2,52.2
New Jersey,Morris County,34027043900,4754,38,126,88.2,99600,21.0,3.4
New Jersey,Morris County,34027044000,5698,31,223,84.8,,0,4.5
New Jersey,Morris County,34027044101,3096,6,151,87.6,,0,5.1
New Jersey,Morris County,34027044102,5606,42,463,84.6,109000,19.4,9.0
New Jersey,Morris County,34027044200,3838,35,134,84.7,,0,4.4
New Jersey,Morris County,34027044300,6438,192,970,78.5,981323.29,152.4,18.0
New Jersey,Morris County,34027044401,4948,110,304,83.4,65000,13.1,8.4
New Jersey,Morris County,34027044403,4779,77,439,85,,0,10.8
New Jersey,Morris County,34027044404,4057,58,373,87.6,,0,10.6
New Jersey,Morris County,34027044501,6102,177,549,84.9,251955,41.3,11.9
New Jersey,Morris County,34027044502,4270,130,1040,80.5,,0,27.4
New Jersey,Morris County,34027044601,4894,34,259,80.3,,0,6.0
New Jersey,Morris County,34027044602,5734,62,280,83.5,30445,5.3,6.0
New Jersey,Morris County,34027044701,4682,41,328,83.4,100000,21.4,7.9
New Jersey,Morris County,34027044702,6004,168,515,79.2,,0,11.4
New Jersey,Morris County,34027044800,7239,320,5302,75,1289244.65,178.1,77.7
New Jersey,Morris County,34027044900,5739,300,3775,76,200000,34.8,71.0
New Jersey,Morris County,34027045000,5179,225,3521,76.9,3106947,599.9,72.3
New Jersey,Morris County,34027045100,6522,227,2630,80.9,864785,132.6,43.8
New Jersey,Morris County,34027045200,3651,148,840,82.2,349947.5,95.8,27.1
New Jersey,Morris County,34027045300,4541,81,616,80.8,72872,16.0,15.3
New Jersey,Morris County,34027045401,5050,115,415,81.9,299000,59.2,10.5
New Jersey,Morris County,34027045402,5266,198,666,77.7,202139.46,38.4,16.4
New Jersey,Morris County,34027045501,5227,65,285,88.5,333400,63.8,6.7
New Jersey,Morris County,34027045502,8296,154,520,86.6,20800,2.5,8.1
New Jersey,Morris County,34027045602,1520,210,957,81.2,60000,39.5,76.8
New Jersey,Morris County,34027045603,4859,174,1092,74.1,,0,26.1
New Jersey,Morris County,34027045701,6003,127,389,84.7,,0,8.6
New Jersey,Morris County,34027045703,3787,71,285,84.7,,0,9.4
New Jersey,Morris County,34027045704,5511,64,283,88.1,293890,53.3,6.3
New Jersey,Morris County,34027045804,5869,76,211,90.7,100000,17.0,4.9
New Jersey,Morris County,34027045901,1649,13,222,81,115900,70.3,14.3
New Jersey,Morris County,34027045902,7838,77,341,83,,0,5.3
New Jersey,Morris County,34027046000,3232,119,572,76.1,629420,194.7,21.4
New Jersey,Morris County,34027046103,6251,318,614,78.4,75000,12.0,14.9
New Jersey,Morris County,34027046104,6607,326,813,88.5,75713,11.5,17.2
New Jersey,Morris County,34027046105,7637,507,1202,79.8,66415,8.7,22.4
New Jersey,Morris County,34027046106,7616,361,604,82.6,,0,12.7
New Jersey,Morris County,34027046201,6129,138,331,84.8,891,0.1,7.7
New Jersey,Morris County,34027046202,3787,24,151,86.1,75852.54,20.0,4.6
New Jersey,Morris County,34027046297,3649,45,138,92.2,59020.1,16.2,5.0
New Jersey,Morris County,34027046298,4968,32,227,84.2,35000,7.0,5.2
New Jersey,Morris County,34027046300,5574,202,567,82.1,264254.72,47.4,13.8
New Jersey,Morris County,34027046400,4981,51,135,85.3,518411,104.1,3.7
New Jersey,Ocean County,34029710100,4665,27,421,84.1,804694,172.5,9.6
New Jersey,Ocean County,34029711100,4551,17,283,80.7,3890,0.9,6.6
New Jersey,Ocean County,34029711200,4199,10,256,80.3,68900,16.4,6.3
New Jersey,Ocean County,34029711300,4136,14,195,81.9,89996.33,21.8,5.1
New Jersey,Ocean County,34029711400,5506,15,201,83.8,194065,35.2,3.9
New Jersey,Ocean County,34029712000,1264,10,17,90.7,80858.19,64.0,2.1
New Jersey,Ocean County,34029713000,4333,69,313,77.6,53554,12.4,8.8
New Jersey,Ocean County,34029713100,6817,106,348,79.2,199610,29.3,6.7
New Jersey,Ocean County,34029713201,2512,9,74,87.8,48822.64,19.4,3.3
New Jersey,Ocean County,34029713202,3904,120,257,78.8,51390,13.2,9.7
New Jersey,Ocean County,34029713203,4930,356,514,79.3,37900,7.7,17.6
New Jersey,Ocean County,34029713300,4250,47,108,89.1,77245.87,18.2,3.6
New Jersey,Ocean County,34029713401,5197,176,464,77.5,36832.05,7.1,12.3
New Jersey,Ocean County,34029713402,3642,81,334,78.7,586021.04,160.9,11.4
New Jersey,Ocean County,34029713500,3116,22,91,87.8,19685,6.3,3.6
New Jersey,Ocean County,34029713600,3762,18,176,86.8,221697.92,58.9,5.2
New Jersey,Ocean County,34029713700,2590,9,49,83.1,1050,0.4,2.2
New Jersey,Ocean County,34029713800,3549,17,184,85,2877047.36,810.7,5.7
New Jersey,Ocean County,34029713900,6421,115,1037,71.9,1238460.81,192.9,17.9
New Jersey,Ocean County,34029714000,6228,54,582,80.7,81783.36,13.1,10.2
New Jersey,Ocean County,34029714100,3221,32,133,89,88416,27.4,5.1
New Jersey,Ocean County,34029714200,6409,134,490,78.4,140661.22,21.9,9.7
New Jersey,Ocean County,34029714300,3445,9,130,84.1,118529,34.4,4.0
New Jersey,Ocean County,34029714400,746,0,17,96,,0,2.3
New Jersey,Ocean County,34029715000,8890,1377,3098,71.6,122647.68,13.8,50.3
New Jersey,Ocean County,34029715200,12765,536,3944,71.1,498993.31,39.1,35.1
New Jersey,Ocean County,34029715301,9272,425,1503,74.5,127742,13.8,20.8
New Jersey,Ocean County,34029715302,5830,141,1038,78.9,3387758.68,581.1,20.2
New Jersey,Ocean County,34029715401,6474,221,331,74.3,120218,18.6,8.5
New Jersey,Ocean County,34029715402,6285,42,216,86.1,259650,41.3,4.1
New Jersey,Ocean County,34029715500,11736,195,635,80,285721.25,24.3,7.1
New Jersey,Ocean County,34029715600,6338,612,1264,75,63866.49,10.1,29.6
New Jersey,Ocean County,34029715700,8857,567,1660,86.2,79481.86,9.0,25.1
New Jersey,Ocean County,34029715800,5547,465,1169,77.2,332411.35,59.9,29.5
New Jersey,Ocean County,34029715901,2232,298,377,80.8,,0,30.2
New Jersey,Ocean County,34029715902,4400,408,713,88.6,14476,3.3,25.5
New Jersey,Ocean County,34029716000,4217,59,114,92,11710,2.8,4.1
New Jersey,Ocean County,34029717001,2882,127,268,80.8,12070,4.2,13.7
New Jersey,Ocean County,34029717002,4614,321,459,71.5,,0,16.9
New Jersey,Ocean County,34029717101,8778,385,751,78.7,378943,43.2,12.9
New Jersey,Ocean County,34029717102,4335,181,342,78.3,,0,12.1
New Jersey,Ocean County,34029717200,8395,323,463,83.1,20212.5,2.4,9.4
New Jersey,Ocean County,34029717300,5848,275,409,78,37379.44,6.4,11.7
New Jersey,Ocean County,34029717400,5582,212,348,76.6,1482836,265.6,10.0
New Jersey,Ocean County,34029717501,7510,389,730,77,9732,1.3,14.9
New Jersey,Ocean County,34029717502,6862,242,521,86.1,,0,11.1
New Jersey,Ocean County,34029718000,8421,131,498,81.6,145000,17.2,7.5
New Jersey,Ocean County,34029720001,4422,83,138,88.5,7600,1.7,5.0
New Jersey,Ocean County,34029720101,5846,359,373,85.2,,0,12.5
New Jersey,Ocean County,34029720102,3389,56,68,87.3,24800,7.3,3.7
New Jersey,Ocean County,34029720103,4812,65,107,91.8,172957.5,35.9,3.6
New Jersey,Ocean County,34029720202,3686,286,185,89.7,250448.05,67.9,12.8
New Jersey,Ocean County,34029720203,4251,177,274,86.2,24750,5.8,10.6
New Jersey,Ocean County,34029720204,5819,292,538,77.4,59069,10.2,14.3
New Jersey,Ocean County,34029720205,2925,56,67,93.7,16506,5.6,4.2
New Jersey,Ocean County,34029720206,6407,177,269,90.4,,0,7.0
New Jersey,Ocean County,34029721000,2654,264,347,79.7,568047.66,214.0,23.0
New Jersey,Ocean County,34029722001,5022,241,357,82.7,31975,6.4,11.9
New Jersey,Ocean County,34029722002,8206,322,667,82.8,311431,38.0,12.1
New Jersey,Ocean County,34029722100,6666,102,284,85.6,34255.86,5.1,5.8
New Jersey,Ocean County,34029722200,2474,29,130,88.3,946443.99,382.6,6.4
New Jersey,Ocean County,34029722300,4032,36,163,83.5,309020.53,76.6,4.9
New Jersey,Ocean County,34029722401,5515,66,397,78,117540.5,21.3,8.4
New Jersey,Ocean County,34029722402,3955,14,247,79.7,98827,25.0,6.6
New Jersey,Ocean County,34029722500,1261,2,24,95.8,,0,2.1
New Jersey,Ocean County,34029722600,3063,33,195,87.6,102534.28,33.5,7.4
New Jersey,Ocean County,34029722701,4685,35,226,85.5,38818,8.3,5.6
New Jersey,Ocean County,34029722702,4474,49,351,81.7,147465.45,33.0,8.9
New Jersey,Ocean County,34029722800,4812,164,1169,72.5,335479.16,69.7,27.7
New Jersey,Ocean County,34029722900,5061,367,580,80,65264.88,12.9,18.7
New Jersey,Ocean County,34029723000,5408,199,510,76.8,159047.06,29.4,13.1
New Jersey,Ocean County,34029723100,4212,204,369,76.9,2373872.4,563.6,13.6
New Jersey,Ocean County,34029723200,6352,81,365,82.3,150952.46,23.8,7.0
New Jersey,Ocean County,34029723300,6681,146,679,74,355962.34,53.3,12.3
New Jersey,Ocean County,34029723400,3238,11,136,86,116487.75,36.0,4.5
New Jersey,Ocean County,34029723500,2560,62,187,80.3,354159.83,138.3,9.7
New Jersey,Ocean County,34029723600,2375,49,124,79.3,5002449.37,2106.3,7.3
New Jersey,Ocean County,34029724000,3684,649,718,74.4,330095.9,89.6,37.1
New Jersey,Ocean County,34029725001,2883,37,195,76.7,214909.04,74.5,8.0
New Jersey,Ocean County,34029725002,5885,96,378,79.7,147685,25.1,8.1
New Jersey,Ocean County,34029725100,2277,52,325,74.8,286621.17,125.9,16.6
New Jersey,Ocean County,34029726000,1673,2,40,91,25157,15.0,2.5
New Jersey,Ocean County,34029727001,1853,2,56,90.6,35500,19.2,3.1
New Jersey,Ocean County,34029727002,1209,1,71,90.2,,0,6.0
New Jersey,Ocean County,34029728000,5072,196,586,77.2,281918.5,55.6,15.4
New Jersey,Ocean County,34029729000,2010,26,128,73.2,164525,81.9,7.7
New Jersey,Ocean County,34029730000,2127,7,79,84.4,130975,61.6,4.0
New Jersey,Ocean County,34029731001,3559,49,206,86.6,134413.32,37.8,7.2
New Jersey,Ocean County,34029731002,3791,39,237,81.3,47470,12.5,7.3
New Jersey,Ocean County,34029731101,3059,43,268,74.6,309350,101.1,10.2
New Jersey,Ocean County,34029731102,6199,141,617,80.8,67990,11.0,12.2
New Jersey,Ocean County,34029731103,4265,80,203,80.1,97320,22.8,6.6
New Jersey,Ocean County,34029731201,4337,33,95,93.5,1440597.98,332.2,3.0
New Jersey,Ocean County,34029731202,4509,28,103,92.3,508305.64,112.7,2.9
New Jersey,Ocean County,34029731203,1905,9,41,92.7,45178,23.7,2.6
New Jersey,Ocean County,34029731204,3626,32,71,96,209228.58,57.7,2.8
New Jersey,Ocean County,34029731205,3013,200,91,91.3,389626.07,129.3,9.7
New Jersey,Ocean County,34029731206,2384,27,80,90.3,313001,131.3,4.5
New Jersey,Ocean County,34029732001,5807,24,237,83.3,271162.26,46.7,4.5
New Jersey,Ocean County,34029732002,8550,45,421,80.4,104355,12.2,5.5
New Jersey,Ocean County,34029732101,6461,43,306,78.2,101354,15.7,5.4
New Jersey,Ocean County,34029732103,2656,22,124,89.5,96670,36.4,5.5
New Jersey,Ocean County,34029732104,4170,16,222,85.6,45007.5,10.8,5.7
New Jersey,Ocean County,34029733000,8330,49,230,88.4,214913.87,25.8,3.3
New Jersey,Ocean County,34029734001,7185,118,271,89,14575,2.0,5.4
New Jersey,Ocean County,34029734002,6301,150,415,78.2,255123.17,40.5,9.0
New Jersey,Ocean County,34029734003,7450,339,734,78.1,19205,2.6,14.4
New Jersey,Ocean County,34029735001,6712,61,418,83.9,18258.43,2.7,7.1
New Jersey,Ocean County,34029735002,8966,125,457,80.2,123500,13.8,6.5
New Jersey,Ocean County,34029735101,2627,19,98,89.9,,0,4.5
New Jersey,Ocean County,34029735103,4327,16,173,92.4,13975,3.2,4.4
New Jersey,Ocean County,34029735104,3903,22,264,85.6,561500,143.9,7.3
New Jersey,Ocean County,34029736001,2861,13,124,81.9,85998,30.1,4.8
New Jersey,Ocean County,34029736002,1603,13,54,79.7,80885.43,50.5,4.2
New Jersey,Ocean County,34029736101,5696,80,364,82.2,57000,10.0,7.8
New Jersey,Ocean County,34029736102,7716,140,428,78,100000,13.0,7.4
New Jersey,Ocean County,34029736105,3791,26,131,87.6,145000,38.2,4.1
New Jersey,Ocean County,34029737000,3347,23,203,84.4,185846.67,55.5,6.8
New Jersey,Ocean County,34029738001,2235,4,121,87.9,77500,34.7,5.6
New Jersey,Ocean County,34029738002,1371,2,119,82.4,73939.5,53.9,8.8
New Jersey,Ocean County,34029738100,1526,10,16,78.9,126244.71,82.7,1.7
New Jersey,Ocean County,34029739000,2361,22,167,87.4,236089.64,100.0,8.0
New Jersey,Ocean County,34029739100,1563,26,47,92.9,,0,4.7
New Jersey,Passaic County,34031116500,7656,82,714,75.1,298874,39.0,10.4
New Jersey,Passaic County,34031124200,7591,172,1527,80.9,888285.42,117.0,22.4
New Jersey,Passaic County,34031124311,4851,93,629,84.8,44248.25,9.1,14.9
New Jersey,Passaic County,34031124312,3917,70,317,81.8,,0,9.9
New Jersey,Passaic County,34031124321,5900,252,933,77.6,10283533.99,1743.0,20.1
New Jersey,Passaic County,34031124322,4344,96,691,81.3,225000,51.8,18.1
New Jersey,Passaic County,34031124323,2846,186,530,71.9,,0,25.2
New Jersey,Passaic County,34031124401,6828,120,1021,72.8,591113.37,86.6,16.7
New Jersey,Passaic County,34031124402,5330,196,1142,77.5,24992.59,4.7,25.1
New Jersey,Passaic County,34031124500,6789,424,2719,75.5,638264.03,94.0,46.3
New Jersey,Passaic County,34031124601,4384,209,1555,71.3,5177.25,1.2,40.2
New Jersey,Passaic County,34031124602,4985,153,1368,71.5,191646.92,38.4,30.5
New Jersey,Passaic County,34031124700,6652,314,3113,72.8,10000,1.5,51.5
New Jersey,Passaic County,34031124800,4478,222,1934,70.5,41850,9.3,48.1
New Jersey,Passaic County,34031124900,5062,323,3118,78.2,450000,88.9,68.0
New Jersey,Passaic County,34031125000,6405,273,3914,76.4,45847.98,7.2,65.4
New Jersey,Passaic County,34031125100,3774,132,2343,69.7,317999.9,84.3,65.6
New Jersey,Passaic County,34031133701,5341,600,2568,71.5,371229.48,69.5,59.3
New Jersey,Passaic County,34031133702,2977,206,892,76,,0,36.9
New Jersey,Passaic County,34031143200,6738,73,584,80.4,40000,5.9,9.8
New Jersey,Passaic County,34031143300,5694,73,861,75.4,253569.88,44.5,16.4
New Jersey,Passaic County,34031143400,6359,209,1452,72.2,98601.76,15.5,26.1
New Jersey,Passaic County,34031154001,7792,469,701,76,,0,15.0
New Jersey,Passaic County,34031154002,6640,80,727,77.4,75000,11.3,12.2
New Jersey,Passaic County,34031163500,8417,136,628,81.7,197665.92,23.5,9.1
New Jersey,Passaic County,34031175200,5419,346,4829,68.7,641600.25,118.4,95.5
New Jersey,Passaic County,34031175301,3623,35,3327,72.3,48384.15,13.4,92.8
New Jersey,Passaic County,34031175302,4597,173,4117,70,77185.76,16.8,93.3
New Jersey,Passaic County,34031175401,5572,615,4630,73.8,67050,12.0,94.1
New Jersey,Passaic County,34031175402,4908,663,4036,69.8,9663571.23,1968.9,95.7
New Jersey,Passaic County,34031175500,7439,1053,5846,73.1,849187.86,114.2,92.7
New Jersey,Passaic County,34031175601,2551,48,286,88.6,,0,13.1
New Jersey,Passaic County,34031175602,6482,683,4209,78.4,72005,11.1,75.5
New Jersey,Passaic County,34031175701,5251,359,2883,80.9,10000,1.9,61.7
New Jersey,Passaic County,34031175703,4388,282,1683,81.3,35764.8,8.2,44.8
New Jersey,Passaic County,34031175704,4167,148,1090,81.9,27500,6.6,29.7
New Jersey,Passaic County,34031175801,4181,191,2848,78.6,68680.32,16.4,72.7
New Jersey,Passaic County,34031175802,7410,445,6659,74.4,169557.2,22.9,95.9
New Jersey,Passaic County,34031175900,3793,180,3114,64.1,76000,20.0,86.8
New Jersey,Passaic County,34031180100,7540,1232,3983,71.6,380571.4,50.5,69.2
New Jersey,Passaic County,34031180201,3448,1014,1589,74.5,941299.26,273.0,75.5
New Jersey,Passaic County,34031180202,7241,694,4131,60.2,458744.5,63.4,66.6
New Jersey,Passaic County,34031180300,6827,1640,4199,65.2,383965,56.2,85.5
New Jersey,Passaic County,34031180600,4319,1655,2311,66,201008,46.5,91.8
New Jersey,Passaic County,34031180700,2715,1350,1215,59.6,867257.64,319.4,94.5
New Jersey,Passaic County,34031180800,2505,1232,1216,59.3,223393,89.2,97.7
New Jersey,Passaic County,34031180900,3507,713,2557,58.4,163730,46.7,93.2
New Jersey,Passaic County,34031181000,5239,705,4094,63.8,173047.3,33.0,91.6
New Jersey,Passaic County,34031181100,6947,2190,4360,69.1,231132.25,33.3,94.3
New Jersey,Passaic County,34031181200,4177,2282,1769,62.7,412232,98.7,97.0
New Jersey,Passaic County,34031181300,5181,2631,2256,63.7,704734,136.0,94.3
New Jersey,Passaic County,34031181400,3270,2198,1000,60.9,1066988.9,326.3,97.8
New Jersey,Passaic County,34031181500,2682,1897,707,51.3,823176.36,306.9,97.1
New Jersey,Passaic County,34031181702,2927,713,2114,65.7,97650,33.4,96.6
New Jersey,Passaic County,34031181800,3850,849,2491,64.1,872657.41,226.7,86.8
New Jersey,Passaic County,34031181900,4854,421,2745,71,1180390.32,243.2,65.2
New Jersey,Passaic County,34031182000,1706,68,1455,61,72493,42.5,89.3
New Jersey,Passaic County,34031182100,3557,379,2445,64.6,79025,22.2,79.4
New Jersey,Passaic County,34031182200,3399,629,2493,69.3,572817.3,168.5,91.9
New Jersey,Passaic County,34031182301,1649,221,1348,69.7,179833,109.1,95.1
New Jersey,Passaic County,34031182302,6151,1670,4288,66.5,508853.67,82.7,96.9
New Jersey,Passaic County,34031182400,5660,2240,3249,65.8,428060,75.6,97.0
New Jersey,Passaic County,34031182500,7498,3804,2712,73.1,863723.59,115.2,86.9
New Jersey,Passaic County,34031182600,5422,3195,1930,70.8,512604,94.5,94.5
New Jersey,Passaic County,34031182700,6680,631,5617,72.2,194976,29.2,93.5
New Jersey,Passaic County,34031182800,3691,457,2964,76.3,667419.03,180.8,92.7
New Jersey,Passaic County,34031182900,2071,212,1702,58.8,357939.23,172.8,92.4
New Jersey,Passaic County,34031183000,7452,272,3734,63.9,94715,12.7,53.8
New Jersey,Passaic County,34031183101,3031,295,1867,76.2,176862,58.4,71.3
New Jersey,Passaic County,34031183102,4455,427,3088,73.2,2051009.75,460.4,78.9
New Jersey,Passaic County,34031183200,2349,1174,966,70.5,24317812.99,10352.4,91.1
New Jersey,Passaic County,34031196401,4165,57,414,80.6,,0,11.3
New Jersey,Passaic County,34031196402,6932,70,795,77.7,395159.13,57.0,12.5
