State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Tennessee,Davidson County,47037018301,7368,744,535,79.1,42288.76,5.7,17.4
Tennessee,Davidson County,47037018302,2651,92,49,81.7,31774.06,12.0,5.3
Tennessee,Davidson County,47037018401,5992,709,251,72.6,27926.18,4.7,16.0
Tennessee,Davidson County,47037018404,4407,453,212,76.8,,0,15.1
Tennessee,Davidson County,47037018405,4760,211,124,85.4,268241.18,56.4,7.0
Tennessee,Davidson County,47037018407,3813,161,98,88.2,102690.71,26.9,6.8
Tennessee,Davidson County,47037018408,3417,175,46,90.2,,0,6.5
Tennessee,Davidson County,47037018409,4010,126,75,87.8,654840.13,163.3,5.0
Tennessee,Davidson County,47037018410,2770,231,116,74.8,73166.16,26.4,12.5
Tennessee,Davidson County,47037018500,5328,32,56,86.2,500,0.1,1.7
Tennessee,Davidson County,47037018601,2286,10,21,89.6,,0,1.4
Tennessee,Davidson County,47037018602,4158,69,59,89.7,,0,3.1
Tennessee,Davidson County,47037018700,3362,41,41,88,,0,2.4
Tennessee,Davidson County,47037018801,5462,148,78,87.9,50174.02,9.2,4.1
Tennessee,Davidson County,47037018803,3149,196,87,81.1,4524.18,1.4,9.0
Tennessee,Davidson County,47037018804,4868,367,101,87.4,,0,9.6
Tennessee,Davidson County,47037018901,2683,360,229,80.8,93175,34.7,22.0
Tennessee,Davidson County,47037018902,2454,167,365,77.6,29540,12.0,21.7
Tennessee,Davidson County,47037018904,3844,658,1121,72.1,14625.54,3.8,46.3
Tennessee,Davidson County,47037018905,2898,323,794,67.1,,0,38.5
Tennessee,Davidson County,47037019003,5032,630,2657,64.1,27258.9,5.4,65.3
Tennessee,Davidson County,47037019004,4407,722,1516,71.1,41685.8,9.5,50.8
Tennessee,Davidson County,47037019005,3172,1419,684,64.5,,0,66.3
Tennessee,Davidson County,47037019006,5473,1319,1625,74.1,109507.17,20.0,53.8
Tennessee,Davidson County,47037019105,5502,634,869,69.4,4395,0.8,27.3
Tennessee,Davidson County,47037019106,3710,438,270,78.4,15162,4.1,19.1
Tennessee,Davidson County,47037019108,3248,776,1527,62.8,22280,6.9,70.9
Tennessee,Davidson County,47037019109,4692,1067,1387,75.5,114683.54,24.4,52.3
Tennessee,Davidson County,47037019110,3749,586,1238,74.1,42968.82,11.5,48.7
Tennessee,Davidson County,47037019111,4163,1345,845,70.8,22401.86,5.4,52.6
Tennessee,Davidson County,47037019112,3912,1163,747,79.6,24331,6.2,48.8
Tennessee,Davidson County,47037019114,9429,1253,400,87.5,,0,17.5
Tennessee,Davidson County,47037019115,3654,461,129,86.3,,0,16.1
Tennessee,Davidson County,47037019116,6340,1340,248,75.4,7564,1.2,25.0
Tennessee,Davidson County,47037019117,3948,1412,313,85.4,4369,1.1,43.7
Tennessee,Davidson County,47037019118,4780,1840,773,65.6,27130.66,5.7,54.7
Tennessee,Davidson County,47037019200,3497,1208,103,77.5,756197.41,216.2,37.5
Tennessee,Davidson County,47037019300,3523,2709,55,60.7,40445652.49,11480.5,78.5
Tennessee,Davidson County,47037019400,3639,2100,97,75.3,1475733.39,405.5,60.4
Tennessee,Davidson County,47037019500,5916,1672,231,71.3,2304464.21,389.5,32.2
Tennessee,Davidson County,47037019600,3764,955,466,70.7,16506.57,4.4,37.8
Tennessee,Decatur County,47039955001,1904,15,54,87.9,,0,3.6
Tennessee,Decatur County,47039955002,5024,161,194,85.8,,0,7.1
Tennessee,Decatur County,47039955101,1828,124,20,84.7,,0,7.9
Tennessee,Decatur County,47039955102,3001,37,40,88.3,,0,2.6
Tennessee,DeKalb County,47041920101,2135,6,34,86.6,,0,1.9
Tennessee,DeKalb County,47041920102,4378,33,315,85.5,,0,7.9
Tennessee,DeKalb County,47041920200,6763,104,691,83.7,1934770.32,286.1,11.8
Tennessee,DeKalb County,47041920300,5447,90,199,84,,0,5.3
Tennessee,Dickson County,47043060100,4210,45,48,85,,0,2.2
Tennessee,Dickson County,47043060200,6625,303,90,85.1,,0,5.9
Tennessee,Dickson County,47043060300,6376,29,137,84.5,,0,2.6
Tennessee,Dickson County,47043060401,2986,36,36,89.7,,0,2.4
Tennessee,Dickson County,47043060402,6002,223,148,85.1,,0,6.2
Tennessee,Dickson County,47043060501,5758,261,259,78,,0,9.0
Tennessee,Dickson County,47043060502,3136,167,99,79.2,,0,8.5
Tennessee,Dickson County,47043060601,3647,266,220,83.2,,0,13.3
Tennessee,Dickson County,47043060602,6538,618,462,81.2,,0,16.5
Tennessee,Dickson County,47043060700,4388,87,74,78.8,,0,3.7
Tennessee,Dyer County,47045964000,6978,498,211,80.8,47069.56,6.7,10.2
Tennessee,Dyer County,47045964200,5855,1007,165,83.4,,0,20.0
Tennessee,Dyer County,47045964300,5640,773,214,78.3,,0,17.5
Tennessee,Dyer County,47045964400,6420,2626,195,77.9,,0,43.9
